V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2005 89 10.5 101300 282.48 0.00377476 3.75198 0 527.197 -9999.99 343.156
2005 89 11 101300 283.09 0.00375601 3.22111 0 509.653 -9999.99 346.562
2005 89 11.5 101300 283.273 0.00373276 3.35656 0 581.584 -9999.99 387.138
2005 89 12 101300 283.393 0.00379476 3.41782 0 473.688 -9999.99 319.026
2005 89 12.5 101300 283.723 0.00372757 3.86519 0 531.583 -9999.99 367.435
2005 89 13 101300 283.803 0.00380534 4.12062 0 680.707 -9999.99 440.713
2005 89 13.5 101300 283.92 0.00382633 4.16483 0 623.689 -9999.99 447.735
2005 89 14 101300 283.583 0.00371311 4.34588 0 430.705 -9999.99 333.854
2005 89 14.5 101300 283.18 0.00366162 4.33147 0 423.688 -9999.99 285.859
2005 89 15 101300 283.23 0.0036097 4.47476 0 429.828 -9999.99 328.539
2005 89 15.5 101300 282.653 0.00347504 4.04639 0 234.212 -9999.99 168.45
2005 89 16 101300 282.273 0.00331823 4.23236 0 207.019 -9999.99 136.382
2005 89 16.5 101300 282.11 0.00331847 3.68643 0 161.405 -9999.99 92.3472
2005 89 17 101300 281.873 0.00330063 3.68403 0 118.422 -9999.99 65.2696
2005 89 17.5 101300 281.38 0.00325606 3.66581 0 89.4744 -9999.99 35.8248
2005 89 18 101300 281.067 0.00323216 3.37996 0 60.5268 -9999.99 6.512
2005 89 18.5 101300 280.383 0.00319487 2.89271 0 22.8072 -9999.99 -36.212
2005 89 19 101300 279.412 0.00309685 2.89656 0 0 -9999.99 -66.396
2005 89 19.5 101300 278.758 0.00305513 3.28412 0 0 -9999.99 -70.1888
2005 89 20 101300 278.286 0.00297353 2.67948 0 0 -9999.99 -68.8688
2005 89 20.5 101300 277.584 0.00291242 1.94974 0 0 -9999.99 -67.3112
2005 89 21 101300 277.346 0.0028639 2.74281 0 0 -9999.99 -69.5904
2005 89 21.5 101300 277.177 0.00282539 2.68997 0 0 -9999.99 -70.7608
2005 89 22 101300 276.873 0.00280582 2.81525 0 0 -9999.99 -71.0072
2005 89 22.5 101300 276.475 0.00285815 2.41235 0 0 -9999.99 -70.5584
2005 89 23 101300 275.384 0.00293472 0.637959 0 0 -9999.99 -68.2088
2005 89 23.5 101300 273.696 0.00296921 0.50148 0 0 -9999.99 -65.3664
2005 90 0 101300 272.578 0.00290293 0.279128 0 0 -9999.99 -65.2256
2005 90 0.5 101300 271.904 0.00297677 0.526653 0 0 -9999.99 -65.1288
2005 90 1 101300 271.49 0.00293845 0.380434 0 0 -9999.99 -62.1544
2005 90 1.5 101300 270.749 0.00287583 0.432452 0 0 -9999.99 -50.8376
2005 90 2 101300 270.24 0.00282342 0.461822 0 0 -9999.99 -32.9472
2005 90 2.5 101300 269.901 0.00276172 0.520625 0 0 -9999.99 -24.9216
2005 90 3 101300 269.687 0.00273322 0.473563 0 0 -9999.99 -21.208
2005 90 3.5 101300 269.479 0.00270518 0.449456 0 0 -9999.99 -19.4392
2005 90 4 101300 269.248 0.00266982 0.464548 0 0 -9999.99 -17.3536
2005 90 4.5 101300 268.993 0.00262732 0.434967 0 0 -9999.99 -17.4856
2005 90 5 101300 268.892 0.00261729 0.217323 0 0 -9999.99 -18.7704
2005 90 5.5 101300 268.762 0.00259537 0.485495 0 0 -9999.99 -16.1568
2005 90 6 101300 268.584 0.00256069 0.49861 0 2.6316 -9999.99 -13.8952
2005 90 6.5 101300 268.652 0.00256756 0.524776 0 18.4212 -9999.99 15.1448
2005 90 7 101300 269.655 0.00271794 0.406285 0 71.0532 -9999.99 67.7864
2005 90 7.5 101300 271.395 0.00299836 0.325225 0 149.124 -9999.99 121.977
2005 90 8 101300 274.006 0.00329181 0.604356 0 298.248 -9999.99 212.969
2005 90 8.5 101300 276.388 0.00286574 1.53575 0 370.178 -9999.99 247.025
2005 90 9 101300 277.773 0.00279812 2.52785 0 450.881 -9999.99 257.541
2005 90 9.5 101300 278.612 0.00287985 2.23044 0 522.811 -9999.99 308.097
2005 90 10 101300 279.319 0.00273576 3.27875 0 584.215 -9999.99 357.342
2005 90 10.5 101300 279.749 0.00270439 3.18336 0 630.707 -9999.99 395.366
2005 90 11 101300 280.267 0.00271899 3.25207 0 665.795 -9999.99 429.449
2005 90 11.5 101300 280.957 0.0025754 3.35062 0 696.497 -9999.99 455.03
2005 90 12 101300 281.12 0.00242928 3.16193 0 710.532 -9999.99 467.641
2005 90 12.5 101300 281.493 0.00239625 3.28022 0 714.041 -9999.99 471.266
2005 90 13 101300 281.803 0.00267296 3.54914 0 689.479 -9999.99 464.816
2005 90 13.5 101300 282.007 0.00257976 4.26308 0 661.409 -9999.99 453.508
2005 90 14 101300 282.1 0.00264782 4.16129 0 625.444 -9999.99 430.188
2005 90 14.5 101300 281.977 0.00272135 4.23125 0 566.671 -9999.99 397.945
2005 90 15 101300 281.82 0.00268706 4.17187 0 514.039 -9999.99 356.506
2005 90 15.5 101300 282.07 0.00265183 3.83188 0 448.249 -9999.99 308.185
2005 90 16 101300 281.827 0.00247443 4.02234 0 366.67 -9999.99 256.555
2005 90 16.5 101300 281.563 0.00233542 4.05432 0 201.756 -9999.99 193.301
2005 90 17 101300 281.4 0.00219022 3.69471 0 118.422 -9999.99 126.896
2005 90 17.5 101300 280.997 0.00217265 3.38345 0 37.7196 -9999.99 57.244
2005 90 18 101300 280.45 0.00240192 2.95899 0 25.4388 -9999.99 -3.9688
2005 90 18.5 101300 279.573 0.00255385 2.36229 0 11.4036 -9999.99 -51.0136
2005 90 19 101300 278.449 0.00260019 1.61694 0 0 -9999.99 -71.0248
2005 90 19.5 101300 277.118 0.00267531 0.979452 0 0 -9999.99 -69.0624
2005 90 20 101300 275.684 0.00279477 1.31117 0 0 -9999.99 -66.6336
2005 90 20.5 101300 275.118 0.00276883 1.1333 0 0 -9999.99 -66.264
2005 90 21 101300 273.894 0.00281756 1.16237 0 0 -9999.99 -64.7064
2005 90 21.5 101300 273.306 0.00281894 1.2082 0 0 -9999.99 -63.6856
2005 90 22 101300 272.467 0.0027648 0.834337 0 0 -9999.99 -64.284
2005 90 22.5 101300 271.934 0.00281006 0.604265 0 0 -9999.99 -64.5568
2005 90 23 101300 271.406 0.00279532 0.543845 0 0 -9999.99 -64.3808
2005 90 23.5 101300 270.808 0.00271946 0.490588 0 0 -9999.99 -62.2952
2005 91 0 101300 270.368 0.00269937 0.474394 0 0 -9999.99 -58.4584
2005 91 0.5 101300 270.147 0.00267112 0.471536 0 0 -9999.99 -52.5272
2005 91 1 101300 270.044 0.00267563 0.349412 0 0 -9999.99 -45.9888
2005 91 1.5 101300 269.617 0.00262122 0.526594 0 0 -9999.99 -41.14
2005 91 2 101300 269.402 0.00259453 0.471043 0 0 -9999.99 -37.8048
2005 91 2.5 101300 269.287 0.002589 0.454137 0 0 -9999.99 -34.628
2005 91 3 101300 268.945 0.0025396 0.546946 0 0 -9999.99 -31.108
2005 91 3.5 101300 268.588 0.00249082 0.336464 0 0 -9999.99 -29.5768
2005 91 4 101300 268.463 0.00248138 0.436478 0 0 -9999.99 -25.5552
2005 91 4.5 101300 268.292 0.0024608 0.45923 0 0 -9999.99 -23.0472
2005 91 5 101300 267.988 0.00240962 0.568827 0 0 -9999.99 -22.176
2005 91 5.5 101300 267.689 0.00235959 0.548556 0 0 -9999.99 -20.9792
2005 91 6 101300 267.494 0.00233532 0.520451 0 2.6316 -9999.99 -16.7904
2005 91 6.5 101300 267.76 0.00238249 0.458834 0 18.4212 -9999.99 20.5128
2005 91 7 101300 268.845 0.00251331 0.536317 0 78.0708 -9999.99 79.8688
2005 91 7.5 101300 270.86 0.0027577 0.415839 0 161.405 -9999.99 134.64
2005 91 8 101300 273.425 0.00303032 0.558462 0 328.073 -9999.99 211.658
2005 91 8.5 101300 276.168 0.00273147 1.22394 0 381.582 -9999.99 247.509
2005 91 9 101300 278.111 0.00258199 1.62569 0 463.162 -9999.99 266.446
2005 91 9.5 101300 279.452 0.00244265 2.06688 0 538.601 -9999.99 320.047
2005 91 10 101300 279.957 0.00232681 3.11388 0 596.496 -9999.99 365.957
2005 91 10.5 101300 280.59 0.00240218 1.96527 0 645.619 -9999.99 403.357
2005 91 11 101300 281.033 0.00257231 2.7231 0 685.093 -9999.99 436.823
2005 91 11.5 101300 281.49 0.00259907 2.50583 0 705.269 -9999.99 458.137
2005 91 12 101300 282.217 0.00251437 2.91925 0 715.795 -9999.99 469.938
2005 91 12.5 101300 282.663 0.00248005 2.88058 0 718.427 -9999.99 472.806
2005 91 13 101300 283.037 0.00251135 2.43121 0 699.128 -9999.99 462.308
2005 91 13.5 101300 283.773 0.00218045 3.51769 0 684.216 -9999.99 462.546
2005 91 14 101300 284 0.00217712 3.69711 0 642.988 -9999.99 439.692
2005 91 14.5 101300 284.147 0.00208481 4.04662 0 589.478 -9999.99 410.212
2005 91 15 101300 284.43 0.00211457 3.73166 0 540.355 -9999.99 369.697
2005 91 15.5 101300 284.663 0.00221866 3.56609 0 468.425 -9999.99 320.346
2005 91 16 101300 284.703 0.00213622 2.83683 0 373.687 -9999.99 262.302
2005 91 16.5 101300 284.91 0.00217415 2.86909 0 198.247 -9999.99 199.646
2005 91 17 101300 284.88 0.00207595 3.11219 0 121.054 -9999.99 132.748
2005 91 17.5 101300 284.687 0.00205736 2.5733 0 34.2108 -9999.99 63.0872
2005 91 18 101300 284.09 0.002052 2.25362 0 22.8072 -9999.99 1.5576
2005 91 18.5 101300 281.294 0.00291111 0.524202 0 11.4036 -9999.99 -40.2336
2005 91 19 101300 277.617 0.00331362 0.540983 0 0 -9999.99 -65.6216
2005 91 19.5 101300 275.485 0.00323947 0.651747 0 0 -9999.99 -68.6664
2005 91 20 101300 274.199 0.00315928 0.718732 0 0 -9999.99 -67.7072
2005 91 20.5 101300 273.487 0.00311612 0.584601 0 0 -9999.99 -67.4608
2005 91 21 101300 272.569 0.00300447 0.620416 0 0 -9999.99 -67.0032
2005 91 21.5 101300 271.791 0.0029317 0.492053 0 0 -9999.99 -66.6776
2005 91 22 101300 271.142 0.00286904 0.569793 0 0 -9999.99 -64.9176
2005 91 22.5 101300 270.849 0.00282743 0.795665 0 0 -9999.99 -59.7872
2005 91 23 101300 270.374 0.00275478 0.798484 0 0 -9999.99 -55.1936
2005 91 23.5 101300 270.379 0.00273221 0.948978 0 0 -9999.99 -51.7
2005 92 0 101300 270.179 0.00273208 0.561456 0 0 -9999.99 -47.036
2005 92 0.5 101300 270.002 0.00268215 0.72857 0 0 -9999.99 -42.5392
2005 92 1 101300 269.682 0.00263799 0.628707 0 0 -9999.99 -41.1136
2005 92 1.5 101300 269.374 0.00260988 0.693342 0 0 -9999.99 -36.9336
2005 92 2 101300 269.08 0.00255182 0.446052 0 0 -9999.99 -35.86
2005 92 2.5 101300 268.933 0.00253546 0.560148 0 0 -9999.99 -31.1168
2005 92 3 101300 268.797 0.00253315 0.57462 0 0 -9999.99 -27.3944
2005 92 3.5 101300 268.489 0.00246326 0.539426 0 0 -9999.99 -26.8048
2005 92 4 101300 268.389 0.00246496 0.429405 0 0 -9999.99 -24.3936
2005 92 4.5 101300 268.162 0.00242529 0.536323 0 0 -9999.99 -22.924
2005 92 5 101300 267.885 0.00238158 0.385115 0 0 -9999.99 -22.7656
2005 92 5.5 101300 267.814 0.00238221 0.497982 0 0 -9999.99 -20.1784
2005 92 6 101300 267.578 0.00234795 0.379094 0 2.6316 -9999.99 -17.3888
2005 92 6.5 101300 267.912 0.00240335 0.495316 0 21.0528 -9999.99 29.8584
2005 92 7 101300 269.159 0.00256427 0.450212 0 112.282 -9999.99 89.9624
2005 92 7.5 101300 271.061 0.00283463 0.455622 0 185.966 -9999.99 163.055
2005 92 8 101300 273.736 0.00322007 0.539982 0 333.336 -9999.99 253.686
2005 92 8.5 101300 277.805 0.00354007 0.54729 0 387.722 -9999.99 239.941
2005 92 9 101300 280.265 0.0028852 1.9247 0 467.548 -9999.99 270.582
2005 92 9.5 101300 281.797 0.00268764 2.23637 0 537.724 -9999.99 317.381
2005 92 10 101300 282.787 0.00254282 2.72466 0 597.373 -9999.99 361.997
2005 92 10.5 101300 283.78 0.00232341 2.98927 0 656.146 -9999.99 404.492
2005 92 11 101300 284.27 0.00222204 3.33929 0 689.479 -9999.99 440.088
2005 92 11.5 101300 284.82 0.00219786 3.68597 0 717.55 -9999.99 461.727
2005 92 12 101300 285.267 0.00214853 3.64609 0 731.585 -9999.99 473.581
2005 92 12.5 101300 285.753 0.00212952 3.26626 0 730.708 -9999.99 478.06
2005 92 13 101300 286.053 0.00211993 2.71267 0 717.55 -9999.99 474.426
2005 92 13.5 101300 286.533 0.0022708 3.85489 0 683.339 -9999.99 461.41
2005 92 14 101300 286.767 0.00213407 4.12043 0 646.496 -9999.99 439.648
2005 92 14.5 101300 287.04 0.00204045 3.97007 0 590.356 -9999.99 410.027
2005 92 15 101300 287.247 0.00201158 4.0561 0 544.741 -9999.99 370.682
2005 92 15.5 101300 287.407 0.00196519 3.77151 0 475.442 -9999.99 322.256
2005 92 16 101300 287.45 0.00192991 3.63502 0 364.038 -9999.99 264.572
2005 92 16.5 101300 287.563 0.00198053 3.34927 0 207.896 -9999.99 202.594
2005 92 17 101300 287.4 0.00198301 3.65856 0 109.65 -9999.99 135.511
2005 92 17.5 101300 287.033 0.00199007 2.95552 0 34.2108 -9999.99 66.5104
2005 92 18 101300 286.19 0.00209954 2.37212 0 24.5616 -9999.99 2.6136
2005 92 18.5 101300 284.073 0.00252915 1.45956 0 12.2808 -9999.99 -39.9344
2005 92 19 101300 279.292 0.00333747 0.702019 0 0 -9999.99 -65.032
2005 92 19.5 101300 277.536 0.00332187 0.91084 0 0 -9999.99 -67.276
2005 92 20 101300 276.14 0.00322853 0.719562 0 0 -9999.99 -66.3256
2005 92 20.5 101300 274.995 0.00302818 0.993564 0 0 -9999.99 -64.6184
2005 92 21 101300 273.982 0.00293535 0.857467 0 0 -9999.99 -63.8704
2005 92 21.5 101300 272.818 0.00288073 0.710748 0 0 -9999.99 -62.5856
2005 92 22 101300 272.231 0.00281574 0.717422 0 0 -9999.99 -62.084
2005 92 22.5 101300 271.444 0.00278105 0.519272 0 0 -9999.99 -62.4624
2005 92 23 101300 271.475 0.00270544 0.480319 0 0 -9999.99 -62.9552
2005 92 23.5 101300 270.736 0.00259779 0.685646 0 0 -9999.99 -63.7208
2005 93 0 101300 270.838 0.00266732 0.690365 0 0 -9999.99 -61.8376
2005 93 0.5 101300 270.972 0.00274212 0.463564 0 0 -9999.99 -60.2888
2005 93 1 101300 271.386 0.00292578 0.502419 0 0 -9999.99 -56.6456
2005 93 1.5 101300 271.683 0.00303919 0.789692 0 0 -9999.99 -51.8144
2005 93 2 101300 271.344 0.00296067 0.391023 0 0 -9999.99 -38.544
2005 93 2.5 101300 271.342 0.00291194 0.226102 0 0 -9999.99 -32.2168
2005 93 3 101300 270.779 0.00282969 0.767577 0 0 -9999.99 -26.5936
2005 93 3.5 101300 270.892 0.00281197 0.850059 0 0 -9999.99 -24.4816
2005 93 4 101300 270.551 0.0027053 1.76051 0 0 -9999.99 -23.7248
2005 93 4.5 101300 271.214 0.00275273 1.77425 0 0 -9999.99 -24.816
2005 93 5 101300 271.826 0.00273989 1.76775 0 0 -9999.99 -25.476
2005 93 5.5 101300 272.476 0.00271274 1.81397 0 0 -9999.99 -27.8696
2005 93 6 101300 272.269 0.0026755 1.44769 0 2.6316 -9999.99 -24.8688
2005 93 6.5 101300 275.799 0.00245664 1.83634 0 18.4212 -9999.99 -2.0416
2005 93 7 101300 278.937 0.00251315 3.03258 0 88.5972 -9999.99 17.1248
2005 93 7.5 101300 280.534 0.0026021 2.51772 0 159.65 -9999.99 79.5168
2005 93 8 101300 282.15 0.00248444 2.99285 0 243.862 -9999.99 116.301
2005 93 8.5 101300 283.137 0.00260486 1.94276 0 348.248 -9999.99 179.282
2005 93 9 101300 284.427 0.00240123 3.23648 0 471.934 -9999.99 274.208
2005 93 9.5 101300 285.367 0.00224978 3.76789 0 535.092 -9999.99 319.484
2005 93 10 101300 286.49 0.00211726 3.99951 0 585.97 -9999.99 357.368
2005 93 10.5 101300 287.25 0.0020414 3.67352 0 647.374 -9999.99 402.063
2005 93 11 101300 288.123 0.00205491 3.57098 0 713.164 -9999.99 456.412
2005 93 11.5 101300 288.523 0.00199631 3.57097 0 684.216 -9999.99 442.922
2005 93 12 101300 289.127 0.00196812 3.52767 0 721.936 -9999.99 474.197
2005 93 12.5 101300 289.017 0.00190104 4.00464 0 720.181 -9999.99 473.264
2005 93 13 101300 289.173 0.00194336 4.60694 0 724.567 -9999.99 477.752
2005 93 13.5 101300 289.45 0.00198295 4.39843 0 702.637 -9999.99 479.996
2005 93 14 101300 289.303 0.00201157 3.84953 0 561.408 -9999.99 367.47
2005 93 14.5 101300 289.563 0.00206324 3.78074 0 580.706 -9999.99 409.429
2005 93 15 101300 289.81 0.00197448 3.7582 0 527.197 -9999.99 368.966
2005 93 15.5 101300 289.76 0.00198411 4.13861 0 430.705 -9999.99 298.558
2005 93 16 101300 289.683 0.00210572 3.35792 0 312.283 -9999.99 223.758
2005 93 16.5 101300 289.4 0.00213969 3.79928 0 221.054 -9999.99 185.997
2005 93 17 101300 289.057 0.00229322 2.72646 0 120.176 -9999.99 91.3528
2005 93 17.5 101300 288.397 0.00238806 2.31854 0 79.8252 -9999.99 36.5552
2005 93 18 101300 287.497 0.00238949 1.51944 0 53.5092 -9999.99 -5.3592
2005 93 18.5 101300 284.84 0.00323556 0.959382 0 23.6844 -9999.99 -28.6088
2005 93 19 101300 282.13 0.00384257 0.902392 0 1.7544 -9999.99 -51.3304
2005 93 19.5 101300 280.045 0.0038663 0.926269 0 0 -9999.99 -58.476
2005 93 20 101300 278.48 0.00361674 0.965832 0 0 -9999.99 -59.9456
2005 93 20.5 101300 277.074 0.00354345 0.975734 0 0 -9999.99 -59.7344
2005 93 21 101300 276.078 0.0034926 0.443277 0 0 -9999.99 -59.6816
2005 93 21.5 101300 275.381 0.003354 0.810897 0 0 -9999.99 -57.2616
2005 93 22 101300 274.979 0.00334039 0.689072 0 0 -9999.99 -56.1
2005 93 22.5 101300 274.324 0.00344083 0.536039 0 0 -9999.99 -56.1616
2005 93 23 101300 273.85 0.00336718 0.790867 0 0 -9999.99 -54.9208
2005 93 23.5 101300 273.799 0.00321129 0.523892 0 0 -9999.99 -54.4104
2005 94 0 101300 273.402 0.00322349 0.540498 0 0 -9999.99 -53.9616
2005 94 0.5 101300 273.218 0.00319447 0.574832 0 0 -9999.99 -53.4248
2005 94 1 101300 273.036 0.00322456 0.537736 0 0 -9999.99 -52.888
2005 94 1.5 101300 272.635 0.00311076 0.828675 0 0 -9999.99 -53.4072
2005 94 2 101300 272.597 0.00308524 0.801766 0 0 -9999.99 -52.9056
2005 94 2.5 101300 272.254 0.00303444 1.20175 0 0 -9999.99 -53.592
2005 94 3 101300 272.752 0.00309126 1.22418 0 0 -9999.99 -55.7744
2005 94 3.5 101300 272.085 0.00313298 0.697536 0 0 -9999.99 -50.4064
2005 94 4 101300 272.013 0.00321808 0.577767 0 0 -9999.99 -40.8496
2005 94 4.5 101300 272.691 0.00306171 1.70826 0 0 -9999.99 -45.584
2005 94 5 101300 272.328 0.00306752 0.840908 0 0 -9999.99 -46.1384
2005 94 5.5 101300 272 0.00296343 0.413 0 0 -9999.99 -44.9152
2005 94 6 101300 270.92 0.00283806 0.417212 0 8.772 -9999.99 -35.068
2005 94 6.5 101300 272.13 0.00296271 0.198756 0 28.0704 -9999.99 -4.7344
2005 94 7 101300 274.128 0.00314048 0.283831 0 105.264 -9999.99 44.176
2005 94 7.5 101300 280.512 0.00321202 2.49499 0 157.896 -9999.99 86.4688
2005 94 8 101300 283.407 0.00314448 3.53901 0 273.686 -9999.99 145.746
2005 94 8.5 101300 284.93 0.0030495 4.01141 0 380.705 -9999.99 208.622
2005 94 9 101300 286.313 0.003072 3.91264 0 456.144 -9999.99 269.729
2005 94 9.5 101300 287.523 0.00319334 3.09283 0 510.53 -9999.99 305.967
2005 94 10 101300 288.297 0.00313587 3.42283 0 569.303 -9999.99 349.034
2005 94 10.5 101300 289.177 0.00302208 3.76573 0 638.602 -9999.99 406.534
2005 94 11 101300 290.15 0.0029961 2.81369 0 649.128 -9999.99 420.904
2005 94 11.5 101300 290.227 0.00280788 3.15342 0 691.234 -9999.99 447.462
2005 94 12 101300 290.537 0.00263762 2.33118 0 700.006 -9999.99 460.856
2005 94 12.5 101300 290.76 0.00276903 2.25529 0 707.9 -9999.99 472.058
2005 94 13 101300 290.877 0.0027045 2.99127 0 706.146 -9999.99 475.341
2005 94 13.5 101300 290.943 0.00260459 2.82822 0 671.935 -9999.99 460.17
2005 94 14 101300 290.957 0.00245855 2.69187 0 627.198 -9999.99 430.302
2005 94 14.5 101300 291.04 0.00263651 3.00629 0 574.566 -9999.99 405.478
2005 94 15 101300 290.557 0.00276756 4.1791 0 521.934 -9999.99 364.118
2005 94 15.5 101300 290.623 0.00270379 4.12224 0 455.267 -9999.99 313.28
2005 94 16 101300 290.397 0.00245629 4.51019 0 322.81 -9999.99 253.396
2005 94 16.5 101300 290.12 0.00248347 4.06984 0 213.16 -9999.99 191.594
2005 94 17 101300 289.917 0.00246531 3.9322 0 94.7376 -9999.99 132.097
2005 94 17.5 101300 289.36 0.00270409 3.22112 0 46.4916 -9999.99 52.2632
2005 94 18 101300 288.58 0.00296589 2.59104 0 28.9476 -9999.99 -1.6632
2005 94 18.5 101300 287.39 0.00293595 2.36897 0 13.158 -9999.99 -39.1072
2005 94 19 101300 286.17 0.00286858 2.4697 0 0.8772 -9999.99 -59.1536
2005 94 19.5 101300 285.173 0.00289171 2.68274 0 0 -9999.99 -62.304
2005 94 20 101300 283.777 0.0031575 2.02724 0 0 -9999.99 -56.4344
2005 94 20.5 101300 281.933 0.00361416 1.5367 0 0 -9999.99 -51.5768
2005 94 21 101300 281.333 0.00353892 1.62058 0 0 -9999.99 -49.72
2005 94 21.5 101300 280.597 0.00361852 1.57388 0 0 -9999.99 -48.8488
2005 94 22 101300 279.531 0.00361937 1.46285 0 0 -9999.99 -48.8576
2005 94 22.5 101300 282.42 0.00292286 2.66164 0 0 -9999.99 -53.3456
2005 94 23 101300 281.767 0.00303473 1.80821 0 0 -9999.99 -53.416
2005 94 23.5 101300 280.194 0.00324974 1.48463 0 0 -9999.99 -51.7176
2005 95 0 101300 278.568 0.00366412 1.00772 0 0 -9999.99 -49.852
2005 95 0.5 101300 276.993 0.00365895 0.33786 0 0 -9999.99 -48.8312
2005 95 1 101300 276.917 0.00363442 0.190492 0 0 -9999.99 -45.6368
2005 95 1.5 101300 277.698 0.00343557 0.730174 0 0 -9999.99 -42.1168
2005 95 2 101300 279.983 0.00347333 1.40568 0 0 -9999.99 -43.3576
2005 95 2.5 101300 277.752 0.00368115 0.877595 0 0 -9999.99 -26.0216
2005 95 3 101300 278.422 0.00386687 0.998845 0 0 -9999.99 -2.7368
2005 95 3.5 101300 280.317 0.00391424 1.10728 0 0 -9999.99 -10.6832
2005 95 4 101300 281.297 0.00379124 1.41523 0 0 -9999.99 -36.1064
2005 95 4.5 101300 280.627 0.00377605 1.39602 0 0 -9999.99 -38.7552
2005 95 5 101300 280.182 0.00373288 1.39638 0 0 -9999.99 -46.2792
2005 95 5.5 101300 278.97 0.003838 1.23231 0 0 -9999.99 -45.5312
2005 95 6 101300 277.465 0.00384603 0.979443 0 7.8948 -9999.99 -37.6992
2005 95 6.5 101300 277.412 0.00379423 0.550203 0 34.2108 -9999.99 -6.9608
2005 95 7 101300 280.797 0.00377634 1.52659 0 71.9304 -9999.99 11.0528
2005 95 7.5 101300 284.25 0.00378396 2.34325 0 152.633 -9999.99 68.904
2005 95 8 101300 285.113 0.00381678 2.39703 0 140.352 -9999.99 64.3368
2005 95 8.5 101300 286.337 0.00399197 2.29884 0 334.213 -9999.99 183.515
2005 95 9 101300 287.74 0.00397411 3.26846 0 415.793 -9999.99 252.49
2005 95 9.5 101300 288.05 0.00409085 3.66895 0 377.196 -9999.99 268.312
2005 95 10 101300 288.467 0.0042216 3.29358 0 473.688 -9999.99 270.389
2005 95 10.5 101300 289.277 0.00432164 3.23377 0 597.373 -9999.99 417.701
2005 95 11 101300 289.833 0.00422743 3.87434 0 613.163 -9999.99 404.219
2005 95 11.5 101300 289.75 0.0042342 4.40137 0 583.338 -9999.99 417.586
2005 95 12 101300 289.467 0.00412627 5.1261 0 395.617 -9999.99 282.278
2005 95 12.5 101300 288.817 0.00450454 4.1593 0 292.985 -9999.99 214.764
2005 95 13 101300 288.083 0.00480466 3.56073 0 162.282 -9999.99 128.163
2005 95 13.5 101300 287.71 0.00487296 2.95253 0 132.457 -9999.99 105.838
2005 95 14 101300 287.76 0.00492507 2.52758 0 155.264 -9999.99 108.134
2005 95 14.5 101300 287.947 0.00488025 2.69662 0 168.422 -9999.99 105.45
2005 95 15 101300 286.67 0.00589626 5.37496 0 186.844 -9999.99 148.878
2005 95 15.5 101300 284.113 0.00568597 5.79473 0 194.738 -9999.99 130.654
2005 95 16 101300 283.013 0.0053634 4.68003 0 85.9656 -9999.99 65.692
2005 95 16.5 101300 281.75 0.00526711 3.60289 0 50.8776 -9999.99 25.3088
2005 95 17 101300 281.157 0.00521093 2.52712 0 42.1056 -9999.99 26.0304
2005 95 17.5 101300 280.543 0.00542918 2.54132 5.55556e-05 33.3336 -9999.99 22.8272
2005 95 18 101300 280.041 0.00554404 2.17712 0 6.1404 -9999.99 -1.8832
2005 95 18.5 101300 279.685 0.00547514 2.29317 0 3.5088 -9999.99 -3.7752
2005 95 19 101300 279.226 0.00537374 2.43663 0.000111111 0 -9999.99 -5.0776
2005 95 19.5 101300 279.197 0.00541127 1.95407 5.55556e-05 0 -9999.99 -7.612
2005 95 20 101300 279.1 0.00531132 1.94322 0 0 -9999.99 -9.2136
2005 95 20.5 101300 278.965 0.00529999 2.01191 5.55556e-05 0 -9999.99 -10.208
2005 95 21 101300 278.858 0.00523424 2.07849 0 0 -9999.99 -11.4224
2005 95 21.5 101300 278.765 0.0051648 1.22635 0 0 -9999.99 -20.3544
2005 95 22 101300 278.11 0.00493717 0.873537 0 0 -9999.99 -28.1952
2005 95 22.5 101300 276.995 0.00467068 0.56805 0 0 -9999.99 -20.1608
2005 95 23 101300 276.114 0.00444998 0.347856 0 0 -9999.99 -18.0752
2005 95 23.5 101300 275.855 0.00439456 0.484674 0 0 -9999.99 -12.76
2005 96 0 101300 275.491 0.00429387 0.444751 0 0 -9999.99 -10.5248
2005 96 0.5 101300 275.851 0.00441327 0.519571 0 0 -9999.99 -10.5248
2005 96 1 101300 275.853 0.00441684 0.457634 0 0 -9999.99 -12.5312
2005 96 1.5 101300 275.951 0.00445243 0.468864 0 0 -9999.99 -10.6568
2005 96 2 101300 275.584 0.0043389 0.320487 0 0 -9999.99 -9.3544
2005 96 2.5 101300 275.5 0.00431876 0.386969 0 0 -9999.99 -9.2312
2005 96 3 101300 275.918 0.00445139 0.355369 0 0 -9999.99 -9.1696
2005 96 3.5 101300 275.881 0.00443639 0.253154 0 0 -9999.99 -9.724
2005 96 4 101300 276.413 0.00458713 0.362588 0 0 -9999.99 -9.0112
2005 96 4.5 101300 275.646 0.00432958 0.257852 0 0 -9999.99 -11.2904
2005 96 5 101300 275.269 0.00422447 0.279043 0 0 -9999.99 -10.0848
2005 96 5.5 101300 275.156 0.00420065 0.437923 0 0 -9999.99 -5.6408
2005 96 6 101300 275.606 0.00433962 0.39099 0 9.6492 -9999.99 -1.8744
2005 96 6.5 101300 275.645 0.00435173 0.10193 0 32.4564 -9999.99 11.88
2005 96 7 101300 275.8 0.00438496 0.234715 0 97.3692 -9999.99 54.2784
