V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2004 2 13.5 101300 263.432 0.00177537 1.66609 0 295.297 -9999.99 4.31442
2004 2 14 101300 268.385 0.00238688 2.40047 0 278.482 -9999.99 8.3709
2004 2 14.5 101300 262.955 0.00172624 1.56701 0 253.001 -9999.99 0.0732799
2004 2 15 101300 262.72 0.00171021 1.5339 0 217.948 -9999.99 -0.566209
2004 2 15.5 101300 262.818 0.00172392 1.6102 0 174.488 -9999.99 12.2566
2004 2 16 101300 262.252 0.00168536 1.47884 0 124.69 -9999.99 -1.15512
2004 2 16.5 101300 261.956 0.0016813 1.42652 0 71.1406 -9999.99 -3.773
2004 2 17 101300 260.727 0.00145325 1.18249 0 21.7304 -9999.99 -12.3277
2004 2 17.5 101300 260.381 0.001419 1.13667 0 2.06964 -9999.99 -13.2283
2004 2 18 101300 260.076 0.00139858 1.11679 0 0 -9999.99 -13.5163
2004 2 18.5 101300 259.746 0.00137706 1.1022 0 0 -9999.99 -13.7921
2004 2 19 101300 259.388 0.00135506 1.07737 0 0 -9999.99 -14.0565
2004 2 19.5 101300 259.005 0.00133425 1.05717 0 0 -9999.99 -13.9911
2004 2 20 101300 258.607 0.00131429 1.04146 0 0 -9999.99 -13.6758
2004 2 20.5 101300 258.224 0.00129555 1.0233 0 0 -9999.99 -13.2431
2004 2 21 101300 257.871 0.0012788 1.01595 0 0 -9999.99 -12.9303
2004 2 21.5 101300 257.565 0.00126452 1.01763 0 0 -9999.99 -12.6366
2004 2 22 101300 257.294 0.00125199 1.01347 0 0 -9999.99 -12.426
2004 2 22.5 101300 257.06 0.00124148 1.00877 0 0 -9999.99 -12.2733
2004 2 23 101300 256.84 0.00123138 1.00935 0 0 -9999.99 -12.1175
2004 2 23.5 101300 256.65 0.00122278 1.01027 0 0 -9999.99 -11.9505
2004 3 0 101300 256.475 0.00121464 1.00872 0 0 -9999.99 -11.7975
2004 3 0.5 101300 245.151 0.000291028 0.2585 0 0 -9999.99 -9.81312
2004 3 1 101300 244.904 0.00028366 0.252 0 0 -9999.99 -9.51157
2004 3 1.5 101300 244.655 0.000276031 0.255333 0 0 -9999.99 -9.151
2004 3 2 101300 244.441 0.000269783 0.2494 0 0 -9999.99 -8.8134
2004 3 2.5 101300 244.233 0.000263505 0.2305 0 0 -9999.99 -8.395
2004 3 3 101300 244.099 0.000259893 0.225667 0 0 -9999.99 -7.70067
2004 3 3.5 101300 243.879 0.000253615 0.2355 0 0 -9999.99 -6.7635
2004 3 4 101300 267.929 0.00220522 1.71507 0 0 -9999.99 -12.3681
2004 3 4.5 101300 267.924 0.00220536 1.7163 0 0 -9999.99 -12.3999
2004 3 5 101300 267.919 0.00220528 1.71526 0 0 -9999.99 -12.4302
2004 3 5.5 101300 267.913 0.00220491 1.71437 0 0 -9999.99 -12.4599
2004 3 6 101300 267.906 0.00220438 1.71494 0 0 -9999.99 -12.4896
2004 3 6.5 101300 267.899 0.00220375 1.71537 0 0 -9999.99 -12.5197
2004 3 7 101300 267.891 0.002203 1.71618 0 0 -9999.99 -12.5503
2004 3 7.5 101300 267.883 0.00220214 1.71657 0 0 -9999.99 -12.5809
2004 3 8 101300 267.875 0.00220118 1.71468 0 0 -9999.99 -12.6006
2004 3 8.5 101300 267.867 0.00220009 1.71595 0 2.06964 -9999.99 -12.6048
2004 3 9 101300 267.965 0.00222015 1.75159 0 20.9545 -9999.99 -11.7683
2004 3 9.5 101300 270.2 0.00263426 2.16851 0 47.4701 -9999.99 10.0257
2004 3 10 101300 270.243 0.00262602 2.19945 0 74.8915 -9999.99 13.275
2004 3 10.5 101300 270.25 0.00262761 2.18851 0 84.3339 -9999.99 12.9756
2004 3 11 101300 270.267 0.00264418 2.25645 0 96.3629 -9999.99 18.1935
2004 3 11.5 101300 271.087 0.00272958 2.48569 0 204.238 -9999.99 38.39
2004 3 12 101300 271.103 0.0026292 2.40591 0 247.698 -9999.99 46.5342
2004 3 12.5 101300 270.458 0.00264057 2.31903 0 270.98 -9999.99 21.9884
2004 3 13 101300 270.156 0.00260751 2.19936 0 308.62 -9999.99 12.5936
2004 3 13.5 101300 270.287 0.00264347 2.26545 0 309.267 -9999.99 19.3001
2004 3 14 101300 270.287 0.00264347 2.26545 0 292.84 -9999.99 19.3001
2004 3 14.5 101300 270.089 0.00260833 2.19891 0 259.21 -9999.99 10.6635
2004 3 15 101300 270.026 0.00260762 2.20177 0 219.888 -9999.99 9.26495
2004 3 15.5 101300 270.658 0.00266713 2.42509 0 183.413 -9999.99 35.0385
2004 3 16 101300 269.991 0.0026232 2.21539 0 132.062 -9999.99 8.56887
2004 3 16.5 101300 269.882 0.00264851 2.1865 0 75.6679 -9999.99 4.18333
2004 3 17 101300 267.933 0.00222691 1.75894 0 23.4121 -9999.99 -11.9128
2004 3 17.5 101300 267.783 0.00219362 1.72206 0 2.84598 -9999.99 -12.9593
2004 3 18 101300 267.759 0.00219018 1.72376 0 0 -9999.99 -12.9985
2004 3 18.5 101300 267.737 0.002186 1.7274 0 0 -9999.99 -13.0334
2004 3 19 101300 267.717 0.00218139 1.73033 0 0 -9999.99 -13.0677
2004 3 19.5 101300 267.698 0.00217659 1.73196 0 0 -9999.99 -13.1024
2004 3 20 101300 267.678 0.00217167 1.73262 0 0 -9999.99 -13.1365
2004 3 20.5 101300 267.658 0.00216659 1.73536 0 0 -9999.99 -13.1731
2004 3 21 101300 267.638 0.00216152 1.73696 0 0 -9999.99 -13.2073
2004 3 21.5 101300 267.618 0.00215645 1.73919 0 0 -9999.99 -13.2332
2004 3 22 101300 267.597 0.00215134 1.74232 0 0 -9999.99 -13.2741
2004 3 22.5 101300 267.576 0.00214608 1.74646 0 0 -9999.99 -13.3159
2004 3 23 101300 267.554 0.00214067 1.75179 0 0 -9999.99 -13.3594
2004 3 23.5 101300 267.531 0.00213505 1.75584 0 0 -9999.99 -13.403
2004 4 0 101300 267.507 0.0021292 1.75844 0 0 -9999.99 -13.4476
2004 4 0.5 101300 261.184 0.0014013 1.26441 0 0 -9999.99 -12.6589
2004 4 1 101300 261.1 0.00139561 1.26169 0 0 -9999.99 -12.5854
2004 4 1.5 101300 261.016 0.00138966 1.25978 0 0 -9999.99 -12.5109
2004 4 2 101300 260.937 0.00138374 1.25588 0 0 -9999.99 -12.436
2004 4 2.5 101300 260.859 0.00137767 1.25034 0 0 -9999.99 -12.3459
2004 4 3 101300 260.793 0.00137193 1.24872 0 0 -9999.99 -12.2045
2004 4 3.5 101300 260.712 0.00136558 1.2488 0 0 -9999.99 -12.0058
2004 4 4 101300 264.676 0.00168544 1.49219 0 0 -9999.99 -12.8944
2004 4 4.5 101300 264.631 0.0016799 1.48867 0 0 -9999.99 -12.8422
