V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2000 2 13.5 101300 286.355 0.00601399 1.516 0 306.824 -9999.99 208.4
2000 2 14 101300 287.07 0.00577326 2.414 0 276.229 -9999.99 293.5
2000 2 14.5 101300 287.34 0.00569348 2.139 0 258.067 -9999.99 299.1
2000 2 15 101300 287.335 0.00585181 2.388 0 202.385 -9999.99 195.3
2000 2 15.5 101300 287.45 0.00608717 1.756 0 191.837 -9999.99 204.95
2000 2 16 101300 287.72 0.00580367 1.54 0 135.337 -9999.99 121.15
2000 2 16.5 101300 287.01 0.00595543 1.94 0 123.459 -9999.99 77.95
2000 2 17 101300 286.885 0.00604095 1.921 0 105.897 -9999.99 62.35
2000 2 17.5 101300 286.795 0.0060358 1.707 0 66.3651 -9999.99 25.25
2000 2 18 101300 286.36 0.00598898 1.471 0 28.0108 -9999.99 -9.65
2000 2 18.5 101300 286.015 0.00581024 1.617 0 14.6411 -9999.99 -23.15
2000 2 19 101300 285.655 0.00565253 1.653 0 -0.967506 -9999.99 -42.2
2000 2 19.5 101300 284.99 0.00564082 1.72 0 -0.967506 -9999.99 -46.85
2000 2 20 101300 284.575 0.0056391 1.717 0 -0.967506 -9999.99 -46.9
2000 2 20.5 101300 284.05 0.00564026 1.591 0 -0.967506 -9999.99 -44.95
2000 2 21 101300 283.59 0.00575731 1.512 0 -0.967506 -9999.99 -42.65
2000 2 21.5 101300 283.03 0.00593148 1.719 0 -0.967506 -9999.99 -42.6
2000 2 22 101300 282.66 0.00599783 1.623 0 -0.967506 -9999.99 -42.4
2000 2 22.5 101300 282.395 0.00605857 1.882 0 -0.967506 -9999.99 -39.4
2000 2 23 101300 281.94 0.00607837 1.619 0 -0.967506 -9999.99 -35.5
2000 2 23.5 101300 281.12 0.00601488 1.498 0 -0.967506 -9999.99 -36.25
2000 3 0 101300 280.83 0.00600602 1.34 0 -0.967506 -9999.99 -39.25
2000 3 0.5 101300 280.765 0.00602838 0.36 0 -0.967506 -9999.99 -38.55
2000 3 1 101300 280.7 0.00608878 1.013 0 -0.967506 -9999.99 -35.9995
2000 3 1.5 101300 280.565 0.00612277 0.9 0 -0.967506 -9999.99 -33.95
2000 3 2 101300 280.32 0.00610824 1.549 0 -0.967506 -9999.99 -31.6
2000 3 2.5 101300 280.36 0.00622669 1.292 0 -0.967506 -9999.99 -29
2000 3 3 101300 280.145 0.00622377 1.53 0 -0.967506 -9999.99 -28.1
2000 3 3.5 101300 280.085 0.00617654 1.306 0 -0.967506 -9999.99 -27.35
2000 3 4 101300 280 0.00617 0.685 0 -0.967506 -9999.99 -26.9
2000 3 4.5 101300 279.925 0.00613139 0.242 0 -0.967506 -9999.99 -26.25
2000 3 5 101300 279.825 0.00610559 0.406 0 -0.967506 -9999.99 -25.9
2000 3 5.5 101300 279.705 0.00606387 0.042 0 -0.967506 -9999.99 -25.55
2000 3 6 101300 279.425 0.00601951 0 0 -0.967506 -9999.99 -24.8
2000 3 6.5 101300 279.24 0.00595939 0.044 0 -0.967506 -9999.99 -23.75
2000 3 7 101300 279.1 0.00588682 0.07 0 -0.967506 -9999.99 -22.65
2000 3 7.5 101300 279.005 0.00584478 0.19 0 -0.967506 -9999.99 -22.65
2000 3 8 101300 278.835 0.00575186 0.001 0 -0.0675056 -9999.99 -20.65
2000 3 8.5 101300 278.765 0.00566656 0 0 13.8825 -9999.99 -1.55
2000 3 9 101300 279.215 0.00578275 0.619 0 81.2103 -9999.99 56.4
2000 3 9.5 101300 280.31 0.00597072 1.287 0 189.577 -9999.99 121.75
2000 3 10 101300 281.945 0.0060968 1.962 0 219.997 -9999.99 185.9
2000 3 10.5 101300 283.76 0.00619237 2.037 0 281.43 -9999.99 243.4
2000 3 11 101300 285.075 0.00638102 2.558 0 368.143 -9999.99 312.15
2000 3 11.5 101300 286.35 0.00661198 1.461 0 398.392 -9999.99 358.05
2000 3 12 101300 287.06 0.00649035 2.438 0 491.248 -9999.99 401.45
2000 3 12.5 101300 287.675 0.00630006 2.26 0 482.846 -9999.99 435.2
2000 3 13 101300 288.12 0.00618791 1.82 0 470.644 -9999.99 441.85
2000 3 13.5 101300 288.295 0.00608084 2.025 0 457.086 -9999.99 383.45
2000 3 14 101300 288.595 0.00598388 2.324 0 405.075 -9999.99 348.75
2000 3 14.5 101300 288.91 0.00591498 2.008 0 332.243 -9999.99 278.6
2000 3 15 101300 289.12 0.00584405 1.94 0 303.435 -9999.99 303.6
2000 3 15.5 101300 288.925 0.00589842 1.683 0 246.978 -9999.99 209.2
2000 3 16 101300 289.115 0.00602584 1.334 0 181.313 -9999.99 183.95
2000 3 16.5 101300 289.025 0.00595914 2.544 0 128.654 -9999.99 105.6
2000 3 17 101300 288.605 0.00602405 1.917 0 92.0327 -9999.99 79.1
2000 3 17.5 101300 288.19 0.00609405 1.201 0 57.0933 -9999.99 28.75
2000 3 18 101300 287.63 0.00628089 0.768 0 12.849 -9999.99 -8.6
2000 3 18.5 101300 286.98 0.00625435 1.157 0 2.83249 -9999.99 -33.25
2000 3 19 101300 286.48 0.00610773 1.051 0 -0.967506 -9999.99 -31.15
2000 3 19.5 101300 286.075 0.00608164 1.352 0 -0.967506 -9999.99 -29.9
2000 3 20 101300 285.54 0.00610132 2.007 0 -0.967506 -9999.99 -29.6
2000 3 20.5 101300 285.145 0.00611686 1.7 0 -0.967506 -9999.99 -28.45
2000 3 21 101300 284.81 0.00614879 1.692 0 -0.967506 -9999.99 -29.05
2000 3 21.5 101300 284.51 0.00616352 1.121 0 -0.967506 -9999.99 -28.05
2000 3 22 101300 284.175 0.00621218 1.916 0 -0.967506 -9999.99 -27.4
2000 3 22.5 101300 283.945 0.0062046 1.749 0 -0.967506 -9999.99 -26.4
2000 3 23 101300 283.6 0.00616273 0.96 0 -0.967506 -9999.99 -27.8
2000 3 23.5 101300 283.135 0.00614936 0.785 0 -0.967506 -9999.99 -29.55
2000 4 0 101300 283.155 0.00615575 1.827 0 -0.967506 -9999.99 -32.15
2000 4 0.5 101300 282.666 0.00615844 1.128 0 -0.967506 -9999.99 -42.3
2000 4 1 101300 282.145 0.00615564 0.63 0 -0.967506 -9999.99 -39.3495
2000 4 1.5 101300 281.915 0.0061755 0.624 0 -0.967506 -9999.99 -37.7
2000 4 2 101300 281.52 0.00614977 0.629 0 -0.967506 -9999.99 -37.4
2000 4 2.5 101300 280.98 0.00611968 0.555 0 -0.967506 -9999.99 -35.15
2000 4 3 101300 280.725 0.00612145 0.279 0 -0.967506 -9999.99 -32.1
2000 4 3.5 101300 280.43 0.00603192 0.353 0 -0.967506 -9999.99 -24.3
2000 4 4 101300 280.26 0.00603702 0.981 0 -0.967506 -9999.99 -22.45
2000 4 4.5 101300 280.055 0.00595536 0.852 0 -0.967506 -9999.99 -31.55
2000 4 5 101300 279.725 0.00587537 0.102 0 -0.967506 -9999.99 -32.5
2000 4 5.5 101300 279.505 0.00583777 0.359 0 -0.967506 -9999.99 -30.45
2000 4 6 101300 279.14 0.0056854 0.053 0 -0.967506 -9999.99 -30.05
2000 4 6.5 101300 278.95 0.00571653 0.302 0 -0.967506 -9999.99 -29.45
2000 4 7 101300 279.005 0.00583893 0.137 0 -0.967506 -9999.99 -28.2
2000 4 7.5 101300 278.99 0.00586458 0.37 0 -0.967506 -9999.99 -27.05
2000 4 8 101300 278.94 0.00584961 0.801 0 1.18249 -9999.99 -24
2000 4 8.5 101300 279.025 0.00581887 0.281 0 23.4325 -9999.99 -2.6
2000 4 9 101300 279.32 0.00580726 0.226 0 67.6653 -9999.99 33.15
2000 4 9.5 101300 280.01 0.00586899 0.053 0 149.469 -9999.99 94.3
2000 4 10 101300 281.275 0.00605028 0.862 0 205.688 -9999.99 179.9
2000 4 10.5 101300 282.405 0.0062276 1.128 0 308.824 -9999.99 211.95
2000 4 11 101300 284.04 0.00646255 0.831 0 380.905 -9999.99 304.7
2000 4 11.5 101300 285.6 0.00624126 1.075 0 425.148 -9999.99 360.4
2000 4 12 101300 286.21 0.0059183 1.643 0 479.749 -9999.99 372.35
2000 4 12.5 101300 286.945 0.00575895 1.649 0 493.996 -9999.99 398.5
2000 4 13 101300 287.31 0.0058226 2.033 0 508.336 -9999.99 429.8
2000 4 13.5 101300 287.8 0.00590021 1.13 0 486.372 -9999.99 372.9
2000 4 14 101300 288.095 0.00583535 1.842 0 478.744 -9999.99 395.95
2000 4 14.5 101300 288.415 0.00584865 1.062 0 438.027 -9999.99 311.9
2000 4 15 101300 288.85 0.00575166 1.46 0 367.257 -9999.99 323.2
2000 4 15.5 101300 289.43 0.00574743 0.512 0 291.292 -9999.99 324.1
2000 4 16 101300 289.99 0.00576601 1.079 0 264.819 -9999.99 259.65
2000 4 16.5 101300 289.33 0.00588927 1.678 0 218.907 -9999.99 172.5
2000 4 17 101300 289.545 0.00585033 1.33 0 164.891 -9999.99 95.25
2000 4 17.5 101300 289.335 0.00586265 1.448 0 76.9914 -9999.99 45.95
2000 4 18 101300 288.77 0.00592449 0.756 0 16.7825 -9999.99 -17.15
2000 4 18.5 101300 287.95 0.0059354 0.553 0 1.53249 -9999.99 -44
2000 4 19 101300 287.3 0.0059044 0.647 0 -0.967506 -9999.99 -41.65
2000 4 19.5 101300 286.95 0.00600349 0.83 0 -0.967506 -9999.99 -45.75
2000 4 20 101300 286.325 0.00603951 1.397 0 -0.967506 -9999.99 -43.55
