V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2005 2 17 101300 279.429 0.00411714 0.094 0 17.008 318.2 -15.515
2005 2 17.5 101300 278.947 0.00417017 0.988 0 4.784 277.471 -61.726
2005 2 18 101300 279.534 0.00396378 0.517 0 0 314.984 -28.392
2005 2 18.5 101300 278.785 0.00403204 1.742 0 0 268.244 -75.481
2005 2 19 101300 278.302 0.00396191 2.343 0 0 267.901 -74.97
2005 2 19.5 101300 278.913 0.00326745 2.081 0 0 282.513 -63.231
2005 2 20 101300 278.788 0.00320212 1.985 0 0 302.6 -42.424
2005 2 20.5 101300 278.15 0.00343254 2.063 0 0 318.485 -26.374
2005 2 21 101300 278.207 0.00356061 1.813 0 0 275.716 -66.556
2005 2 21.5 101300 277.145 0.00390224 1.882 0 0 288.068 -50.365
2005 2 22 101300 276.886 0.00418058 2.079 0 0 312.541 -27.326
2005 2 22.5 101300 276.835 0.00421699 2.498 0 0 277.749 -60.396
2005 2 23 101300 276.346 0.0041658 2.23 0 0 275.288 -59.88
2005 2 23.5 101300 276.333 0.00416257 1.781 0 0 311.521 -25.565
2005 3 0 101300 276.549 0.00410755 1.738 0 0 271.193 -64.879
2005 3 0.5 101300 276.196 0.00417714 2.581 0 0 292.199 -43.477
2005 3 1 101300 276.39 0.00421434 2.849 0 0 303.933 -33.44
2005 3 1.5 101300 276.434 0.00419707 2.363 0 0 322.385 -16.061
2005 3 2 101300 276.373 0.00424799 1.892 0 0 297.357 -39.418
2005 3 2.5 101300 276.071 0.00422277 1.884 0 0 274.54 -59.294
2005 3 3 101300 276.137 0.00420797 2.001 0 0 303.111 -32.643
2005 3 3.5 101300 276.386 0.00425591 1.349 0 0 321.01 -16.52
2005 3 4 101300 276.197 0.00431014 1.5 5.83333e-05 0 331.683 -5.167
2005 3 4.5 101300 275.939 0.00441079 2.265 0.000447222 0 325.639 -10.673
2005 3 5 101300 275.741 0.00439287 1.885 3.61111e-05 0 285.365 -47.125
2005 3 5.5 101300 275.447 0.00430694 2.33 0 0 293.999 -38.097
2005 3 6 101300 275.41 0.00428107 1.978 0 0 290.375 -41.155
2005 3 6.5 101300 275.143 0.004189 2.152 0 0 262.368 -66.766
2005 3 7 101300 274.979 0.00415321 2.248 0 0 299.411 -30.566
2005 3 7.5 101300 275.116 0.00418124 2.27 0 0 279.579 -50.788
2005 3 8 101300 274.914 0.00409925 2.532 0 0 253.917 -74.526
2005 3 8.5 101300 274.88 0.0040452 2.703 0 0 255.924 -72.322
2005 3 9 101300 275.183 0.00410131 2.439 0 0 296.696 -34.318
2005 3 9.5 101300 275.675 0.00417813 1.997 0 6.135 313.775 -13.5
2005 3 10 101300 275.426 0.00417579 2.327 0 16.882 316.791 -0.24
2005 3 10.5 101300 276.012 0.0042777 2.312 0 19.757 319.581 2.881
2005 3 11 101300 276.373 0.00432803 2.529 0 32.302 321.088 12.737
2005 3 11.5 101300 276.826 0.00439202 2.814 0 55.75 322.56 32.747
2005 3 12 101300 277.19 0.004486 2.58918 0 87.597 320.983 56.873
2005 3 12.5 101300 277.774 0.00445908 1.958 0 119.443 319.406 80.999
2005 3 13 101300 278.372 0.00439557 2.92 0 291.852 284.614 194.711
2005 3 13.5 101300 278.566 0.00432209 2.515 0 307.543 270.246 192.737
2005 3 14 101300 279.221 0.00429693 3.402 0 333.801 264.59 206.361
2005 3 14.5 101300 279.332 0.00416298 3.012 0 291.587 262.06 166.76
2005 3 15 101300 279.485 0.00404995 2.958 0 273.81 265.52 152.699
2005 3 15.5 101300 279.625 0.00388152 3.648 0 291.81 308.464 207.97
2005 3 16 101300 279.693 0.00386883 3.718 0 194.054 305.758 120.589
2005 3 16.5 101300 279.244 0.00384645 3.051 0 58.981 315.803 17.375
2005 3 17 101300 278.841 0.00385719 2.652 0 23.72 322.737 -3.145
2005 3 17.5 101300 278.609 0.00386385 2.311 0 3.918 325.833 -18.436
2005 3 18 101300 278.315 0.00403049 2.958 0 0 323.927 -22.996
2005 3 18.5 101300 278.209 0.0040097 2.794 0 0 324.866 -21.674
2005 3 19 101300 278.131 0.00397519 2.849 0 0 327.975 -18.365
2005 3 19.5 101300 278.149 0.00394462 3.12 0 0 328.783 -17.631
2005 3 20 101300 278.068 0.00396326 2.719 0 0 329.637 -16.443
2005 3 20.5 101300 278.021 0.00396913 3.049 0 0 329.188 -16.855
2005 3 21 101300 277.983 0.0039904 3.042 0 0 331.43 -14.494
2005 3 21.5 101300 277.975 0.00401943 2.731 0 0 331.836 -14.036
2005 3 22 101300 277.885 0.0040053 2.757 0 0 331.926 -13.638
2005 3 22.5 101300 277.921 0.00394374 3.144 0 0 328.846 -16.704
2005 3 23 101300 277.899 0.00394909 2.745 0 0 329.025 -16.397
2005 3 23.5 101300 277.924 0.00398681 2.672 0 0 325.938 -19.39
2005 4 0 101300 277.922 0.00400135 3.143 0 0 326.406 -19.054
2005 4 0.5 101300 277.949 0.00400585 2.892 0 0 325.766 -19.716
2005 4 1 101300 277.946 0.00401249 3.096 0 0 320.944 -24.32
2005 4 1.5 101300 277.916 0.00399172 3.335 0 0 314.585 -30.176
2005 4 2 101300 277.785 0.00399693 3.255 0 0 321.625 -22.732
2005 4 2.5 101300 277.58 0.00400575 3.344 0 0 325.957 -18.039
2005 4 3 101300 277.683 0.0039496 3.828 0 0 323.49 -20.945
2005 4 3.5 101300 277.688 0.00394077 3.778 0 0 314.714 -29.113
2005 4 4 101300 277.451 0.00391143 2.893 0 0 276.507 -64.197
2005 4 4.5 101300 277.266 0.00388073 3.098 0 0 293.273 -47.307
2005 4 5 101300 277.146 0.00384035 3.259 0 0 262.113 -76.515
2005 4 5.5 101300 276.961 0.00382399 2.789 0 0 261.43 -75.832
2005 4 6 101300 276.813 0.00372431 2.915 0 0 256.32 -79.906
2005 4 6.5 101300 276.517 0.00366685 2.495 0 0 269.902 -64.891
2005 4 7 101300 276.127 0.00366072 2.806 0 0 260.615 -72.736
2005 4 7.5 101300 276.082 0.00357504 2.733 0 0 256.195 -76.594
2005 4 8 101300 276.165 0.00350052 2.741 0 0 256.121 -76.275
2005 4 8.5 101300 275.987 0.00343858 2.978 0 0 255.46 -76.617
2005 4 9 101300 275.9 0.00344727 2.996 0 2.062 253.962 -75.734
2005 4 9.5 101300 276.027 0.00348981 2.799 0 28.713 253.944 -52.821
2005 4 10 101300 276.378 0.00345035 2.849 0 87.974 254.568 -2.608
2005 4 10.5 101300 277.069 0.00346339 2.639 0 148.386 255.908 47.408
2005 4 11 101300 277.773 0.00346657 3.057 0 208.606 257.644 97.593
2005 4 11.5 101300 278.516 0.00344497 3.664 0 260.8 260.28 143.026
2005 4 12 101300 279.197 0.00345692 3.965 0 299.986 262.126 176.748
2005 4 12.5 101300 279.625 0.00348942 4.027 0 327.615 263.06 200.204
2005 4 13 101300 280 0.00350755 3.629 0 344.152 263.735 212.472
2005 4 13.5 101300 280.238 0.00356885 3.91 0 347.795 264.379 214.452
2005 4 14 101300 280.714 0.00364214 3.419 0 337.293 264.967 202.959
2005 4 14.5 101300 281.263 0.00360493 3.443 0 314.554 265.286 180.664
2005 4 15 101300 281.732 0.00354506 3.261 0 279.641 265.63 148.125
2005 4 15.5 101300 282.059 0.00344941 2.411 0 232.702 266.453 105.771
2005 4 16 101300 282.238 0.0034837 2.307 0 175.635 266.638 55.312
2005 4 16.5 101300 282.049 0.00341423 2.179 0 113.218 266.113 0.776
2005 4 17 101300 281.758 0.00336666 1.887 0 54.887 265.038 -46.544
2005 4 17.5 101300 281.035 0.00341113 1.529 0 10.668 263.321 -76.816
2005 4 18 101300 279.805 0.00353343 1.575 0 0 261.053 -83.067
2005 4 18.5 101300 278.899 0.00348543 1.877 0 0 260.32 -78.925
2005 4 19 101300 278.737 0.00357142 2.262 0 0 259.336 -81.782
2005 4 19.5 101300 278.392 0.00343111 1.687 0 0 257.303 -82.887
2005 4 20 101300 277.838 0.00336708 2.275 0 0 254.809 -83.467
2005 4 20.5 101300 276.963 0.00341539 1.689 0 0 253.081 -81.425
2005 4 21 101300 275.918 0.00344452 1.313 0 0 251.92 -76.432
2005 4 21.5 101300 276.442 0.00342631 1.903 0 0 254.77 -74.875
2005 4 22 101300 278.399 0.00331564 3.201 0 0 257.986 -82.216
2005 4 22.5 101300 278.778 0.00338337 4.157 0 0 255.774 -87.736
2005 4 23 101300 278.291 0.00344432 4.295 0 0 253.318 -88.543
2005 4 23.5 101300 278.239 0.0034485 3.172 0 0 251.187 -89.307
2005 5 0 101300 277.5 0.00341291 2.29 0 0 250.131 -88.991
2005 5 0.5 101300 277.858 0.00302119 2.881 0 0 249.803 -89.263
2005 5 1 101300 277.288 0.00300847 4.337 0 0 253.628 -84.47
2005 5 1.5 101300 276.941 0.00308018 5.166 0 0 261.178 -76.046
2005 5 2 101300 276.219 0.0031699 4.159 0 0 272.241 -62.185
2005 5 2.5 101300 275.497 0.00324584 4.418 0 0 277.782 -54.239
2005 5 3 101300 275.242 0.0033011 4.853 0 0 279.04 -52.616
2005 5 3.5 101300 275.551 0.0032695 3.625 0 0 282.929 -49.826
2005 5 4 101300 275.604 0.00324702 4.624 0 0 286.158 -46.802
2005 5 4.5 101300 275.45 0.00326295 4.013 0 0 267.405 -64.144
2005 5 5 101300 275.437 0.00325042 3.737 0 0 263.35 -67.993
2005 5 5.5 101300 275.449 0.00325259 2.904 0 0 261.27 -69.517
2005 5 6 101300 275.622 0.00324715 2.871 0 0 259.328 -71.885
2005 5 6.5 101300 275.856 0.00328027 4.248 0 0 255.681 -77.148
2005 5 7 101300 276.293 0.00333271 4.464 0 0 255.027 -79.302
2005 5 7.5 101300 276.05 0.00334336 4.662 0 0 255.205 -78.484
2005 5 8 101300 276.716 0.00333694 4.468 0 0 257.084 -79.479
2005 5 8.5 101300 277.215 0.0033579 4.322 0 0 259.282 -79.48
2005 5 9 101300 277.788 0.00349273 3.974 0 0 260.996 -79.926
2005 5 9.5 101300 278.324 0.00374701 3.709 0 11.21 278.696 -54.326
2005 5 10 101300 278.719 0.00385879 3.751 0 29.613 309.214 -8.889
2005 5 10.5 101300 278.753 0.00393329 3.511 0 39.972 286.297 -23.867
2005 5 11 101300 278.877 0.00400028 3.855 0 89.524 313.394 44.191
2005 5 11.5 101300 279.203 0.00404793 3.735 0 122.815 325.375 83.295
2005 5 12 101300 279.535 0.00411058 3.517 0 179.148 319.743 125.732
2005 5 12.5 101300 279.942 0.00416864 3.709 0 159.047 325.928 112.115
2005 5 13 101300 280.243 0.00422372 3.757 0 144.896 331.675 103.609
2005 5 13.5 101300 280.497 0.00429949 4.357 0 99.609 341.064 71.753
2005 5 14 101300 280.562 0.00434149 4.062 0 83.061 342.17 57.885
2005 5 14.5 101300 280.675 0.00435116 3.846 0 76.833 342.617 51.953
2005 5 15 101300 280.792 0.00441043 2.61 0 60.002 344.249 37.744
2005 5 15.5 101300 281.01 0.00446457 2.359 0 46.627 346.448 27.199
2005 5 16 101300 281.059 0.00454336 1.895 0 20.134 348.809 7.749
2005 5 16.5 101300 281.137 0.00456161 3.283 0 35.855 340.433 11.391
2005 5 17 101300 281.382 0.00457948 3.55 0 25.174 334.876 -2.365
2005 5 17.5 101300 281.392 0.00460867 2.892 0 4.376 340.192 -17.266
2005 5 18 101300 281.47 0.004554 2.777 0 0 345.815 -16.418
2005 5 18.5 101300 281.653 0.00457763 3.348 0 0 347.341 -15.716
2005 5 19 101300 281.827 0.0047193 3.426 0 0 350.673 -12.994
2005 5 19.5 101300 281.554 0.00495989 3.38 5.27778e-05 0 349.524 -11.014
2005 5 20 101300 281.147 0.00510293 3.937 3.61111e-05 0 347.546 -12.593
2005 5 20.5 101300 281.174 0.0051342 4.075 0 0 329.346 -31.109
2005 5 21 101300 280.995 0.00521406 3.923 0 0 318.086 -41.144
2005 5 21.5 101300 280.95 0.00530472 3.742 0 0 334.739 -25.146
2005 5 22 101300 280.93 0.00528616 3.998 0 0 332.887 -26.734
2005 5 22.5 101300 280.995 0.00524844 4.053 0 0 343.838 -16.6
2005 5 23 101300 281.025 0.00532399 3.56 0 0 338.308 -22.344
2005 5 23.5 101300 281.252 0.00547888 3.689 0 0 320.414 -40.341
2005 6 0 101300 281.182 0.00566097 4.131 0 0 331.384 -29.773
2005 6 0.5 101300 281.367 0.00580282 4.407 0 0 334.649 -27.889
2005 6 1 101300 281.725 0.00586515 4.355 0 0 340.448 -23.656
2005 6 1.5 101300 281.882 0.00594086 4.83 0 0 353.713 -11.837
2005 6 2 101300 282.002 0.00597724 4.806 0 0 350.722 -15.37
2005 6 2.5 101300 282.23 0.00593163 4.994 0 0 351.975 -15.116
2005 6 3 101300 282.3 0.00590041 4.493 0 0 348.514 -18.778
2005 6 3.5 101300 282.57 0.00583718 4.783 0 0 348.813 -19.632
2005 6 4 101300 282.587 0.00585471 4.855 0 0 353.946 -14.788
2005 6 4.5 101300 282.597 0.00586877 4.17 0 0 346.021 -22.34
2005 6 5 101300 282.717 0.00577123 4.384 0 0 351.256 -17.95
2005 6 5.5 101300 282.87 0.00570758 4.172 0 0 352.942 -16.952
2005 6 6 101300 282.96 0.00570053 4.034 0 0 354.273 -15.915
2005 6 6.5 101300 282.79 0.00580974 3.622 0 0 357.347 -10.946
2005 6 7 101300 281.902 0.00617429 2.12 0.000266667 0 358.535 -4.697
2005 6 7.5 101300 281.252 0.00622321 2.028 2.77778e-05 0 333.917 -26.202
2005 6 8 101300 281.107 0.00605998 2.818 2.77778e-06 0 325.318 -33.688
2005 6 8.5 101300 281.423 0.00586924 3.502 0 0 345.475 -15.786
2005 6 9 101300 281.537 0.00568239 2.621 0 0 334.488 -26.617
2005 6 9.5 101300 281.395 0.00568978 2.012 0 3.745 348.555 -9.174
2005 6 10 101300 281.287 0.00577973 2.437 0 9.235 351.604 -0.621
2005 6 10.5 101300 281.324 0.00587647 3.008 2.77778e-05 55.836 341.366 29.642
2005 6 11 101300 281.703 0.00574649 2.933 0 48.387 349.155 28.756
2005 6 11.5 101300 281.887 0.00573631 3.231 0 83.502 339.163 48.947
2005 6 12 101300 282.03 0.00574649 3.239 0 88.038 345.105 58.114
2005 6 12.5 101300 282.289 0.00577229 3.31 0 124.139 346.755 90.081
2005 6 13 101300 282.58 0.00581298 3.724 0 257.673 335.031 192.522
2005 6 13.5 101300 283.507 0.00580779 3.214 0 349.227 312.681 246.62
2005 6 14 101300 283.664 0.0055185 3.34 0 267.568 315.159 178.004
2005 6 14.5 101300 283.62 0.00528439 2.914 0 155.804 319.467 85.35
2005 6 15 101300 283.297 0.00549491 2.901 0 140.863 331.862 84.71
2005 6 15.5 101300 283.28 0.00548267 2.455 0 94.145 332.291 44.447
2005 6 16 101300 283.17 0.00539212 2.58 0 63.457 338.854 24.651
2005 6 16.5 101300 282.892 0.00552573 2.912 0 55.21 325.81 5.921
2005 6 17 101300 282.47 0.005688 2.229 0 17.058 296.53 -52.148
2005 6 17.5 101300 281.953 0.00587497 2.526 8.33333e-06 3.61 318.679 -41.881
2005 6 18 101300 281.885 0.0059028 2.566 5.55556e-06 0 325.795 -38.316
2005 6 18.5 101300 281.735 0.00587543 2.072 0 0 314.094 -48.219
2005 6 19 101300 281.747 0.0058313 2.354 0 0 344.363 -19.709
2005 6 19.5 101300 281.878 0.00581388 2.362 0 0 347.758 -17.367
2005 6 20 101300 281.917 0.00578869 2.697 0 0 307.544 -55.633
2005 6 20.5 101300 281.789 0.00573468 3.051 0 0 330.547 -32.911
2005 6 21 101300 281.882 0.00568067 2.878 0 0 347.642 -17.206
2005 6 21.5 101300 282.054 0.00566429 3.205 0 0 340.011 -25.566
2005 6 22 101300 282.057 0.00561655 2.835 0 0 340.096 -25.087
2005 6 22.5 101300 281.887 0.0055588 2.48 0 0 333.229 -30.88
2005 6 23 101300 281.717 0.00556173 2.307 0 0 323.087 -39.656
2005 6 23.5 101300 281.505 0.00565893 2.385 0 0 311.413 -49.868
2005 7 0 101300 281.443 0.00564955 2.317 0 0 327.6 -33.825
2005 7 0.5 101300 281.349 0.00564129 2.764 0 0 330.743 -30.742
2005 7 1 101300 281.388 0.00568544 2.323 0 0 337.432 -24.538
2005 7 1.5 101300 281.455 0.00572489 2.583 0 0 343.631 -19.08
2005 7 2 101300 281.542 0.00572051 2.567 0 0 347.403 -16.043
2005 7 2.5 101300 281.49 0.00570075 2.437 0 0 303.154 -57.5
2005 7 3 101300 281.015 0.00559933 2.536 0 0 277.394 -79.22
2005 7 3.5 101300 280.68 0.00550981 2.62 0 0 276.655 -78.348
2005 7 4 101300 280.597 0.00544517 2.935 0 0 277.967 -76.829
2005 7 4.5 101300 280.545 0.00538459 3.39 0 0 276.585 -78.168
2005 7 5 101300 280.344 0.00534154 3.143 0 0 274.434 -79.392
2005 7 5.5 101300 280.612 0.00531742 3.57 0 0 275.394 -80.267
2005 7 6 101300 281.012 0.00533016 3.449 0 0 277.243 -79.979
2005 7 6.5 101300 281.282 0.00527155 3.513 0 0 293.268 -65.718
2005 7 7 101300 281.299 0.00524793 3.205 0 0 282.686 -75.425
2005 7 7.5 101300 281.144 0.00514933 3.269 0 0 277.76 -79.592
2005 7 8 101300 281.107 0.00510321 3.324 0 0 280.792 -76.549
