V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2003 2 13.5 101300 251 0.000530332 2.85 0 138.6 -9999.99 89.055
2003 2 14 101300 251.45 0.000555566 2.89 0 117.5 -9999.99 77.775
2003 2 14.5 101300 251.7 0.000570709 2.82 0 106.35 -9999.99 70.805
2003 2 15 101300 251.75 0.000572259 2.805 0 109.25 -9999.99 73.44
2003 2 15.5 101300 251.3 0.000550122 2.645 0 125.8 -9999.99 86.425
2003 2 16 101300 250.9 0.000537371 2.51 0 82.85 -9999.99 58.55
2003 2 16.5 101300 250.45 0.000517584 2.27 0 31.43 -9999.99 24.09
2003 2 17 101300 249.9 0.000500609 2.115 0 5.445 -9999.99 5.45
2003 2 17.5 101300 249.35 0.000480886 1.93 0 -1.195 -9999.99 0.45
2003 2 18 101300 248.6 0.000448734 1.89 0 -2.045 -9999.99 0.285
2003 2 18.5 101300 247.8 0.000427121 1.925 0 -1.44 -9999.99 0.225
2003 2 19 101300 247.6 0.000435322 2.37 0 -0.765 -9999.99 -0.205
2003 2 19.5 101300 247.85 0.000443832 2.7 0 -0.785 -9999.99 -0.365
2003 2 20 101300 247.75 0.00044482 2.62 0 -0.75 -9999.99 -0.185
2003 2 20.5 101300 247.65 0.000446019 2.68 0 -0.655 -9999.99 -0.365
2003 2 21 101300 247.55 0.000445708 2.885 0 -0.605 -9999.99 -0.39
2003 2 21.5 101300 247.4 0.000442983 2.775 0 -0.755 -9999.99 -0.42
2003 2 22 101300 247.25 0.000440201 2.6 0 -0.715 -9999.99 -0.455
2003 2 22.5 101300 247.05 0.000436192 2.51 0 -0.66 -9999.99 -0.425
2003 2 23 101300 246.95 0.000431427 2.31 0 -0.705 -9999.99 -0.575
2003 2 23.5 101300 246.75 0.000425346 1.98 0 -0.87 -9999.99 -0.445
2003 3 0 101300 246.4 0.000414684 1.68 0 -1.28 -9999.99 -0.525
2003 3 0.5 101300 245.9 0.000397485 1.72 0 -1.4 -9999.99 -0.425
2003 3 1 101300 245.4 0.000372547 1.88 0 -1.535 -9999.99 -0.15
2003 3 1.5 101300 244.95 0.00035797 1.795 0 -0.55 -9999.99 -0.175
2003 3 2 101300 244.95 0.00037374 1.975 0 -0.45 -9999.99 -0.415
2003 3 2.5 101300 245.05 0.000387664 2.18 0 -0.375 -9999.99 -0.5
2003 3 3 101300 245.15 0.000394747 2.305 0 -0.335 -9999.99 -0.53
2003 3 3.5 101300 245.15 0.000396636 2.27 0 -0.325 -9999.99 -0.455
2003 3 4 101300 245.25 0.000398421 2.315 0 -0.34 -9999.99 -0.62
2003 3 4.5 101300 245.45 0.000402221 2.265 0 -0.445 -9999.99 -0.63
2003 3 5 101300 245.4 0.0003976 2.32 0 -0.525 -9999.99 -0.67
2003 3 5.5 101300 245.2 0.000387696 2.395 0 -0.675 -9999.99 -0.52
2003 3 6 101300 244.95 0.000379835 2.52 0 -0.53 -9999.99 -0.725
2003 3 6.5 101300 244.9 0.00037468 2.755 0 -0.505 -9999.99 -0.7
2003 3 7 101300 244.8 0.000369828 2.565 0 -0.73 -9999.99 -0.74
2003 3 7.5 101300 244.55 0.000355366 2.54 0 -1.07 -9999.99 -0.94
2003 3 8 101300 244.3 0.000342618 2.435 0 -0.9 -9999.99 -0.69
2003 3 8.5 101300 244.05 0.000333697 1.975 0 -0.995 -9999.99 -0.7
2003 3 9 101300 243.8 0.000326903 1.935 0 -0.495 -9999.99 -0.69
2003 3 9.5 101300 244.1 0.000336379 2.165 0 3.29 -9999.99 1.035
2003 3 10 101300 244.45 0.000344457 2.155 0 20.88 -9999.99 14.015
2003 3 10.5 101300 244.8 0.000356238 2.135 0 23.195 -9999.99 13.665
2003 3 11 101300 245.4 0.000369465 2.115 0 59.19 -9999.99 35.13
2003 3 11.5 101300 246.2 0.000385004 2.345 0 74.8 -9999.99 45.415
2003 3 12 101300 247.05 0.000406468 2.585 0 111.65 -9999.99 68.88
2003 3 12.5 101300 247.65 0.000410972 3.045 0 135.15 -9999.99 84.36
2003 3 13 101300 247.85 0.000412861 2.745 0 117.85 -9999.99 77.055
2003 3 13.5 101300 247.95 0.000408877 2.16 0 144.8 -9999.99 95.675
2003 3 14 101300 248.2 0.000418865 2.32 0 177.5 -9999.99 118.95
2003 3 14.5 101300 248.5 0.00043087 2.545 0 180.35 -9999.99 122.855
2003 3 15 101300 248.25 0.000412268 3.01 0 167.1 -9999.99 117.115
2003 3 15.5 101300 247.8 0.00039176 2.9 0 127.65 -9999.99 91.42
2003 3 16 101300 247.25 0.000371274 2.585 0 103.15 -9999.99 75.185
2003 3 16.5 101300 246.7 0.000352585 2.14 0 55.67 -9999.99 44.265
2003 3 17 101300 245.9 0.000327068 2.435 0 12.625 -9999.99 12.77
2003 3 17.5 101300 245 0.000299852 2.395 0 -1.215 -9999.99 0.905
2003 3 18 101300 244.3 0.000284934 2.51 0 -1.58 -9999.99 -0.385
2003 3 18.5 101300 244.1 0.000279264 2.75 0 -1.295 -9999.99 -0.715
2003 3 19 101300 244.1 0.000276538 3.01 0 -1.09 -9999.99 -0.765
2003 3 19.5 101300 243.95 0.00027002 2.965 0 -1.175 -9999.99 -0.68
2003 3 20 101300 243.7 0.0002622 3.135 0 -1.075 -9999.99 -0.855
2003 3 20.5 101300 243.65 0.000260894 3.525 0 -0.875 -9999.99 -0.97
2003 3 21 101300 243.65 0.000258459 3.69 0 -0.9 -9999.99 -0.7
2003 3 21.5 101300 243.5 0.000253862 3.54 0 -0.94 -9999.99 -0.775
2003 3 22 101300 243.35 0.000248342 2.945 0 -1.16 -9999.99 -0.905
2003 3 22.5 101300 243.05 0.00024091 2.345 0 -1.44 -9999.99 -1.39
2003 3 23 101300 242.8 0.000234803 2.395 0 -1.395 -9999.99 -1.37
2003 3 23.5 101300 242.55 0.000227614 2 0 -1.53 -9999.99 -1.845
2003 4 0 101300 242.35 0.000222552 2.075 0 -1.365 -9999.99 -1.57
2003 4 0.5 101300 242.45 0.000225217 2 0 -0.945 -9999.99 -2.11
2003 4 1 101300 242.7 0.000230016 2.15 0 -0.94 -9999.99 -1.96
2003 4 1.5 101300 242.85 0.000231725 2.565 0 -1.015 -9999.99 -1.595
2003 4 2 101300 242.65 0.000225341 2.215 0 -1.125 -9999.99 -1.71
2003 4 2.5 101300 242.5 0.000222346 2.03 0 -1.15 -9999.99 -1.71
2003 4 3 101300 242.2 0.000213513 1.88 0 -1.295 -9999.99 -1.495
2003 4 3.5 101300 241.8 0.000203627 2.075 0 -1.62 -9999.99 -0.81
2003 4 4 101300 241.1 0.000188163 2.415 0 -1.415 -9999.99 -0.37
2003 4 4.5 101300 240.6 0.000179704 2.19 0 -1.505 -9999.99 -0.43
2003 4 5 101300 240.35 0.00017687 2.6 0 -1.13 -9999.99 -0.66
2003 4 5.5 101300 240.55 0.000180653 2.655 0 -1.02 -9999.99 -0.805
2003 4 6 101300 240.65 0.000182868 2.595 0 -1.045 -9999.99 -0.77
2003 4 6.5 101300 240.65 0.000181044 2.37 0 -1.195 -9999.99 -0.275
2003 4 7 101300 240.4 0.000175811 2.58 0 -1.105 -9999.99 0.205
2003 4 7.5 101300 240.5 0.000178629 2.67 0 -0.965 -9999.99 -0.18
2003 4 8 101300 240.55 0.0001789 2.83 0 -0.9 -9999.99 0.1
2003 4 8.5 101300 240.45 0.000176266 2.36 0 -1.285 -9999.99 0.335
2003 4 9 101300 240.2 0.000171753 2.22 0 -1.185 -9999.99 0.16
2003 4 9.5 101300 240.2 0.000173384 2.35 0 2.69 -9999.99 1.135
2003 4 10 101300 240.6 0.000179925 2.84 0 28.925 -9999.99 14.615
2003 4 10.5 101300 240.85 0.000184172 2.935 0 59.45 -9999.99 32.19
2003 4 11 101300 241.3 0.000193727 3.265 0 85.01 -9999.99 47.21
2003 4 11.5 101300 241.85 0.000207767 2.83 0 108.69 -9999.99 61.53
2003 4 12 101300 242.55 0.000225691 3.03 0 120.02 -9999.99 71.44
2003 4 12.5 101300 243.4 0.000253989 2.975 0 152 -9999.99 95.915
2003 4 13 101300 244.3 0.000286295 2.965 0 169.75 -9999.99 111.47
2003 4 13.5 101300 244.95 0.000311925 3.415 0 166.15 -9999.99 111.195
2003 4 14 101300 245.35 0.000327863 3.845 0 173.75 -9999.99 118.65
2003 4 14.5 101300 245.65 0.000340336 3.73 0 173.9 -9999.99 121.975
2003 4 15 101300 245.8 0.000347304 3.655 0 164.4 -9999.99 117.58
2003 4 15.5 101300 245.75 0.000345191 3.33 0 141.4 -9999.99 101.81
2003 4 16 101300 245.55 0.000339769 3.405 0 110.05 -9999.99 80.955
2003 4 16.5 101300 245.25 0.000327495 2.83 0 70.035 -9999.99 55.675
2003 4 17 101300 244.6 0.00029607 2.665 0 17.755 -9999.99 18.11
2003 4 17.5 101300 243.8 0.000265065 2.805 0 -0.78 -9999.99 2.75
2003 4 18 101300 243.1 0.000245279 2.78 0 -1.465 -9999.99 1.905
2003 4 18.5 101300 242.75 0.000237372 2.72 0 -1.28 -9999.99 1.505
2003 4 19 101300 242.55 0.000232838 2.42 0 -1.525 -9999.99 1.79
2003 4 19.5 101300 242.35 0.000226523 2.585 0 -1.05 -9999.99 2.015
2003 4 20 101300 242.25 0.000224912 2.055 0 -1.5 -9999.99 2.365
2003 4 20.5 101300 242.1 0.000221006 2.31 0 -1.185 -9999.99 2.645
2003 4 21 101300 242.05 0.00022005 2.26 0 -1.245 -9999.99 2.42
2003 4 21.5 101300 242.3 0.000229834 2.59 0 -1.015 -9999.99 1.88
2003 4 22 101300 242.95 0.000245969 2.84 0 -1.055 -9999.99 1.585
2003 4 22.5 101300 243.55 0.000267285 2.87 0 -1.125 -9999.99 1.085
2003 4 23 101300 244.1 0.000286124 2.75 0 -0.965 -9999.99 0.38
2003 4 23.5 101300 244.9 0.000316491 3.11 0 -0.765 -9999.99 -0.08
2003 5 0 101300 245.5 0.000334116 2.755 0 -1.105 -9999.99 0.08
2003 5 0.5 101300 245.65 0.000345185 3.11 0 -1.35 -9999.99 0.45
2003 5 1 101300 245.55 0.000343027 3.16 0 -1.035 -9999.99 -0.15
2003 5 1.5 101300 245.55 0.000341227 2.895 0 -0.865 -9999.99 -0.68
2003 5 2 101300 245.8 0.00034746 2.97 0 -0.77 -9999.99 -0.495
2003 5 2.5 101300 246.15 0.000363211 3.195 0 -0.65 -9999.99 -0.455
2003 5 3 101300 246.65 0.00038632 3.615 0 -0.375 -9999.99 -0.23
2003 5 3.5 101300 247.2 0.000416645 3.46 0 -0.205 -9999.99 -0.075
2003 5 4 101300 247.7 0.000440736 3.28 0 -0.24 -9999.99 -0.47
2003 5 4.5 101300 247.95 0.00044472 3.06 0 -0.94 -9999.99 -0.53
2003 5 5 101300 247.95 0.000441736 3.245 0 -0.715 -9999.99 -0.68
2003 5 5.5 101300 248.45 0.000462947 3.36 0 -0.595 -9999.99 -0.46
2003 5 6 101300 248.65 0.000467506 3.115 0 -0.815 -9999.99 -1.045
2003 5 6.5 101300 249.1 0.000492315 3.21 0 -0.685 -9999.99 -1.03
2003 5 7 101300 249.5 0.000503891 3.015 0 -0.975 -9999.99 -0.615
2003 5 7.5 101300 249.85 0.00052841 3.5 0 0.045 -9999.99 -0.585
2003 5 8 101300 250.9 0.000594252 3.745 0 0.1 -9999.99 0.155
2003 5 8.5 101300 251.65 0.000648795 3.795 0 0.055 -9999.99 -0.305
2003 5 9 101300 252.35 0.000687348 3.92 0 -0.145 -9999.99 -0.495
2003 5 9.5 101300 252.8 0.000703044 4.185 0 4.475 -9999.99 2.425
2003 5 10 101300 253.05 0.000711985 4.2 0 24.01 -9999.99 15.56
2003 5 10.5 101300 253.35 0.000729213 4.54 0 40.205 -9999.99 25.875
2003 5 11 101300 253.95 0.000766106 4.61 0 74.295 -9999.99 47.52
2003 5 11.5 101300 254.8 0.000830263 4.705 0 102.455 -9999.99 66.135
2003 5 12 101300 255.65 0.000884428 4.63 0 75.155 -9999.99 49.075
2003 5 12.5 101300 256.25 0.000937454 4.515 0 124.695 -9999.99 84.965
2003 5 13 101300 256.85 0.000984522 4.83 0 135 -9999.99 89.785
2003 5 13.5 101300 257.3 0.00102529 4.62 0 155.1 -9999.99 103.845
2003 5 14 101300 257.75 0.00106552 4.515 0 173.6 -9999.99 119.88
2003 5 14.5 101300 258.15 0.00110424 4.39 0 169.11 -9999.99 121.89
2003 5 15 101300 258.35 0.00111543 4.235 0 161.025 -9999.99 111.265
2003 5 15.5 101300 258.4 0.00111 4.285 0 120.97 -9999.99 83.77
2003 5 16 101300 258.25 0.00110139 3.82 0 78.8 -9999.99 53.22
2003 5 16.5 101300 258.05 0.00108234 3.555 0 43.6 -9999.99 20.685
2003 5 17 101300 257.75 0.00104933 3.095 0 11.435 -9999.99 -9.175
2003 5 17.5 101300 257.5 0.0010261 3.555 0 -0.345 -9999.99 -21.89
2003 5 18 101300 257.45 0.00102315 4.08 0 -1.17 -9999.99 -29.46
2003 5 18.5 101300 257.6 0.00103999 4.445 0 -1.01 -9999.99 -34.835
2003 5 19 101300 257.8 0.0010539 4.2 0 -1.03 -9999.99 -21.475
2003 5 19.5 101300 258.05 0.00107034 4.24 0 -1.13 -9999.99 -24.2
2003 5 20 101300 258.1 0.00107513 3.45 0 -1.225 -9999.99 -30.165
2003 5 20.5 101300 258.05 0.00107459 3.65 0 -1.2 -9999.99 -29.99
2003 5 21 101300 258.25 0.00109071 3.64 0 -0.99 -9999.99 -13.265
2003 5 21.5 101300 258.35 0.00109415 3.455 0 -0.96 -9999.99 -10.345
2003 5 22 101300 258.4 0.00110262 3.4 0 -1.055 -9999.99 -17.585
2003 5 22.5 101300 258.4 0.00110682 3.29 0 -0.965 -9999.99 -19.425
2003 5 23 101300 258.55 0.00111918 2.905 0 -0.965 -9999.99 -9.155
2003 5 23.5 101300 258.6 0.00112981 3.02 0 -0.89 -9999.99 -7.31
2003 6 0 101300 258.75 0.001133 3.355 0 -1.025 -9999.99 -7.85
2003 6 0.5 101300 258.7 0.00112844 3.18 0 -1.125 -9999.99 -7.25
2003 6 1 101300 258.6 0.00111412 3.395 0 -1.395 -9999.99 -9.51
2003 6 1.5 101300 258.25 0.00106948 3.87 0 -1.805 -9999.99 -26.99
2003 6 2 101300 257.85 0.001032 3.765 0 -1.575 -9999.99 -22.61
2003 6 2.5 101300 257.85 0.00103344 3.75 0 -0.98 -9999.99 -10.41
2003 6 3 101300 257.85 0.00102715 3.565 0 -1.22 -9999.99 -22.3
2003 6 3.5 101300 257.75 0.00101831 3.75 0 -1.05 -9999.99 -23.06
2003 6 4 101300 257.55 0.000994912 3.31 0 -1.415 -9999.99 -23.415
2003 6 4.5 101300 257.3 0.000978281 3.225 0 -1.125 -9999.99 -15.07
2003 6 5 101300 257.3 0.000979112 3.065 0 -0.98 -9999.99 -10.825
2003 6 5.5 101300 257.4 0.000993702 3.38 0 -0.435 -9999.99 -8.965
2003 6 6 101300 257.8 0.00103235 3.415 0 -0.145 -9999.99 -6.26
2003 6 6.5 101300 258.1 0.00106516 3.425 0 -0.07 -9999.99 -5.06
2003 6 7 101300 258.4 0.0010916 3.695 0 -0.24 -9999.99 -5.93
2003 6 7.5 101300 258.6 0.00111543 3.345 0 -0.155 -9999.99 -4.77
2003 6 8 101300 258.95 0.00116684 3.365 0 0.075 -9999.99 -3.545
2003 6 8.5 101300 259.3 0.00120156 3.515 0 -0.11 -9999.99 -7.01
2003 6 9 101300 259.55 0.00122513 3.66 0 -0.08 -9999.99 -8.23
2003 6 9.5 101300 259.85 0.00125361 3.82 0 0.965 -9999.99 -9.205
2003 6 10 101300 260.15 0.00128385 4.35 0 6.085 -9999.99 -3.395
2003 6 10.5 101300 260.4 0.00130913 4.22 0 15.005 -9999.99 4.37
2003 6 11 101300 260.75 0.00134505 4.065 0 35.395 -9999.99 18.32
2003 6 11.5 101300 261.05 0.00136755 3.95 0 50.17 -9999.99 25.18
2003 6 12 101300 261.4 0.00139481 4.195 0 77.1 -9999.99 32.84
2003 6 12.5 101300 261.6 0.00140497 4.21 0 88.385 -9999.99 38.78
2003 6 13 101300 261.85 0.00143154 3.925 0 93.35 -9999.99 46.605
2003 6 13.5 101300 262 0.00144325 3.785 0 82.725 -9999.99 43.15
2003 6 14 101300 262.1 0.00145803 3.81 0 78 -9999.99 42.48
2003 6 14.5 101300 262 0.00144324 4.305 0 71.8 -9999.99 40.525
2003 6 15 101300 262 0.00144752 3.845 0 72.945 -9999.99 43.09
2003 6 15.5 101300 261.95 0.00145276 3.82 0 60.185 -9999.99 35.4
2003 6 16 101300 261.95 0.00146629 3.855 0 42.84 -9999.99 23.67
2003 6 16.5 101300 261.8 0.00144716 3.69 0 22.84 -9999.99 3.84
2003 6 17 101300 261.55 0.00142652 3.705 0 4.905 -9999.99 -13.6
2003 6 17.5 101300 261.25 0.00139337 3.375 0 -0.425 -9999.99 -18.89
2003 6 18 101300 261.1 0.00137732 3.77 0 -0.81 -9999.99 -12.755
2003 6 18.5 101300 260.8 0.00133045 3.8 0 -0.86 -9999.99 -9.53
2003 6 19 101300 260.4 0.0012829 3.675 0 -0.765 -9999.99 -8.67
2003 6 19.5 101300 260.15 0.00125708 3.365 0 -0.715 -9999.99 -8.035
2003 6 20 101300 259.95 0.00123531 3.635 0 -0.71 -9999.99 -7.61
2003 6 20.5 101300 259.65 0.00120938 3.195 0 -0.65 -9999.99 -7.65
2003 6 21 101300 259.55 0.00120389 2.75 0 -0.625 -9999.99 -8.1
2003 6 21.5 101300 259.35 0.00118539 2.905 0 -0.6 -9999.99 -8.185
2003 6 22 101300 259.25 0.00117758 2.38 0 -0.605 -9999.99 -8.75
2003 6 22.5 101300 259.1 0.00116288 2.38 0 -0.575 -9999.99 -9.085
2003 6 23 101300 258.95 0.00114903 2.39 0 -0.55 -9999.99 -8.32
2003 6 23.5 101300 258.95 0.00114961 2.18 0 -0.46 -9999.99 -7.145
2003 7 0 101300 258.85 0.00112841 2.175 0 -0.985 -9999.99 -17.16
2003 7 0.5 101300 258.6 0.0010985 2.175 0 -1.04 -9999.99 -17.145
2003 7 1 101300 258.2 0.00105999 2.14 0 -1.42 -9999.99 -26.1
2003 7 1.5 101300 257.6 0.000997346 2.35 0 -1.43 -9999.99 -30.905
2003 7 2 101300 256.85 0.000944846 2.5 0 -1.21 -9999.99 -23.48
2003 7 2.5 101300 256.55 0.000929769 2.475 0 -0.97 -9999.99 -15.5
2003 7 3 101300 256.55 0.000936289 2.31 0 -0.97 -9999.99 -17.585
2003 7 3.5 101300 256.45 0.000924776 2.465 0 -0.94 -9999.99 -18.885
2003 7 4 101300 256.1 0.00088766 2.45 0 -1.585 -9999.99 -29.625
2003 7 4.5 101300 255.45 0.000837931 2.24 0 -1.655 -9999.99 -22.925
2003 7 5 101300 255.05 0.000811731 2.18 0 -1.445 -9999.99 -20.765
2003 7 5.5 101300 254.55 0.000771288 2.255 0 -1.78 -9999.99 -23.265
2003 7 6 101300 254.25 0.000766205 2.615 0 -0.645 -9999.99 -7.695
2003 7 6.5 101300 254.7 0.000800327 2.335 0 -0.26 -9999.99 -5.445
2003 7 7 101300 255.15 0.000832129 2.205 0 -0.07 -9999.99 -4.09
2003 7 7.5 101300 255.5 0.000856936 1.77 0 -0.195 -9999.99 -5.225
2003 7 8 101300 255.75 0.00087536 1.85 0 0.045 -9999.99 -5.755
2003 7 8.5 101300 256.1 0.000908284 1.83 0 -0.125 -9999.99 -7.32
2003 7 9 101300 256.6 0.000942892 1.845 0 -0.8 -9999.99 -8.575
2003 7 9.5 101300 256.45 0.000923472 1.65 0 1.345 -9999.99 -8.74
2003 7 10 101300 256.25 0.00089915 1.9 0 14.14 -9999.99 -0.27
2003 7 10.5 101300 255.8 0.000857998 1.495 0 66.255 -9999.99 32.265
2003 7 11 101300 256.1 0.00089427 1.325 0 121.2 -9999.99 74.365
2003 7 11.5 101300 256.8 0.000952874 1.55 0 128.05 -9999.99 77.77
2003 7 12 101300 257.55 0.000998275 1.775 0 184.05 -9999.99 115.585
2003 7 12.5 101300 258.25 0.0010313 1.79 0 193.85 -9999.99 113.375
2003 7 13 101300 258.7 0.0010618 2.035 0 209.65 -9999.99 123.53
2003 7 13.5 101300 258.85 0.0010776 2.035 0 198.75 -9999.99 114.495
2003 7 14 101300 259 0.00108091 2.45 0 173 -9999.99 93.015
2003 7 14.5 101300 258.85 0.00107053 2.385 0 101.9 -9999.99 35.96
2003 7 15 101300 258.6 0.00105792 2.38 0 123.2 -9999.99 52.795
2003 7 15.5 101300 258.45 0.00104091 2.25 0 85.56 -9999.99 21.97
2003 7 16 101300 257.95 0.0010107 2.04 0 50.28 -9999.99 -4.17
2003 7 16.5 101300 257.4 0.000975663 1.8 0 21.555 -9999.99 -21.165
2003 7 17 101300 256.6 0.00092797 1.515 0 4.99 -9999.99 -29.715
2003 7 17.5 101300 255.7 0.000880478 1.295 0 -0.77 -9999.99 -31.335
2003 7 18 101300 255.05 0.00084427 1.725 0 -1.48 -9999.99 -30.485
2003 7 18.5 101300 254.65 0.000825154 1.825 0 -1.4 -9999.99 -26.87
2003 7 19 101300 254.45 0.000819055 1.7 0 -0.775 -9999.99 -21.295
2003 7 19.5 101300 254.4 0.000815773 1.855 0 -1.14 -9999.99 -20.58
2003 7 20 101300 254.25 0.000800556 1.675 0 -1.38 -9999.99 -28.19
2003 7 20.5 101300 253.75 0.0007735 1.48 0 -1.725 -9999.99 -27.955
2003 7 21 101300 253.5 0.00076919 1.325 0 -1.525 -9999.99 -23.175
2003 7 21.5 101300 253.35 0.000761259 1.235 0 -0.545 -9999.99 -11.12
