V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 2 12 101300 277.49 0.00483881 1.9755 0 46.7302 -9999.99 22.6623
2002 2 12.5 101300 277.6 0.0048814 1.6525 0 47.9492 -9999.99 25
2002 2 13 101300 277.71 0.00493304 1.54031 0 46.9333 -9999.99 22.0455
2002 2 13.5 101300 277.775 0.00497648 1.5996 0 44.6984 -9999.99 20.4545
2002 2 14 101300 277.9 0.00501447 2.45128 0 48.3556 -9999.99 22.0455
2002 2 14.5 101300 277.9 0.00501851 1.70931 0 40.4317 -9999.99 18.474
2002 2 15 101300 277.995 0.00504753 1.58359 0 28.0381 -9999.99 5.87662
2002 2 15.5 101300 277.985 0.00504641 1.4231 0 15.2381 -9999.99 -2.37013
2002 2 16 101300 277.905 0.00503224 1.48943 0 13.4095 -9999.99 -5.03247
2002 2 16.5 101300 277.93 0.00505411 1.68477 0 9.75238 -9999.99 -10.0325
2002 2 17 101300 277.95 0.0050763 1.57827 0 1.82857 -9999.99 -15.0649
2002 2 17.5 101300 277.95 0.00509732 1.47783 0 0.609524 -9999.99 -16.2662
2002 2 18 101300 277.9 0.00508797 1.18888 0 0.609524 -9999.99 -16.3312
2002 2 18.5 101300 278.015 0.00509754 1.43871 0 0.609524 -9999.99 -28.0844
2002 2 19 101300 278.12 0.0050752 1.62139 0 0.609524 -9999.99 -31.6883
2002 2 19.5 101300 278.345 0.00506518 1.65148 0 0.609524 -9999.99 -21.1364
2002 2 20 101300 278.48 0.00504683 1.39213 0 0.609524 -9999.99 -16.5584
2002 2 20.5 101300 278.355 0.00504654 1.56444 0 0.609524 -9999.99 -23.2143
2002 2 21 101300 278.09 0.00501524 1.78778 0 0.609524 -9999.99 -31.1039
2002 2 21.5 101300 277.93 0.00498917 1.53657 0 0.609524 -9999.99 -18.1494
2002 2 22 101300 277.92 0.00497662 1.49957 0 0.609524 -9999.99 -20.9416
2002 2 22.5 101300 278.06 0.00497595 1.68799 0 0.609524 -9999.99 -38.2468
2002 2 23 101300 277.94 0.00492356 1.73999 0 0.609524 -9999.99 -38.9935
2002 2 23.5 101300 277.9 0.00495475 1.79516 0 0.609524 -9999.99 -20.4545
2002 3 0 101300 278.135 0.00499858 1.73478 0 0.406349 -9999.99 -9.83766
2002 3 0.5 101300 278.25 0.00500098 1.62582 0 0.609524 -9999.99 -11.5909
2002 3 1 101300 278.4 0.00498865 1.64549 0 0.609524 -9999.99 -13.7338
2002 3 1.5 101300 278.38 0.00498513 1.50299 0 0.609524 -9999.99 -15.1299
2002 3 2 101300 278.305 0.00501003 1.34349 0 0.609524 -9999.99 -25.0974
2002 3 2.5 101300 278.11 0.00499282 1.38532 0 0.609524 -9999.99 -36.4286
2002 3 3 101300 277.965 0.00492613 1.5693 0 0.609524 -9999.99 -23.9935
2002 3 3.5 101300 277.395 0.00477586 0.979849 0 0.609524 -9999.99 -30.8766
2002 3 4 101300 277.495 0.0047196 2.75975 0 0.609524 -9999.99 -39.4481
2002 3 4.5 101300 277.205 0.00461844 2.29606 0 0.609524 -9999.99 -39.6104
2002 3 5 101300 277.06 0.00451872 2.52516 0 0.406349 -9999.99 -40.5844
2002 3 5.5 101300 276.935 0.00443635 2.37574 0 0.406349 -9999.99 -41.4286
2002 3 6 101300 276.66 0.00434257 1.94408 0 0.406349 -9999.99 -38.7662
2002 3 6.5 101300 276.565 0.00427442 2.02727 0 0.406349 -9999.99 -37.8571
2002 3 7 101300 276.295 0.00421096 2.04072 0 0.203175 -9999.99 -39.8377
2002 3 7.5 101300 276.155 0.00413183 1.99539 0 0.203175 -9999.99 -40.0649
2002 3 8 101300 275.975 0.00405964 1.98913 0 0.812698 -9999.99 -39.4481
2002 3 8.5 101300 275.96 0.00402254 2.13865 0 7.92381 -9999.99 -32.5974
2002 3 9 101300 275.95 0.00400115 1.99554 0 23.3651 -9999.99 -12.4675
2002 3 9.5 101300 276.105 0.00403967 1.96047 0 48.1524 -9999.99 12.7597
2002 3 10 101300 276.26 0.00398322 1.89378 0 90.4127 -9999.99 38.7662
2002 3 10.5 101300 276.57 0.00402488 2.13822 0 136.533 -9999.99 68.7013
2002 3 11 101300 276.83 0.00404789 2.36038 0 164.571 -9999.99 87.013
2002 3 11.5 101300 277.095 0.00397279 2.41257 0 193.829 -9999.99 109.123
2002 3 12 101300 277.555 0.0039587 2.1688 0 235.073 -9999.99 144.286
2002 3 12.5 101300 278.165 0.00415325 1.75687 0 241.575 -9999.99 148.052
2002 3 13 101300 278.605 0.00433995 1.62883 0 214.756 -9999.99 127.63
2002 3 13.5 101300 278.895 0.00453286 2.485 0 284.038 -9999.99 169.221
2002 3 14 101300 279.505 0.0047523 2.167 0 301.917 -9999.99 171.721
2002 3 14.5 101300 280.14 0.00495517 1.53412 0 245.435 -9999.99 112.727
2002 3 15 101300 280.795 0.00524337 1.883 0 182.451 -9999.99 62.3701
2002 3 15.5 101300 281.165 0.00549402 1.77337 0 116.419 -9999.99 20.9091
2002 3 16 101300 280.745 0.00531914 1.80471 0 52.8254 -9999.99 -16.9481
2002 3 16.5 101300 279.85 0.00498007 1.26178 0 25.8032 -9999.99 -49.7078
2002 3 17 101300 278.425 0.00454036 2.45275 0 6.70476 -9999.99 -46.1364
2002 3 17.5 101300 277.97 0.00454076 1.83328 0 0.812698 -9999.99 -44.3831
2002 3 18 101300 277.57 0.00443477 1.76074 0 0.609524 -9999.99 -46.7532
2002 3 18.5 101300 276.995 0.00435886 1.43787 0 0.609524 -9999.99 -45.5844
2002 3 19 101300 276.945 0.00441888 1.50308 0 0.609524 -9999.99 -40.7468
2002 3 19.5 101300 276.375 0.00433095 1.12018 0 0.609524 -9999.99 -43.1494
2002 3 20 101300 276.125 0.00429816 1.51018 0 0.406349 -9999.99 -44.7727
2002 3 20.5 101300 275.52 0.00418265 1.04188 0 0.203175 -9999.99 -49.8377
2002 3 21 101300 275.41 0.00416912 1.16203 0 0.203175 -9999.99 -50.1623
2002 3 21.5 101300 275.11 0.00413987 0.985878 0 0.203175 -9999.99 -48.1818
2002 3 22 101300 275.21 0.00417982 1.02483 0 0.203175 -9999.99 -44.4805
2002 3 22.5 101300 275.2 0.00421339 1.30332 0 0.203175 -9999.99 -40.7792
2002 3 23 101300 275.41 0.00430739 1.77509 0 0.203175 -9999.99 -37.1429
2002 3 23.5 101300 275.42 0.00432371 1.84627 0 0.203175 -9999.99 -35.4221
2002 4 0 101300 275.455 0.0043486 1.99188 0 0.203175 -9999.99 -34.2532
2002 4 0.5 101300 275.44 0.00435129 1.98978 0 0.203175 -9999.99 -35.0325
2002 4 1 101300 275.395 0.00434331 1.84863 0 0.406349 -9999.99 -26.5584
2002 4 1.5 101300 275.48 0.00437648 1.98881 0 0.406349 -9999.99 -30.5844
2002 4 2 101300 275.53 0.00438983 1.90628 0 0.406349 -9999.99 -18.961
2002 4 2.5 101300 275.415 0.00435366 1.53926 0 0.406349 -9999.99 -7.72727
2002 4 3 101300 275.43 0.00435886 1.4093 0 0.406349 -9999.99 -4.87013
2002 4 3.5 101300 275.56 0.00440044 1.53163 0 0.406349 -9999.99 -6.33117
2002 4 4 101300 275.635 0.00441908 1.81757 0 0.406349 -9999.99 -9.28571
2002 4 4.5 101300 275.69 0.00443794 1.68281 0 0.406349 -9999.99 -11.7208
2002 4 5 101300 275.65 0.00442928 1.33831 0 0.406349 -9999.99 -12.4351
2002 4 5.5 101300 275.565 0.0044046 1.62854 0 0.406349 -9999.99 -11.0065
2002 4 6 101300 275.42 0.00435845 1.82072 0 0.406349 -9999.99 -9.83766
2002 4 6.5 101300 275.375 0.00434441 1.81272 0 0.406349 -9999.99 -8.34416
2002 4 7 101300 275.055 0.00425009 1.89432 0 0.406349 -9999.99 -9.87013
2002 4 7.5 101300 274.69 0.00414236 1.60872 0 0.406349 -9999.99 -6.07143
2002 4 8 101300 274.4 0.00405943 1.38084 0 0.406349 -9999.99 -7.5974
2002 4 8.5 101300 274.515 0.00409299 1.49452 0 3.25079 -9999.99 -5.42208
2002 4 9 101300 274.545 0.00410401 1.55186 0 16.254 -9999.99 6.1039
2002 4 9.5 101300 274.565 0.00411621 1.59726 0 33.9302 -9999.99 19.8701
2002 4 10 101300 274.65 0.00414069 1.80589 0 36.3683 -9999.99 22.2078
2002 4 10.5 101300 274.755 0.00416642 1.83405 0 49.7778 -9999.99 31.9156
2002 4 11 101300 274.92 0.00421016 1.75432 0 67.2508 -9999.99 46.3636
2002 4 11.5 101300 275.065 0.00424949 1.47297 0 82.6921 -9999.99 60.5844
2002 4 12 101300 275.24 0.0042967 1.42678 0 82.4889 -9999.99 61.5584
2002 4 12.5 101300 275.385 0.00433508 1.64408 0 93.6635 -9999.99 69.8052
2002 4 13 101300 275.555 0.004379 1.79735 0 93.2571 -9999.99 68.3117
2002 4 13.5 101300 275.835 0.00445437 1.46318 0 86.146 -9999.99 63.8961
2002 4 14 101300 275.955 0.00446846 1.74513 0 98.7429 -9999.99 67.3701
2002 4 14.5 101300 276.125 0.00450119 1.72508 0 88.9905 -9999.99 54.9675
2002 4 15 101300 276.345 0.0045457 1.55109 0 85.3333 -9999.99 40.3896
2002 4 15.5 101300 276.665 0.00461674 1.35107 0 73.5492 -9999.99 19.3831
2002 4 16 101300 276.845 0.00464135 1.34254 0 47.3397 -9999.99 -2.01299
2002 4 16.5 101300 276.745 0.0046071 1.53604 0 24.1778 -9999.99 -24.2532
2002 4 17 101300 276.22 0.00447396 1.56167 0 4.87619 -9999.99 -37.2403
2002 4 17.5 101300 275.835 0.00439978 1.73254 0 0.609524 -9999.99 -41.5909
2002 4 18 101300 275.63 0.00435941 1.59822 0 0.406349 -9999.99 -40.6818
2002 4 18.5 101300 275.525 0.00434126 1.70614 0 0.406349 -9999.99 -39.5779
2002 4 19 101300 275.235 0.00426017 1.72498 0 0.406349 -9999.99 -36.4286
2002 4 19.5 101300 275.13 0.00424053 1.83819 0 0.203175 -9999.99 -38.7013
2002 4 20 101300 275.07 0.00422776 1.58847 0 0.203175 -9999.99 -38.6039
