V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2001 2 12 101300 276.464 0.002889 3.02498 0 228.115 -9999.99 253.243
2001 2 12.5 101300 276.853 0.00276231 3.03455 0 261.84 -9999.99 274.284
2001 2 13 101300 277.24 0.0026334 2.9687 0 273.248 -9999.99 291.574
2001 2 13.5 101300 277.582 0.00247851 2.88461 0 284.821 -9999.99 289.426
2001 2 14 101300 277.857 0.002319 2.70391 0 300.971 -9999.99 278.82
2001 2 14.5 101300 278.089 0.00219007 2.56482 0 290.792 -9999.99 258.508
2001 2 15 101300 278.275 0.0021098 2.42571 0 277.215 -9999.99 230.764
2001 2 15.5 101300 278.37 0.00205007 2.31463 0 234.319 -9999.99 193.929
2001 2 16 101300 278.369 0.00210033 2.05898 0 206.116 -9999.99 151.193
2001 2 16.5 101300 278.275 0.00223525 1.79398 0 173.397 -9999.99 101.904
2001 2 17 101300 278.107 0.00247465 1.49962 0 136.775 -9999.99 52.2283
2001 2 17.5 101300 277.907 0.00280741 1.33039 0 104.86 -9999.99 9.34569
2001 2 18 101300 277.672 0.00317161 1.13928 0 74.2516 -9999.99 -21.4372
2001 2 18.5 101300 277.332 0.00345555 1.17884 0 46.449 -9999.99 -41.8737
2001 2 19 101300 276.919 0.00364908 1.30354 0 21.3905 -9999.99 -51.5281
2001 2 19.5 101300 276.527 0.00376554 1.48884 0 12.3244 -9999.99 -50.8519
2001 2 20 101300 276.189 0.00378596 1.59967 0 5.73947 -9999.99 -48.4994
2001 2 20.5 101300 275.659 0.00370957 1.76713 0 1.63569 -9999.99 -47.3203
2001 2 21 101300 275.191 0.00363476 1.86993 0 -1.35245 -9999.99 -46.7501
2001 2 21.5 101300 274.787 0.00357606 1.99735 0 -3.22493 -9999.99 -45.8913
2001 2 22 101300 274.434 0.00352112 2.12292 0 -3.44429 -9999.99 -46.6853
2001 2 22.5 101300 273.965 0.00345946 2.19703 0 -3.45881 -9999.99 -47.464
2001 2 23 101300 273.827 0.00346849 2.28464 0 -3.32517 -9999.99 -47.547
2001 2 23.5 101300 273.722 0.00347588 2.34602 0 -3.19685 -9999.99 -47.5107
2001 3 0 101300 273.743 0.00375108 1.42107 0 -3.16356 -9999.99 -39.7369
2001 3 0.5 101300 273.781 0.00376271 1.62861 0 -3.09453 -9999.99 -38.345
2001 3 1 101300 273.838 0.00377294 1.88763 0 -3.04548 -9999.99 -37.5925
2001 3 1.5 101300 273.943 0.00380802 2.0567 0 -2.96896 -9999.99 -35.6188
2001 3 2 101300 273.889 0.00377921 2.22522 0 -2.85111 -9999.99 -34.6285
2001 3 2.5 101300 273.865 0.0037695 2.24437 0 -2.74734 -9999.99 -34.5672
2001 3 3 101300 273.84 0.00375176 2.22193 0 -2.64387 -9999.99 -34.5672
2001 3 3.5 101300 273.71 0.00369938 2.13619 0 -2.59514 -9999.99 -34.3984
2001 3 4 101300 273.583 0.00366165 2.08205 0 -2.66323 -9999.99 -34.4479
2001 3 4.5 101300 273.515 0.00364121 2.08555 0 -2.75285 -9999.99 -35.3227
2001 3 5 101300 273.385 0.00360534 2.01487 0 -2.83338 -9999.99 -36.5651
2001 3 5.5 101300 273.294 0.00359934 1.7748 0 -3.12518 -9999.99 -37.1086
2001 3 6 101300 273.214 0.00361135 1.58824 0 -3.21912 -9999.99 -36.6437
2001 3 6.5 101300 273.156 0.00362523 1.35811 0 -3.1152 -9999.99 -34.912
2001 3 7 101300 273.072 0.00360116 1.19039 0 -2.47312 -9999.99 -33.2693
2001 3 7.5 101300 272.942 0.00353664 1.22258 0 -0.625325 -9999.99 -30.3051
2001 3 8 101300 272.765 0.00342866 1.38956 0 7.96563 -9999.99 -22.6525
2001 3 8.5 101300 272.724 0.00332426 1.44505 0 24.1918 -9999.99 -9.30101
2001 3 9 101300 272.801 0.00321083 1.57628 0 55.5888 -9999.99 11.0792
2001 3 9.5 101300 272.988 0.00310907 1.70745 0 73.9541 -9999.99 40.6512
2001 3 10 101300 273.362 0.00303084 1.82344 0 96.6424 -9999.99 76.8475
2001 3 10.5 101300 273.833 0.00295933 1.9066 0 164.029 -9999.99 111.694
2001 3 11 101300 274.338 0.00290127 2.06299 0 201.195 -9999.99 156.685
2001 3 11.5 101300 274.855 0.00285729 2.24738 0 264.855 -9999.99 193.512
2001 3 12 101300 275.334 0.00278909 2.44838 0 291.452 -9999.99 224.738
2001 3 12.5 101300 275.755 0.00269958 2.52707 0 329.914 -9999.99 247.921
2001 3 13 101300 276.195 0.00263342 2.56858 0 354.691 -9999.99 267.305
2001 3 13.5 101300 276.592 0.00255277 2.5681 0 357.022 -9999.99 258.092
2001 3 14 101300 276.904 0.00245323 2.46574 0 332.706 -9999.99 244.002
2001 3 14.5 101300 277.163 0.00237189 2.35677 0 325.794 -9999.99 223.549
2001 3 15 101300 277.366 0.00233926 2.19406 0 296.022 -9999.99 193.94
2001 3 15.5 101300 277.481 0.00232139 2.03979 0 242.206 -9999.99 159.486
2001 3 16 101300 277.502 0.00237262 1.77469 0 204.334 -9999.99 126.698
2001 3 16.5 101300 277.455 0.0024935 1.51881 0 162.246 -9999.99 89.0642
2001 3 17 101300 277.351 0.0027131 1.2815 0 119.404 -9999.99 47.0071
2001 3 17.5 101300 277.214 0.00300439 1.18388 0 86.4049 -9999.99 12.2438
2001 3 18 101300 277.028 0.00331224 1.07118 0 65.1647 -9999.99 -17.4755
2001 3 18.5 101300 276.766 0.00357176 1.08554 0 46.2994 -9999.99 -36.8619
2001 3 19 101300 276.443 0.00376575 1.17575 0 29.676 -9999.99 -46.4383
2001 3 19.5 101300 276.098 0.00387767 1.34776 0 15.65 -9999.99 -47.1428
2001 3 20 101300 275.778 0.00390011 1.46688 0 4.04615 -9999.99 -45.4614
2001 3 20.5 101300 275.328 0.00384636 1.61845 0 0.137506 -9999.99 -44.1538
2001 3 21 101300 274.915 0.00377851 1.71328 0 -2.25939 -9999.99 -43.392
2001 3 21.5 101300 274.549 0.00371869 1.82699 0 -3.13568 -9999.99 -42.1276
2001 3 22 101300 274.234 0.00366211 1.84824 0 -3.28401 -9999.99 -41.6156
2001 3 22.5 101300 273.855 0.00360409 1.87253 0 -3.28498 -9999.99 -40.9119
2001 3 23 101300 273.727 0.0035999 1.90296 0 -3.16537 -9999.99 -40.5752
2001 3 23.5 101300 273.628 0.00359687 1.95285 0 -3.04835 -9999.99 -39.7405
2001 4 0 101300 273.636 0.00376807 1.14716 0 -2.96417 -9999.99 -34.2198
2001 4 0.5 101300 273.678 0.0037794 1.31386 0 -2.92344 -9999.99 -33.4104
2001 4 1 101300 273.703 0.00378142 1.54837 0 -2.86146 -9999.99 -33.1545
2001 4 1.5 101300 275.75 0.00450082 0.501235 0 -3.49949 -9999.99 -14.0418
2001 4 2 101300 275.818 0.00445358 1.44041 0 -3.09274 -9999.99 -7.75713
2001 4 2.5 101300 276.288 0.00450961 3.01569 0 -2.68599 -9999.99 -9.05293
2001 4 3 101300 276.563 0.00447974 4.15934 0 -2.27925 -9999.99 -10.0424
2001 4 3.5 101300 276.219 0.00434706 4.00787 0 -1.8725 -9999.99 -9.73617
2001 4 4 101300 275.954 0.0043359 2.90592 0 -2.27198 -9999.99 -10.8494
2001 4 4.5 101300 275.82 0.00434004 2.47901 0 -3.02737 -9999.99 -13.17
2001 4 5 101300 275.511 0.00426773 3.16634 0 -3.78276 -9999.99 -14.6897
2001 4 5.5 101300 275.276 0.00422949 3.40622 0 -4.53814 -9999.99 -16.7217
2001 4 6 101300 275.203 0.0042513 2.93652 0 -5.29353 -9999.99 -23.7131
2001 4 6.5 101300 275.041 0.00423432 1.7154 0 -5.19024 -9999.99 -31.6646
2001 4 7 101300 275.055 0.00426045 0.59853 0 -4.63257 -9999.99 -29.88
2001 4 7.5 101300 275.116 0.0043007 0.99998 0 -4.02169 -9999.99 -24.7969
2001 4 8 101300 274.947 0.00427044 1.37227 0 -2.58645 -9999.99 -27.5357
2001 4 8.5 101300 275.043 0.00425607 1.3313 0 2.98707 -9999.99 -36.3118
2001 4 9 101300 275.036 0.00414729 1.59283 0 33.4644 -9999.99 -38.8917
2001 4 9.5 101300 274.542 0.00386816 1.91595 0 67.3916 -9999.99 -20.3853
2001 4 10 101300 274.373 0.00365393 1.95544 0 114.801 -9999.99 18.0856
2001 4 10.5 101300 274.768 0.00363251 2.35474 0 150.11 -9999.99 68.4774
2001 4 11 101300 275.278 0.00367985 2.84382 0 196.426 -9999.99 121.841
2001 4 11.5 101300 275.915 0.00369983 2.59484 0 236.442 -9999.99 165.619
