V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2005 2 15.5 101300 280.85 0.00409373 2.8 0 53.39 255.868 -54.237
2005 2 16 101300 280.65 0.00414362 2.4 0 16.25 254.749 -78.481
2005 2 16.5 101300 280.45 0.00418689 2.9 0 -0.042 253.184 -89.482
2005 2 17 101300 280.15 0.00416758 2.6 0 -2.387 252.069 -91.173
2005 2 17.5 101300 279.85 0.00431313 3 0 -2.302 251.898 -90.14
2005 2 18 101300 279.65 0.00442131 2.1 0 -2.322 256.406 -84.076
2005 2 18.5 101300 279.45 0.00439592 3.7 0 -1.516 273.335 -66.897
2005 2 19 101300 279.35 0.00443583 2.9 0 -2.292 250.972 -88.66
2005 2 19.5 101300 279.45 0.00447256 3.2 0 -2.172 250.974 -89.109
2005 2 20 101300 279.45 0.00449025 3.2 0 -2.258 250.332 -89.372
2005 2 20.5 101300 279.35 0.00448852 3 0 -2.281 250.103 -88.858
2005 2 21 101300 279.35 0.00450023 3.1 0 -2.107 250.887 -88.023
2005 2 21.5 101300 279.45 0.00448435 3.6 0 -2.046 250.703 -88.927
2005 2 22 101300 279.45 0.00449614 3.2 0 -2.174 250.265 -89.64
2005 2 22.5 101300 279.55 0.00447988 3.9 0 -2.05 250.414 -90.315
2005 2 23 101300 279.65 0.00451097 3.7 0 -2.112 250.558 -90.401
2005 2 23.5 101300 279.65 0.0045588 2.6 0 -2.31 251.071 -89.365
2005 3 0 101300 279.55 0.00462831 3 0 -2.224 252.65 -86.822
2005 3 0.5 101300 279.35 0.00464078 2.9 0 -2.25 254.933 -83.471
2005 3 1 101300 279.15 0.00471546 3.4 0 -2.181 256.258 -81.087
2005 3 1.5 101300 279.05 0.00479756 3.1 0 -1.447 270.304 -67.861
2005 3 2 101300 279.45 0.00492666 3.2 0 -0.297 310.605 -30.691
2005 3 2.5 101300 280.05 0.00514753 3 0 -0.869 302.752 -40.737
2005 3 3 101300 280.25 0.00520023 3.5 0 -0.842 307.568 -36.247
2005 3 3.5 101300 280.35 0.00529263 4.2 0 -0.25 324.949 -19.091
2005 3 4 101300 280.55 0.00545501 4.5 0 -1.64 280.436 -64.832
2005 3 4.5 101300 280.55 0.00555688 3.5 0 -2.077 265.484 -79.599
2005 3 5 101300 280.55 0.00563329 3.4 0 -2.164 261.814 -82.328
2005 3 5.5 101300 280.65 0.00569774 2.8 0 -2.155 260.576 -83.03
2005 3 6 101300 280.75 0.00573696 3.5 0 -2.087 259.644 -84.292
2005 3 6.5 101300 280.95 0.0058423 4.4 0 -2.05 259.962 -85.435
2005 3 7 101300 280.95 0.0059274 4.4 0 -2.087 259.99 -84.728
2005 3 7.5 101300 281.05 0.0059747 3.6 0 -1.98 263.202 -82.048
2005 3 8 101300 281.25 0.00605026 3.4 0 -0.735 266.976 -77.724
2005 3 8.5 101300 281.55 0.00616172 3.1 0 9.25 278.403 -58.884
2005 3 9 101300 281.75 0.00623929 3.1 0 16.64 303.845 -28.399
2005 3 9.5 101300 281.95 0.00623356 3.3 0 71.5 319.847 27.221
2005 3 10 101300 282.25 0.0061972 2.5 0 93.4 289.268 14.379
2005 3 10.5 101300 282.55 0.00639001 2.3 0 94.2 321.751 51.1
2005 3 11 101300 282.75 0.00631413 2.2 0 130.4 287.813 43.413
2005 3 11.5 101300 283.25 0.00633143 2.6 0 118.4 311.037 56.404
2005 3 12 101300 283.75 0.00627839 3.5 0 125 314.361 65.29
2005 3 12.5 101300 283.95 0.00637096 3.3 0 68 320.806 21.688
2005 3 13 101300 284.05 0.00626032 3 0 94.9 343.464 66.223
2005 3 13.5 101300 284.15 0.0061479 4 0 73.3 338.971 43.099
2005 3 14 101300 284.05 0.00627646 3.8 0 54.26 345.037 33.354
2005 3 14.5 101300 283.85 0.00623294 3.3 0 21.01 348.12 6.703
