V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 2 13.5 101300 302.43 0.0176394 2.415 0 739.75 -9999.99 572.975
2002 2 14 101300 302.83 0.0175876 2.447 0 706.35 -9999.99 634.585
2002 2 14.5 101300 303.23 0.0175225 2.479 0 672.95 -9999.99 602.19
2002 2 15 101300 303.758 0.0174498 2.249 0 634.125 -9999.99 569.795
2002 2 15.5 101300 304.285 0.017354 2.019 0 595.3 -9999.99 530.052
2002 2 16 101300 304.37 0.0172114 1.8095 0 463.025 -9999.99 490.31
2002 2 16.5 101300 304.455 0.017067 1.6 0 330.75 -9999.99 372.625
2002 2 17 101300 303.922 0.0173169 1.7265 0 207.225 -9999.99 254.94
2002 2 17.5 101300 303.39 0.0175344 1.853 0 83.7 -9999.99 149.384
2002 2 18 101300 302.625 0.0182459 1.91 0 44.6575 -9999.99 43.828
2002 2 18.5 101300 301.86 0.0188592 1.967 0 5.615 -9999.99 9.392
2002 2 19 101300 301.545 0.0187753 1.9755 0 2.8075 -9999.99 -25.044
2002 2 19.5 101300 301.23 0.0186872 1.984 0 0 -9999.99 -29.316
2002 2 20 101300 300.817 0.0186459 2.35 0 0 -9999.99 -33.588
2002 2 20.5 101300 300.405 0.0185944 2.716 0 0 -9999.99 -35.1145
2002 2 21 101300 299.94 0.0186802 2.6 0 0 -9999.99 -36.641
2002 2 21.5 101300 299.475 0.0187459 2.484 0 0 -9999.99 -38.477
2002 2 22 101300 299.323 0.0185601 2.045 0 0 -9999.99 -40.313
2002 2 22.5 101300 299.17 0.0183759 1.606 0 0 -9999.99 -37.4085
2002 2 23 101300 298.995 0.0183885 1.266 0 0 -9999.99 -34.504
2002 2 23.5 101300 298.82 0.0183986 0.926 0 0 -9999.99 -30.816
2002 3 0 101300 298.708 0.0184138 0.8395 0 0 -9999.99 -27.128
2002 3 0.5 101300 298.595 0.0184278 0.753 0 0 -9999.99 -32.046
2002 3 1 101300 298.45 0.0184148 0.955 0 0 -9999.99 -36.964
2002 3 1.5 101300 298.305 0.0184005 1.157 0 0 -9999.99 -38.3565
2002 3 2 101300 298.135 0.0183225 0.766 0 0 -9999.99 -39.749
2002 3 2.5 101300 297.965 0.0182439 0.375 0 0 -9999.99 -37.94
2002 3 3 101300 297.87 0.0181983 0.2875 0 0 -9999.99 -36.131
2002 3 3.5 101300 297.775 0.0181526 0.2 0 0 -9999.99 -35.5325
2002 3 4 101300 297.755 0.0181549 0.4405 0 0 -9999.99 -34.934
2002 3 4.5 101300 297.735 0.0181572 0.681 0 0 -9999.99 -33.2145
2002 3 5 101300 297.675 0.018222 0.9085 0 0 -9999.99 -31.495
2002 3 5.5 101300 297.615 0.0182861 1.136 0 0 -9999.99 -28.6235
2002 3 6 101300 297.585 0.018301 1.2245 0 5.926 -9999.99 -25.752
2002 3 6.5 101300 297.555 0.0183158 1.313 0 11.852 -9999.99 -13.5875
2002 3 7 101300 297.74 0.0184442 0.834 0 68.2285 -9999.99 -1.423
2002 3 7.5 101300 297.925 0.0185728 0.355 0 124.605 -9999.99 49.158
2002 3 8 101300 298.602 0.0187631 0.732 0 191.452 -9999.99 99.739
2002 3 8.5 101300 299.28 0.0189333 1.109 0 258.3 -9999.99 158.514
2002 3 9 101300 299.78 0.0187498 1.1735 0 329 -9999.99 217.29
2002 3 9.5 101300 300.28 0.0185362 1.238 0 399.7 -9999.99 274.485
2002 3 10 101300 301.11 0.0182892 1.438 0 542.925 -9999.99 331.68
2002 3 10.5 101300 301.94 0.0179661 1.638 0 686.15 -9999.99 456.663
