V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 2 8 101300 296.405 0.0191658 -9999.99 0 16.3311 -9999.99 22.5125
2002 2 8.5 101300 296.514 0.0193282 -9999.99 0 18.6529 -9999.99 49.85
2002 2 9 101300 296.533 0.0193514 -9999.99 0 20.2188 -9999.99 74.5375
2002 2 9.5 101300 296.447 0.0192248 -9999.99 0 20.3615 -9999.99 114.675
2002 2 10 101300 296.325 0.0190915 -9999.99 0 20.5393 -9999.99 159.875
2002 2 10.5 101300 296.189 0.0189471 -9999.99 0 23.4265 -9999.99 134.013
2002 2 11 101300 296.038 0.0187661 -9999.99 0 28.2948 -9999.99 131.387
2002 2 11.5 101300 295.955 0.0187021 -9999.99 0 33.8935 -9999.99 185.3
2002 2 12 101300 295.933 0.0187434 -9999.99 0 45.928 -9999.99 259.1
2002 2 12.5 101300 295.904 0.01875 -9999.99 0 62.9398 -9999.99 351.275
2002 2 13 101300 295.926 0.0187677 -9999.99 0 87.1902 -9999.99 417.141
2002 2 13.5 101300 295.998 0.018822 -9999.99 0 119.407 -9999.99 429.954
2002 2 14 101300 296.128 0.0189523 -9999.99 0 149.516 -9999.99 412.946
2002 2 14.5 101300 297.323 0.0190538 -9999.99 0 183.47 -9999.99 474.263
2002 2 15 101300 297.505 0.0192248 -9999.99 0 193.065 -9999.99 441.85
2002 2 15.5 101300 301.685 0.0198152 -9999.99 0 248.212 -9999.99 432.7
2002 2 16 101300 301.523 0.019864 -9999.99 0 233.011 -9999.99 440.863
2002 2 16.5 101300 301.483 0.0198206 -9999.99 0 212.401 -9999.99 409.663
2002 2 17 101300 301.171 0.0198496 -9999.99 0 173.732 -9999.99 432
2002 2 17.5 101300 301.101 0.019743 -9999.99 0 143.712 -9999.99 455.25
2002 2 18 101300 301.014 0.0195514 -9999.99 0 95.2379 -9999.99 310.987
2002 2 18.5 101300 300.851 0.019406 -9999.99 0 54.902 -9999.99 168.762
2002 2 19 101300 300.619 0.0193446 -9999.99 0 24.9558 -9999.99 115.825
2002 2 19.5 101300 300.405 0.0193457 -9999.99 0 7.68585 -9999.99 96.65
2002 2 20 101300 300.199 0.0194794 -9999.99 0 3.08045 -9999.99 95.9625
2002 2 20.5 101300 299.993 0.0197126 -9999.99 0 0.715089 -9999.99 101.613
2002 2 21 101300 299.751 0.0200231 -9999.99 0 0.574286 -9999.99 58.175
2002 2 21.5 101300 299.468 0.0203718 -9999.99 0 0.406205 -9999.99 18.575
2002 2 22 101300 299.142 0.020687 -9999.99 0 0.256116 -9999.99 9.1125
2002 2 22.5 101300 298.782 0.0208964 -9999.99 0 0.135804 -9999.99 -5.975
2002 2 23 101300 298.585 0.0210136 -9999.99 0 0.0565848 -9999.99 -10.2
2002 2 23.5 101300 298.388 0.0210872 -9999.99 0 0 -9999.99 -13.7875
2002 3 0 101300 297.789 0.0210789 -9999.99 0 0 -9999.99 -11.8625
2002 3 0.5 101300 297.738 0.0210561 -9999.99 0 0 -9999.99 -10.725
2002 3 1 101300 297.696 0.0210137 -9999.99 0 0 -9999.99 -11.9875
2002 3 1.5 101300 297.612 0.0209388 -9999.99 0 0 -9999.99 -14.9
2002 3 2 101300 297.53 0.0208653 -9999.99 0 0 -9999.99 -18.3125
2002 3 2.5 101300 297.453 0.0208116 -9999.99 0 0 -9999.99 -20.5125
2002 3 3 101300 297.307 0.020617 -9999.99 7.05556e-05 0 -9999.99 -22.475
2002 3 3.5 101300 297.086 0.0203027 -9999.99 0.000141111 0 -9999.99 -24.4625
2002 3 4 101300 296.854 0.0199531 -9999.99 0.000129352 0 -9999.99 -25.05
2002 3 4.5 101300 296.618 0.0195324 -9999.99 0 0 -9999.99 -23.625
2002 3 5 101300 296.384 0.0191207 -9999.99 0 0 -9999.99 -20.9125
2002 3 5.5 101300 296.225 0.0188732 -9999.99 0 0 -9999.99 -17.525
2002 3 6 101300 296.172 0.0187921 -9999.99 0 1 -9999.99 -15.2875
2002 3 6.5 101300 296.159 0.0187974 -9999.99 0 3 -9999.99 -13.8625
2002 3 7 101300 296.201 0.0189 -9999.99 0 6.66754 -9999.99 -13.9
2002 3 7.5 101300 296.29 0.0190209 -9999.99 0 12.0026 -9999.99 16.3875
2002 3 8 101300 296.405 0.0191658 -9999.99 0 16.3311 -9999.99 47.625
2002 3 8.5 101300 296.514 0.0193282 -9999.99 0 18.6529 -9999.99 67.6375
2002 3 9 101300 296.533 0.0193514 -9999.99 0 20.2188 -9999.99 86.2
2002 3 9.5 101300 296.447 0.0192248 -9999.99 0 20.3615 -9999.99 87.1
2002 3 10 101300 296.325 0.0190915 -9999.99 0 20.5393 -9999.99 89.45
2002 3 10.5 101300 296.189 0.0189471 -9999.99 0 23.4265 -9999.99 161.425
2002 3 11 101300 296.038 0.0187661 -9999.99 0 28.2948 -9999.99 236.4
2002 3 11.5 101300 295.955 0.0187021 -9999.99 0 33.8935 -9999.99 216.162
2002 3 12 101300 295.933 0.0187434 -9999.99 0 45.928 -9999.99 196.188
2002 3 12.5 101300 295.904 0.01875 -9999.99 0 62.9398 -9999.99 291.5
2002 3 13 101300 295.926 0.0187677 -9999.99 0 87.1902 -9999.99 390.788
2002 3 13.5 101300 295.998 0.018822 -9999.99 0 119.407 -9999.99 291
2002 3 14 101300 296.128 0.0189523 -9999.99 0 149.516 -9999.99 198.35
2002 3 14.5 101300 297.323 0.0190538 -9999.99 0 183.47 -9999.99 231.575
2002 3 15 101300 297.505 0.0192248 -9999.99 0 193.065 -9999.99 289.338
2002 3 15.5 101300 301.685 0.0198152 -9999.99 0 248.212 -9999.99 309.775
2002 3 16 101300 301.523 0.019864 -9999.99 0 233.011 -9999.99 267.512
2002 3 16.5 101300 301.483 0.0198206 -9999.99 0 212.401 -9999.99 233.45
2002 3 17 101300 301.171 0.0198496 -9999.99 0 173.732 -9999.99 203.038
2002 3 17.5 101300 301.101 0.019743 -9999.99 0 143.712 -9999.99 153.838
2002 3 18 101300 301.014 0.0195514 -9999.99 0 95.2379 -9999.99 168.512
2002 3 18.5 101300 300.851 0.019406 -9999.99 0 54.902 -9999.99 169.288
2002 3 19 101300 300.619 0.0193446 -9999.99 0 24.9558 -9999.99 112.563
2002 3 19.5 101300 300.405 0.0193457 -9999.99 0 7.68585 -9999.99 90.9625
2002 3 20 101300 300.199 0.0194794 -9999.99 0 3.08045 -9999.99 99.6875
2002 3 20.5 101300 299.993 0.0197126 -9999.99 0 0.715089 -9999.99 116.813
2002 3 21 101300 299.751 0.0200231 -9999.99 0 0.574286 -9999.99 78.1875
2002 3 21.5 101300 299.468 0.0203718 -9999.99 0 0.406205 -9999.99 40.1125
2002 3 22 101300 299.142 0.020687 -9999.99 0 0.256116 -9999.99 13.6375
2002 3 22.5 101300 298.782 0.0208964 -9999.99 0 0.135804 -9999.99 -12.975
2002 3 23 101300 298.585 0.0210136 -9999.99 0 0.0565848 -9999.99 -20.0375
2002 3 23.5 101300 298.388 0.0210872 -9999.99 0 0 -9999.99 -28.025
2002 4 0 101300 297.789 0.0210789 -9999.99 0 0 -9999.99 -27.2
2002 4 0.5 101300 297.738 0.0210561 -9999.99 0 0 -9999.99 -26.325
2002 4 1 101300 297.696 0.0210137 -9999.99 0 0 -9999.99 -25.95
2002 4 1.5 101300 297.612 0.0209388 -9999.99 0 0 -9999.99 -25.25
2002 4 2 101300 297.53 0.0208653 -9999.99 0 0 -9999.99 -25.95
2002 4 2.5 101300 297.453 0.0208116 -9999.99 0 0 -9999.99 -25.0125
2002 4 3 101300 297.307 0.020617 -9999.99 7.05556e-05 0 -9999.99 -23.5
2002 4 3.5 101300 297.086 0.0203027 -9999.99 0.000141111 0 -9999.99 -24.8625
2002 4 4 101300 296.854 0.0199531 -9999.99 0.000129352 0 -9999.99 -25.8625
2002 4 4.5 101300 296.618 0.0195324 -9999.99 0 0 -9999.99 -24.8375
2002 4 5 101300 296.384 0.0191207 -9999.99 0 0 -9999.99 -23.2
2002 4 5.5 101300 296.225 0.0188732 -9999.99 0 0 -9999.99 -21.6625
2002 4 6 101300 296.172 0.0187921 -9999.99 0 1 -9999.99 -20.2875
2002 4 6.5 101300 296.159 0.0187974 -9999.99 0 3 -9999.99 -16.375
2002 4 7 101300 296.201 0.0189 -9999.99 0 6.66754 -9999.99 -12.45
2002 4 7.5 101300 296.29 0.0190209 -9999.99 0 12.0026 -9999.99 -1.1
2002 4 8 101300 296.405 0.0191658 -9999.99 0 16.3311 -9999.99 9.7375
2002 4 8.5 101300 296.514 0.0193282 -9999.99 0 18.6529 -9999.99 53.8
2002 4 9 101300 296.533 0.0193514 -9999.99 0 20.2188 -9999.99 98.7625
2002 4 9.5 101300 296.447 0.0192248 -9999.99 0 20.3615 -9999.99 147.85
2002 4 10 101300 296.325 0.0190915 -9999.99 0 20.5393 -9999.99 197.025
2002 4 10.5 101300 296.189 0.0189471 -9999.99 0 23.4265 -9999.99 190.75
2002 4 11 101300 296.038 0.0187661 -9999.99 0 28.2948 -9999.99 208
2002 4 11.5 101300 295.955 0.0187021 -9999.99 0 33.8935 -9999.99 291.237
2002 4 12 101300 295.933 0.0187434 -9999.99 0 45.928 -9999.99 369.85
2002 4 12.5 101300 295.904 0.01875 -9999.99 0 62.9398 -9999.99 415.825
2002 4 13 101300 295.926 0.0187677 -9999.99 0 87.1902 -9999.99 512.412
2002 4 13.5 101300 295.998 0.018822 -9999.99 0 119.407 -9999.99 278.791
2002 4 14 101300 296.128 0.0189523 -9999.99 0 149.516 -9999.99 274.309
2002 4 14.5 101300 297.323 0.0190538 -9999.99 0 183.47 -9999.99 302.05
2002 4 15 101300 297.505 0.0192248 -9999.99 0 193.065 -9999.99 279.475
2002 4 15.5 101300 302.333 0.0194243 -9999.99 0 241.775 -9999.99 272.675
2002 4 16 101300 301.523 0.019864 -9999.99 0 233.011 -9999.99 212.933
2002 4 16.5 101300 301.038 0.0202363 -9999.99 0 254.648 -9999.99 244.658
2002 4 17 101300 301.199 0.0199673 -9999.99 0 202.61 -9999.99 253.308
2002 4 17.5 101300 301.36 0.0196913 -9999.99 0 150.571 -9999.99 204.2
2002 4 18 101300 301.089 0.0195057 -9999.99 0 87.1 -9999.99 114.825
2002 4 18.5 101300 300.818 0.0193204 -9999.99 0 23.6286 -9999.99 11.8625
2002 4 19 101300 300.602 0.0192854 -9999.99 0 12.2795 -9999.99 11.8625
2002 4 19.5 101300 300.386 0.0192478 -9999.99 0 0.930357 -9999.99 -8.725
2002 4 20 101300 300.201 0.0193807 -9999.99 0 0.840402 -9999.99 -8.725
2002 4 20.5 101300 300.016 0.0195081 -9999.99 0 0.750446 -9999.99 -8.725
2002 4 21 101300 299.792 0.0199884 -9999.99 0 0.601562 -9999.99 -13.85
2002 4 21.5 101300 299.569 0.0204526 -9999.99 0 0.452679 -9999.99 -13.85
2002 4 22 101300 299.177 0.0208078 -9999.99 0 0.226339 -9999.99 -17.3625
2002 4 22.5 101300 298.784 0.0211344 -9999.99 0 0 -9999.99 -22.2808
2002 4 23 101300 298.388 0.0210942 -9999.99 0 0 -9999.99 -18.549
2002 4 23.5 101300 297.992 0.0210427 -9999.99 0 0 -9999.99 -17.4967
2002 5 0 101300 297.891 0.0210772 -9999.99 0 0 -9999.99 -18.0282
2002 5 0.5 101300 297.79 0.0211105 -9999.99 0 0 -9999.99 -18.6319
2002 5 1 101300 297.687 0.0210496 -9999.99 0 0 -9999.99 -18.8634
2002 5 1.5 101300 297.584 0.0209885 -9999.99 0 0 -9999.99 -19.1953
2002 5 2 101300 297.527 0.0208451 -9999.99 0 0 -9999.99 -19.2537
2002 5 2.5 101300 297.47 0.0207024 -9999.99 0 0 -9999.99 -19.3085
2002 5 3 101300 297.384 0.0207423 -9999.99 0 0 -9999.99 -19.038
2002 5 3.5 101300 297.298 0.0207811 -9999.99 0 0 -9999.99 -17.6336
2002 5 4 101300 296.858 0.0200229 -9999.99 0.000352778 0 -9999.99 -16.1944
2002 5 4.5 101300 296.419 0.0192888 -9999.99 0.000352778 0 -9999.99 -15.8484
2002 5 5 101300 296.31 0.0189602 -9999.99 7.05556e-05 0 -9999.99 -15.7438
2002 5 5.5 101300 296.202 0.018635 -9999.99 7.05556e-05 0 -9999.99 -15.6396
2002 5 6 101300 296.132 0.0187069 -9999.99 0 0 -9999.99 -15.5216
2002 5 6.5 101300 296.062 0.0187778 -9999.99 0 0 -9999.99 -15.3901
2002 5 7 101300 296.153 0.0188817 -9999.99 7.05556e-05 5 -9999.99 -14.6812
2002 5 7.5 101300 296.244 0.0189861 -9999.99 7.05556e-05 10 -9999.99 -13.6022
2002 5 8 101300 296.412 0.0191496 -9999.99 0 18.3377 -9999.99 -13.435
2002 5 8.5 101300 296.58 0.0193142 -9999.99 0 26.6754 -9999.99 0.658696
2002 5 9 101300 296.637 0.0195028 -9999.99 0.000917222 21.6422 -9999.99 1.19205
2002 5 9.5 101300 296.695 0.0196924 -9999.99 0.000917222 16.6089 -9999.99 -12.9599
2002 5 10 101300 296.34 0.0191006 -9999.99 0.00366889 17.8299 -9999.99 -12.9028
2002 5 10.5 101300 295.984 0.0185242 -9999.99 0.00366889 19.0509 -9999.99 -13.0241
