V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2005 36 19 101300 273.443 0.00195278 -9999.99 0 -3.756 -9999.99 -66.195
2005 36 19.5 101300 272.642 0.00185067 -9999.99 0 -3.779 -9999.99 -66.065
2005 36 20 101300 272.393 0.0018101 -9999.99 0 -3.269 -9999.99 -63.04
2005 36 20.5 101300 272.052 0.00177748 -9999.99 0 -3.751 -9999.99 -62.535
2005 36 21 101300 271.692 0.00171949 -9999.99 0 -3.12 -9999.99 -61.29
2005 36 21.5 101300 271.495 0.00170166 -9999.99 0 -3.508 -9999.99 -60.225
2005 36 22 101300 271.303 0.00168358 -9999.99 0 -3.201 -9999.99 -59.7
2005 36 22.5 101300 271.149 0.00166773 -9999.99 0 -3.107 -9999.99 -59.105
2005 36 23 101300 271.063 0.00165939 -9999.99 0 -3.024 -9999.99 -58.09
2005 36 23.5 101300 271.17 0.00167651 -9999.99 0 -3.063 -9999.99 -56.51
2005 37 0 101300 271.472 0.00172968 -9999.99 0 -2.95 -9999.99 -54.035
2005 37 0.5 101300 271.255 0.00171098 -9999.99 0 -3.026 -9999.99 -55.64
2005 37 1 101300 271.22 0.00171046 -9999.99 0 -2.953 -9999.99 -54.685
2005 37 1.5 101300 271.282 0.00171964 -9999.99 0 -3.039 -9999.99 -54.325
2005 37 2 101300 271.217 0.00171465 -9999.99 0 -3.021 -9999.99 -54.365
2005 37 2.5 101300 270.959 0.0016844 -9999.99 0 -2.99 -9999.99 -54.715
2005 37 3 101300 271.063 0.00169906 -9999.99 0 -2.987 -9999.99 -53.465
2005 37 3.5 101300 270.659 0.00165447 -9999.99 0 -2.914 -9999.99 -52.97
2005 37 4 101300 270.715 0.00166829 -9999.99 0 -2.893 -9999.99 -54.13
2005 37 4.5 101300 270.811 0.00168562 -9999.99 0 -2.838 -9999.99 -55.365
2005 37 5 101300 271.125 0.00171272 -9999.99 0 -2.906 -9999.99 -54.975
2005 37 5.5 101300 271.67 0.00174908 -9999.99 0 -2.631 -9999.99 -52.985
2005 37 6 101300 271.659 0.00170014 -9999.99 0 -2.618 -9999.99 -50.99
2005 37 6.5 101300 271.407 0.00161255 -9999.99 0 -2.99 -9999.99 -58.365
2005 37 7 101300 271.189 0.00158902 -9999.99 0 -3.006 -9999.99 -58.465
2005 37 7.5 101300 271.044 0.00155916 -9999.99 0 -3.04 -9999.99 -59.105
2005 37 8 101300 270.594 0.00153654 -9999.99 0 -0.993 -9999.99 -56.83
2005 37 8.5 101300 271.021 0.00159893 -9999.99 0 26.96 -9999.99 -36.275
2005 37 9 101300 272.93 0.00185044 -9999.99 0 92 -9999.99 15.325
2005 37 9.5 101300 274.347 0.00202378 -9999.99 0 170.7 -9999.99 74.555
2005 37 10 101300 274.952 0.00205471 -9999.99 0 255 -9999.99 117.65
2005 37 10.5 101300 275.739 0.0021633 -9999.99 0 330.6 -9999.99 192.75
2005 37 11 101300 276.606 0.00240875 -9999.99 0 399.7 -9999.99 233.55
2005 37 11.5 101300 276.743 0.00204383 -9999.99 0 461.5 -9999.99 271.6
2005 37 12 101300 277.1 0.00185002 -9999.99 0 510.8 -9999.99 308.65
2005 37 12.5 101300 277.392 0.00191035 -9999.99 0 538.4 -9999.99 330.2
2005 37 13 101300 277.749 0.00201786 -9999.99 0 549.9 -9999.99 341.8
2005 37 13.5 101300 277.571 0.00188296 -9999.99 0 551 -9999.99 343.85
2005 37 14 101300 277.754 0.00186917 -9999.99 0 538.6 -9999.99 336.1
2005 37 14.5 101300 277.937 0.0018097 -9999.99 0 513.3 -9999.99 315.9
2005 37 15 101300 278.041 0.00183571 -9999.99 0 470 -9999.99 278.55
2005 37 15.5 101300 277.989 0.00187046 -9999.99 0 412.5 -9999.99 230.85
2005 37 16 101300 277.891 0.00181284 -9999.99 0 345.3 -9999.99 179.65
2005 37 16.5 101300 277.358 0.00174475 -9999.99 0 262 -9999.99 118
2005 37 17 101300 276.729 0.00172006 -9999.99 0 176.4 -9999.99 55.04
2005 37 17.5 101300 275.991 0.00169875 -9999.99 0 89.1 -9999.99 -6.7345
2005 37 18 101300 274.861 0.00161926 -9999.99 0 15.06 -9999.99 -48.66
2005 37 18.5 101300 273.874 0.0015401 -9999.99 0 -2.116 -9999.99 -61.5
2005 37 19 101300 272.948 0.00146096 -9999.99 0 -3.494 -9999.99 -61.07
2005 37 19.5 101300 272.437 0.0014352 -9999.99 0 -3.437 -9999.99 -60.27
2005 37 20 101300 272.249 0.00145109 -9999.99 0 -3.264 -9999.99 -60.745
2005 37 20.5 101300 271.926 0.00143388 -9999.99 0 -3.578 -9999.99 -62.665
2005 37 21 101300 271.117 0.00136108 -9999.99 0 -3.225 -9999.99 -61.555
2005 37 21.5 101300 270.691 0.00133877 -9999.99 0 -3.052 -9999.99 -59.65
2005 37 22 101300 271.12 0.00140541 -9999.99 0 -3.06 -9999.99 -58.825
2005 37 22.5 101300 271.242 0.0014283 -9999.99 0 -3.079 -9999.99 -58.34
2005 37 23 101300 270.91 0.00140154 -9999.99 0 -3.123 -9999.99 -56.6
2005 37 23.5 101300 270.729 0.00139823 -9999.99 0 -3.032 -9999.99 -55.93
2005 38 0 101300 270.688 0.00141059 -9999.99 0 -2.979 -9999.99 -56.355
2005 38 0.5 101300 270.762 0.00142311 -9999.99 0 -2.992 -9999.99 -55.8
2005 38 1 101300 270.756 0.00143886 -9999.99 0 -3.011 -9999.99 -55.465
2005 38 1.5 101300 270.495 0.00142077 -9999.99 0 -2.972 -9999.99 -55.245
2005 38 2 101300 269.959 0.00136413 -9999.99 0 -3.04 -9999.99 -55.23
2005 38 2.5 101300 270.074 0.0013894 -9999.99 0 -2.841 -9999.99 -54.445
2005 38 3 101300 269.726 0.00136271 -9999.99 0 -2.898 -9999.99 -53.27
2005 38 3.5 101300 270.4 0.00145034 -9999.99 0 -2.649 -9999.99 -52.945
2005 38 4 101300 270.08 0.00142299 -9999.99 0 -3.053 -9999.99 -54.245
2005 38 4.5 101300 269.32 0.0013447 -9999.99 0 -2.885 -9999.99 -54.065
2005 38 5 101300 269.662 0.00139249 -9999.99 0 -2.678 -9999.99 -54.805
2005 38 5.5 101300 269.515 0.00137577 -9999.99 0 -2.964 -9999.99 -54.575
2005 38 6 101300 269.943 0.00143072 -9999.99 0 -2.791 -9999.99 -54.225
2005 38 6.5 101300 269.925 0.0014445 -9999.99 0 -2.864 -9999.99 -54.17
2005 38 7 101300 269.575 0.00140276 -9999.99 0 -3.006 -9999.99 -54.135
2005 38 7.5 101300 269.545 0.00139758 -9999.99 0 -2.738 -9999.99 -52.34
2005 38 8 101300 270.088 0.00146432 -9999.99 0 0.33 -9999.99 -48.79
2005 38 8.5 101300 271.211 0.00161313 -9999.99 0 32.11 -9999.99 -25.105
2005 38 9 101300 272.92 0.00184391 -9999.99 0 95.5 -9999.99 27.665
2005 38 9.5 101300 273.9 0.00198287 -9999.99 0 176.9 -9999.99 93.8
2005 38 10 101300 275.428 0.00221641 -9999.99 0 260.4 -9999.99 134.75
2005 38 10.5 101300 276.267 0.0023699 -9999.99 0 338.1 -9999.99 203.6
2005 38 11 101300 276.531 0.00253412 -9999.99 0 405.3 -9999.99 244.15
2005 38 11.5 101300 277.072 0.00244904 -9999.99 0 418.7 -9999.99 254.15
2005 38 12 101300 277.579 0.00231291 -9999.99 0 466.6 -9999.99 285.75
2005 38 12.5 101300 278.627 0.00253269 -9999.99 0 509.9 -9999.99 313.95
2005 38 13 101300 279.524 0.00253215 -9999.99 0 519.1 -9999.99 322.05
2005 38 13.5 101300 279.685 0.00224607 -9999.99 0 500.7 -9999.99 318.9
2005 38 14 101300 280.102 0.00226542 -9999.99 0 486.3 -9999.99 306.25
2005 38 14.5 101300 280.76 0.00221241 -9999.99 0 521.2 -9999.99 327
2005 38 15 101300 280.79 0.00220148 -9999.99 0 438.7 -9999.99 264.7
2005 38 15.5 101300 280.42 0.0022658 -9999.99 0 391.1 -9999.99 226.6
2005 38 16 101300 280.31 0.00224626 -9999.99 0 343 -9999.99 194
2005 38 16.5 101300 280.15 0.00226613 -9999.99 0 266.7 -9999.99 139.2
2005 38 17 101300 279.811 0.00227774 -9999.99 0 192.2 -9999.99 82.25
2005 38 17.5 101300 279.04 0.00221088 -9999.99 0 98.9 -9999.99 15.715
2005 38 18 101300 277.653 0.00203804 -9999.99 0 23.67 -9999.99 -31.26
2005 38 18.5 101300 276.533 0.00191828 -9999.99 0 -0.139 -9999.99 -46.875
2005 38 19 101300 276.134 0.0019379 -9999.99 0 -2.512 -9999.99 -43.885
2005 38 19.5 101300 275.767 0.00195648 -9999.99 0 -2.045 -9999.99 -34.54
2005 38 20 101300 275.797 0.002018 -9999.99 0 -1.472 -9999.99 -24.69
2005 38 20.5 101300 275.623 0.00202412 -9999.99 0 -1.815 -9999.99 -29.82
2005 38 21 101300 276.157 0.00217448 -9999.99 0 -0.215 -9999.99 -3.5665
2005 38 21.5 101300 276.299 0.00223142 -9999.99 0 -0.33 -9999.99 -3.756
2005 38 22 101300 276.114 0.00219019 -9999.99 0 -0.464 -9999.99 -4.1365
2005 38 22.5 101300 275.927 0.00217272 -9999.99 0 -0.377 -9999.99 -4.303
2005 38 23 101300 275.632 0.00213111 -9999.99 0 -0.472 -9999.99 -4.1205
2005 38 23.5 101300 275.51 0.00211976 -9999.99 0 -0.168 -9999.99 -2.5605
2005 39 0 101300 275.649 0.00215621 -9999.99 0 -0.071 -9999.99 -1.8715
2005 39 0.5 101300 275.736 0.00218323 -9999.99 0 -0.105 -9999.99 -1.492
2005 39 1 101300 275.797 0.00221004 -9999.99 0 -0.212 -9999.99 -2.7545
2005 39 1.5 101300 275.5 0.0021677 -9999.99 0 -0.325 -9999.99 -2.495
2005 39 2 101300 275.472 0.0021727 -9999.99 0 -0.063 -9999.99 -1.0355
2005 39 2.5 101300 275.571 0.00219887 -9999.99 0 0.016 -9999.99 -0.3785
2005 39 3 101300 275.554 0.00220962 -9999.99 0 -0.039 -9999.99 -0.4685
2005 39 3.5 101300 275.569 0.00222229 -9999.99 0 -0.081 -9999.99 -0.7315
2005 39 4 101300 275.562 0.00222745 -9999.99 0 -0.034 -9999.99 -0.641
2005 39 4.5 101300 275.483 0.00222693 -9999.99 0 -0.141 -9999.99 -0.54
2005 39 5 101300 275.468 0.0022401 -9999.99 0 -0.05 -9999.99 -0.868
2005 39 5.5 101300 275.387 0.00223335 -9999.99 0 -0.092 -9999.99 -0.7665
2005 39 6 101300 275.468 0.00225166 -9999.99 0 -0.018 -9999.99 -0.6215
2005 39 6.5 101300 275.448 0.00225288 -9999.99 0 -0.065 -9999.99 -0.5965
2005 39 7 101300 275.556 0.00227749 -9999.99 0 -0.018 -9999.99 -0.8575
2005 39 7.5 101300 275.484 0.0022716 -9999.99 0 -0.134 -9999.99 -1.3605
2005 39 8 101300 275.464 0.00227724 -9999.99 0 0.39 -9999.99 -1.0925
2005 39 8.5 101300 275.486 0.00228661 -9999.99 0 3.756 -9999.99 2.095
2005 39 9 101300 275.621 0.00231731 -9999.99 0 13.17 -9999.99 8.535
2005 39 9.5 101300 275.861 0.00236554 -9999.99 0 25.79 -9999.99 17.375
2005 39 10 101300 276.118 0.0024162 -9999.99 0 38.18 -9999.99 26.54
2005 39 10.5 101300 276.455 0.00248329 -9999.99 0 50.67 -9999.99 36.04
2005 39 11 101300 276.763 0.00254292 -9999.99 0 63.71 -9999.99 44.82
2005 39 11.5 101300 277.1 0.00260917 -9999.99 0 57.63 -9999.99 40.515
2005 39 12 101300 277.175 0.00262099 -9999.99 0 47.72 -9999.99 32.975
2005 39 12.5 101300 277.511 0.00268937 -9999.99 0 58.11 -9999.99 40.595
2005 39 13 101300 278.027 0.00280182 -9999.99 0 71.7 -9999.99 49.615
2005 39 13.5 101300 278.668 0.00294957 -9999.99 0 132.8 -9999.99 92.65
2005 39 14 101300 279.674 0.00317824 -9999.99 0 212.6 -9999.99 150.65
2005 39 14.5 101300 280.2 0.00328628 -9999.99 0 180.9 -9999.99 127.25
2005 39 15 101300 280.22 0.00327032 -9999.99 0 114.6 -9999.99 79.25
2005 39 15.5 101300 280.3 0.00327462 -9999.99 0 77.3 -9999.99 52.315
2005 39 16 101300 280.21 0.00324636 -9999.99 0 51.45 -9999.99 33.785
2005 39 16.5 101300 279.934 0.00318038 -9999.99 0 23.61 -9999.99 13.01
2005 39 17 101300 279.71 0.00313941 -9999.99 0 17.78 -9999.99 8.33
2005 39 17.5 101300 279.486 0.00310829 -9999.99 0 8.81 -9999.99 2.918
2005 39 18 101300 279.183 0.00305357 -9999.99 0 1.891 -9999.99 -2.188
2005 39 18.5 101300 278.954 0.0030111 -9999.99 0 -0.105 -9999.99 -3.58
2005 39 19 101300 278.604 0.00294921 -9999.99 0 -0.471 -9999.99 -4.508
2005 39 19.5 101300 278.301 0.00288807 -9999.99 0 -0.581 -9999.99 -7.5165
2005 39 20 101300 278.103 0.00284838 -9999.99 0 -0.683 -9999.99 -8.677
2005 39 20.5 101300 278.069 0.0028507 -9999.99 0 -0.39 -9999.99 -5.7875
2005 39 21 101300 278.063 0.00286286 -9999.99 0 -0.453 -9999.99 -5.227
2005 39 21.5 101300 277.909 0.00284484 -9999.99 0 -0.98 -9999.99 -5.635
2005 39 22 101300 277.682 0.00281812 -9999.99 0 -0.579 -9999.99 -5.3265
2005 39 22.5 101300 277.585 0.00282121 -9999.99 0 -1.037 -9999.99 -6.0425
2005 39 23 101300 277.46 0.00280319 -9999.99 0 -0.817 -9999.99 -7.713
2005 39 23.5 101300 277.302 0.00277574 -9999.99 0 -0.571 -9999.99 -7.4565
2005 40 0 101300 277.365 0.00281149 -9999.99 0 -0.367 -9999.99 -6.2245
2005 40 0.5 101300 277.407 0.00282593 -9999.99 0 -0.477 -9999.99 -6.8785
2005 40 1 101300 277.427 0.00283247 -9999.99 0 -0.576 -9999.99 -9.755
2005 40 1.5 101300 277.399 0.00283608 -9999.99 0 -0.456 -9999.99 -5.888
2005 40 2 101300 277.471 0.00286278 -9999.99 0 -0.346 -9999.99 -5.1625
2005 40 2.5 101300 277.644 0.00291233 -9999.99 0 -0.445 -9999.99 -7.257
2005 40 3 101300 277.607 0.00290788 -9999.99 0 -1.323 -9999.99 -20.73
2005 40 3.5 101300 277.312 0.00284513 -9999.99 0 -0.867 -9999.99 -9.39
2005 40 4 101300 277.476 0.00290738 -9999.99 0 -0.752 -9999.99 -3.7415
2005 40 4.5 101300 277.525 0.00293646 -9999.99 0 -0.665 -9999.99 -2.853
2005 40 5 101300 277.735 0.00298636 -9999.99 0 -0.665 -9999.99 -5.2355
2005 40 5.5 101300 277.771 0.00300124 -9999.99 0 -1.034 -9999.99 -10.72
2005 40 6 101300 277.263 0.00290151 -9999.99 0 -1.006 -9999.99 -8.5175
2005 40 6.5 101300 276.564 0.00275979 -9999.99 0 -0.553 -9999.99 -2.807
2005 40 7 101300 276.735 0.00280022 -9999.99 0 -1.121 -9999.99 -19.355
2005 40 7.5 101300 276.522 0.00274056 -9999.99 0 -2.561 -9999.99 -28.065
2005 40 8 101300 275.778 0.00260301 -9999.99 0 0.165 -9999.99 -19.075
2005 40 8.5 101300 275.899 0.00262648 -9999.99 0 21.74 -9999.99 0.8795
2005 40 9 101300 277.745 0.00301564 -9999.99 0 93.8 -9999.99 66.17
2005 40 9.5 101300 279.857 0.00353837 -9999.99 0 176.1 -9999.99 128.45
2005 40 10 101300 280.058 0.0036209 -9999.99 0 255.5 -9999.99 157.85
2005 40 10.5 101300 278.951 0.00337785 -9999.99 0 247.6 -9999.99 156.7
2005 40 11 101300 278.219 0.00322119 -9999.99 0 206.6 -9999.99 142.6
2005 40 11.5 101300 279.461 0.00355249 -9999.99 0 348.7 -9999.99 220.6
2005 40 12 101300 280.7 0.00388623 -9999.99 0 478.2 -9999.99 292.4
2005 40 12.5 101300 282.06 0.00431578 -9999.99 0 550.6 -9999.99 335.95
2005 40 13 101300 283.11 0.00461916 -9999.99 0 561.1 -9999.99 347.7
2005 40 13.5 101300 283.77 0.00454432 -9999.99 0 560.6 -9999.99 347.95
2005 40 14 101300 284.39 0.00454753 -9999.99 0 550.7 -9999.99 340.45
2005 40 14.5 101300 284.76 0.00430615 -9999.99 0 527.1 -9999.99 321.25
2005 40 15 101300 284.78 0.00415808 -9999.99 0 484.6 -9999.99 286.15
2005 40 15.5 101300 284.76 0.00412979 -9999.99 0 410.9 -9999.99 232.35
2005 40 16 101300 284.25 0.00384375 -9999.99 0 245.2 -9999.99 118.3
2005 40 16.5 101300 282.95 0.00352051 -9999.99 0 94.6 -9999.99 19.665
2005 40 17 101300 282.22 0.00342532 -9999.99 0 68.21 -9999.99 10.6375
2005 40 17.5 101300 282.41 0.00352221 -9999.99 0 40.98 -9999.99 10.655
2005 40 18 101300 281.77 0.00338245 -9999.99 0 9.82 -9999.99 -25.975
2005 40 18.5 101300 280.75 0.00324145 -9999.99 0 -0.223 -9999.99 -49.02
2005 40 19 101300 279.984 0.00310953 -9999.99 0 -2.925 -9999.99 -58.485
2005 40 19.5 101300 279.915 0.00311483 -9999.99 0 -2.768 -9999.99 -56.965
2005 40 20 101300 279.553 0.00309131 -9999.99 0 -2.943 -9999.99 -57.71
2005 40 20.5 101300 278.409 0.0028508 -9999.99 0 -3.747 -9999.99 -59.6
2005 40 21 101300 278.231 0.00278261 -9999.99 0 -2.857 -9999.99 -54.66
2005 40 21.5 101300 278.545 0.0029244 -9999.99 0 -2.839 -9999.99 -56.34
2005 40 22 101300 278.59 0.00299901 -9999.99 0 -2.889 -9999.99 -57.795
2005 40 22.5 101300 278.264 0.0029359 -9999.99 0 -2.952 -9999.99 -54.28
2005 40 23 101300 278.243 0.00295487 -9999.99 0 -2.8 -9999.99 -51.015
2005 40 23.5 101300 277.364 0.00280468 -9999.99 0 -3.381 -9999.99 -50.955
2005 41 0 101300 275.733 0.0024723 -9999.99 0 -2.75 -9999.99 -40.045
2005 41 0.5 101300 276.707 0.00270238 -9999.99 0 -3.287 -9999.99 -30.435
2005 41 1 101300 275.929 0.00255901 -9999.99 0 -2.74 -9999.99 -24.67
2005 41 1.5 101300 275.432 0.00247916 -9999.99 0 -2.549 -9999.99 -21.27
2005 41 2 101300 275.344 0.00248344 -9999.99 0 -2.444 -9999.99 -19.27
2005 41 2.5 101300 274.949 0.00240683 -9999.99 0 -2.586 -9999.99 -19.265
2005 41 3 101300 275.562 0.00251976 -9999.99 0 -2.206 -9999.99 -16.38
2005 41 3.5 101300 275.426 0.00251445 -9999.99 0 -2.672 -9999.99 -16.045
2005 41 4 101300 275.428 0.00253477 -9999.99 0 -2.903 -9999.99 -15.115
2005 41 4.5 101300 274.816 0.00241535 -9999.99 0 -2.827 -9999.99 -15.835
2005 41 5 101300 274.202 0.00230797 -9999.99 0 -2.879 -9999.99 -16.255
2005 41 5.5 101300 274.204 0.00231359 -9999.99 0 -2.599 -9999.99 -14.84
2005 41 6 101300 274.9 0.00245772 -9999.99 0 -2.394 -9999.99 -12.895
2005 41 6.5 101300 273.517 0.00222019 -9999.99 0 -3.086 -9999.99 -18.185
2005 41 7 101300 273.385 0.00219593 -9999.99 0 -2.706 -9999.99 -16.33
2005 41 7.5 101300 273.481 0.00222017 -9999.99 0 -2.468 -9999.99 -16.05
2005 41 8 101300 273.628 0.00225413 -9999.99 0 0.857 -9999.99 -12.77
2005 41 8.5 101300 274.383 0.00238276 -9999.99 0 30.6 -9999.99 9.8265
2005 41 9 101300 276.749 0.0028293 -9999.99 0 80.3 -9999.99 64.955
2005 41 9.5 101300 277.656 0.00304049 -9999.99 0 184.4 -9999.99 127.9
2005 41 10 101300 278.544 0.00327742 -9999.99 0 300.3 -9999.99 163.2
2005 41 10.5 101300 279.104 0.00344038 -9999.99 0 342.3 -9999.99 216.9
2005 41 11 101300 279.674 0.00372603 -9999.99 0 405.1 -9999.99 253.7
2005 41 11.5 101300 280.56 0.00392224 -9999.99 0 470.9 -9999.99 287.05
2005 41 12 101300 280.95 0.00382988 -9999.99 0 518.6 -9999.99 313.35
2005 41 12.5 101300 281.53 0.00399398 -9999.99 0 555.7 -9999.99 331.6
2005 41 13 101300 282.91 0.004206 -9999.99 0 561.9 -9999.99 339.05
2005 41 13.5 101300 283.66 0.00374004 -9999.99 0 554.9 -9999.99 342.4
2005 41 14 101300 283.8 0.00337806 -9999.99 0 567.5 -9999.99 355.75
2005 41 14.5 101300 283.78 0.00304266 -9999.99 0 525.7 -9999.99 323.95
2005 41 15 101300 283.57 0.00261651 -9999.99 0 478.5 -9999.99 283.9
2005 41 15.5 101300 283.23 0.00239787 -9999.99 0 421.9 -9999.99 237
2005 41 16 101300 283.15 0.00250683 -9999.99 0 351.8 -9999.99 185.1
2005 41 16.5 101300 282.87 0.00250242 -9999.99 0 270.1 -9999.99 125.45
2005 41 17 101300 282.48 0.00255613 -9999.99 0 182.5 -9999.99 61.755
2005 41 17.5 101300 281.36 0.00245371 -9999.99 0 99.8 -9999.99 3.0725
2005 41 18 101300 279.92 0.00225422 -9999.99 0 23.94 -9999.99 -44
2005 41 18.5 101300 278.891 0.00213835 -9999.99 0 -0.38 -9999.99 -58.945
2005 41 19 101300 278.445 0.00212179 -9999.99 0 -3.346 -9999.99 -61.075
2005 41 19.5 101300 278.021 0.00208276 -9999.99 0 -3.389 -9999.99 -59.84
2005 41 20 101300 277.951 0.00211284 -9999.99 0 -3.384 -9999.99 -60.165
2005 41 20.5 101300 277.846 0.00211734 -9999.99 0 -3.292 -9999.99 -57.54
2005 41 21 101300 276.754 0.00197481 -9999.99 0 -3.604 -9999.99 -56.605
2005 41 21.5 101300 276.682 0.00196866 -9999.99 0 -3.167 -9999.99 -53.22
2005 41 22 101300 276.434 0.00197818 -9999.99 0 -3.206 -9999.99 -53.135
2005 41 22.5 101300 275.371 0.00184059 -9999.99 0 -3.644 -9999.99 -56.495
2005 41 23 101300 275.256 0.00183733 -9999.99 0 -2.994 -9999.99 -54.645
2005 41 23.5 101300 274.803 0.00178071 -9999.99 0 -3.701 -9999.99 -56.38
2005 42 0 101300 274.661 0.00177898 -9999.99 0 -3.34 -9999.99 -57.175
2005 42 0.5 101300 274.861 0.00180857 -9999.99 0 -3.432 -9999.99 -56.91
2005 42 1 101300 273.513 0.00164503 -9999.99 0 -3.683 -9999.99 -57.945
2005 42 1.5 101300 273.107 0.00161214 -9999.99 0 -3.621 -9999.99 -55.86
2005 42 2 101300 273.44 0.00167395 -9999.99 0 -2.877 -9999.99 -54.73
2005 42 2.5 101300 273.989 0.00175432 -9999.99 0 -3.223 -9999.99 -53.98
2005 42 3 101300 272.55 0.00157376 -9999.99 0 -3.726 -9999.99 -55.725
2005 42 3.5 101300 272.644 0.0015897 -9999.99 0 -3.189 -9999.99 -55.11
2005 42 4 101300 272.3 0.00157698 -9999.99 0 -3.053 -9999.99 -55.94
2005 42 4.5 101300 272.594 0.00161674 -9999.99 0 -3.579 -9999.99 -55.95
2005 42 5 101300 270.964 0.0014315 -9999.99 0 -3.461 -9999.99 -57.165
2005 42 5.5 101300 270.998 0.00144474 -9999.99 0 -2.89 -9999.99 -56.46
2005 42 6 101300 272.21 0.00161292 -9999.99 0 -2.848 -9999.99 -55.15
2005 42 6.5 101300 271.005 0.00146828 -9999.99 0 -4.101 -9999.99 -57.635
2005 42 7 101300 271.063 0.00147622 -9999.99 0 -3.056 -9999.99 -56.72
2005 42 7.5 101300 272.078 0.00160326 -9999.99 0 -2.888 -9999.99 -57.38
2005 42 8 101300 270.825 0.00147509 -9999.99 0 1.219 -9999.99 -54.14
2005 42 8.5 101300 272.088 0.00162253 -9999.99 0 40.92 -9999.99 -21.42
2005 42 9 101300 273.769 0.00185008 -9999.99 0 112.3 -9999.99 43.205
2005 42 9.5 101300 277.873 0.00253346 -9999.99 0 195.9 -9999.99 117
2005 42 10 101300 276.713 0.0023508 -9999.99 0 286.3 -9999.99 164.1
2005 42 10.5 101300 278.633 0.0026944 -9999.99 0 369 -9999.99 221.05
2005 42 11 101300 279.626 0.00306762 -9999.99 0 440.9 -9999.99 260.6
2005 42 11.5 101300 280.99 0.00287118 -9999.99 0 500.1 -9999.99 297.2
2005 42 12 101300 281.37 0.00264927 -9999.99 0 544 -9999.99 324.95
2005 42 12.5 101300 281.14 0.0026913 -9999.99 0 569.8 -9999.99 342.2
2005 42 13 101300 282.43 0.00274433 -9999.99 0 580.3 -9999.99 352.85
2005 42 13.5 101300 283.06 0.00249323 -9999.99 0 583.4 -9999.99 354.45
2005 42 14 101300 283.62 0.00244337 -9999.99 0 561.9 -9999.99 346.1
2005 42 14.5 101300 283.54 0.00197934 -9999.99 0 542.9 -9999.99 326.5
2005 42 15 101300 283.32 0.00185176 -9999.99 0 498.8 -9999.99 284.35
2005 42 15.5 101300 283.11 0.00179345 -9999.99 0 436.9 -9999.99 237.3
2005 42 16 101300 282.88 0.00181792 -9999.99 0 364.8 -9999.99 184
2005 42 16.5 101300 282.71 0.00179944 -9999.99 0 283.6 -9999.99 128.15
2005 42 17 101300 282.14 0.00178733 -9999.99 0 196.4 -9999.99 64.76
2005 42 17.5 101300 281.09 0.00170702 -9999.99 0 112 -9999.99 2.13
2005 42 18 101300 280.113 0.00163344 -9999.99 0 28.96 -9999.99 -50.78
2005 42 18.5 101300 278.992 0.00154473 -9999.99 0 -0.723 -9999.99 -68.485
2005 42 19 101300 278.212 0.00148843 -9999.99 0 -3.75 -9999.99 -71.625
2005 42 19.5 101300 277.867 0.00147768 -9999.99 0 -3.629 -9999.99 -70.965
2005 42 20 101300 277.35 0.00145141 -9999.99 0 -3.75 -9999.99 -70.235
2005 42 20.5 101300 276.703 0.00141527 -9999.99 0 -3.604 -9999.99 -67.74
2005 42 21 101300 276.345 0.00142806 -9999.99 0 -3.63 -9999.99 -70.27
2005 42 21.5 101300 275.707 0.00140989 -9999.99 0 -3.491 -9999.99 -69.31
2005 42 22 101300 275.396 0.00141251 -9999.99 0 -3.539 -9999.99 -69.98
2005 42 22.5 101300 275.065 0.00141784 -9999.99 0 -3.526 -9999.99 -68.445
2005 42 23 101300 275.239 0.00150729 -9999.99 0 -3.306 -9999.99 -65.105
2005 42 23.5 101300 275.322 0.00156375 -9999.99 0 -3.225 -9999.99 -62.315
2005 43 0 101300 274.766 0.00149756 -9999.99 0 -3.238 -9999.99 -61.32
2005 43 0.5 101300 274.591 0.00149844 -9999.99 0 -3.191 -9999.99 -61.48
2005 43 1 101300 274.291 0.00148068 -9999.99 0 -3.183 -9999.99 -61.075
2005 43 1.5 101300 274.186 0.00148327 -9999.99 0 -3.099 -9999.99 -59.74
2005 43 2 101300 274.003 0.00147738 -9999.99 0 -2.929 -9999.99 -57.75
2005 43 2.5 101300 274.282 0.00152378 -9999.99 0 -3.031 -9999.99 -58.325
2005 43 3 101300 274.406 0.00156381 -9999.99 0 -3.11 -9999.99 -59.005
2005 43 3.5 101300 274.06 0.0015425 -9999.99 0 -3.047 -9999.99 -58.86
2005 43 4 101300 274.211 0.00156348 -9999.99 0 -3.15 -9999.99 -59.78
2005 43 4.5 101300 273.893 0.00154183 -9999.99 0 -3.184 -9999.99 -60.335
2005 43 5 101300 273.724 0.00153404 -9999.99 0 -3.126 -9999.99 -60.03
2005 43 5.5 101300 274.046 0.00160391 -9999.99 0 -3.11 -9999.99 -61.545
2005 43 6 101300 273.921 0.00160339 -9999.99 0 -3.176 -9999.99 -62.21
2005 43 6.5 101300 273.917 0.00161961 -9999.99 0 -3.254 -9999.99 -63.365
2005 43 7 101300 273.863 0.001641 -9999.99 0 -3.338 -9999.99 -63.98
2005 43 7.5 101300 273.814 0.00163756 -9999.99 0 -3.239 -9999.99 -61.805
2005 43 8 101300 274.036 0.00168974 -9999.99 0 2.371 -9999.99 -57.03
