V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2004 2 15.5 101300 276.45 0.00443525 2.2 0 7 -9999.99 -5
2004 2 16 101300 276.35 0.00440236 1.5 0 5 -9999.99 -9
2004 2 16.5 101300 276.25 0.00445177 1.3 0 1 -9999.99 -18
2004 2 17 101300 276.05 0.0045506 1.3 0 0 -9999.99 -16
2004 2 17.5 101300 275.65 0.00450242 1.2 0 -1 -9999.99 -31
2004 2 18 101300 275.05 0.00431299 1.1 0 -3 -9999.99 -54
2004 2 18.5 101300 275.05 0.00407285 1.1 0 -2 -9999.99 -37
2004 2 19 101300 274.85 0.00393318 1.8 0 -3 -9999.99 -57
2004 2 19.5 101300 274.45 0.00373713 2.3 0 -3 -9999.99 -61
2004 2 20 101300 273.85 0.00364446 1.8 0 -3 -9999.99 -68
2004 2 20.5 101300 273.45 0.00353408 1.6 0 -4 -9999.99 -67
2004 2 21 101300 272.95 0.00340006 1.2 0 -4 -9999.99 -60
2004 2 21.5 101300 272.55 0.00344636 0.7 0 -4 -9999.99 -58
2004 2 22 101300 272.15 0.00341838 0.7 0 -4 -9999.99 -58
2004 2 22.5 101300 271.65 0.00336693 0.8 0 -4 -9999.99 -61
2004 2 23 101300 271.75 0.00339188 0.8 0 -4 -9999.99 -56
2004 2 23.5 101300 271.95 0.00336765 0.4 0 -3 -9999.99 -46
2004 3 0 101300 271.35 0.00329311 0.4 0 -4 -9999.99 -52
2004 3 0.5 101300 271.15 0.00324467 0.8 0 -4 -9999.99 -61
2004 3 1 101300 270.45 0.00308005 0.6 0 -4 -9999.99 -66
2004 3 1.5 101300 271.45 0.00317006 0.9 0 -4 -9999.99 -55
2004 3 2 101300 270.85 0.00317318 0.6 0 -4 -9999.99 -54
2004 3 2.5 101300 270.95 0.00319685 0.4 0 -4 -9999.99 -49
2004 3 3 101300 271.35 0.00314592 0.7 0 -3 -9999.99 -45
2004 3 3.5 101300 270.95 0.00312376 0.9 0 -3 -9999.99 -38
2004 3 4 101300 270.95 0.00312376 0.6 0 -3 -9999.99 -31
2004 3 4.5 101300 270.95 0.00312376 0.5 0 -1 -9999.99 -17
2004 3 5 101300 270.95 0.00312376 0.3 0 -1 -9999.99 -15
2004 3 5.5 101300 271.15 0.00317127 0.6 0 -1 -9999.99 -13
