3.6219819 0 1.9020814 1.8535402 1.1474892
3.1658025 0 1.6877227 1.6186732 1.0142125
2.9842575 0 1.619284 1.5357 0.9897804
2.5772979 0 1.4686379 1.3455263 0.8786212
2.4336426 0 1.5373569 1.2983966 0.8597281
2.4061041 0 1.6153017 1.3034711 0.8802577
2.3373852 0 1.756864 1.3011448 0.9145713
2.5969453 0 2.0200837 1.4556712 1.0069677
3.0845664 0 2.4057002 1.7352772 1.2183846
3.4869852 0 2.5897141 1.9422097 1.3669789
3.4353788 0 2.2357979 1.8600485 1.2780056
3.1764786 0 1.8188759 1.6657125 1.0941751
