3.8772614 0 3.9366946 1.9587783 0
3.987185 0 4.1261716 2.0208654 0
4.3917065 0 4.4656053 2.220562 0
4.879673 0 4.9913511 2.4743361 0
4.9723244 0 5.0771508 2.5160062 0
5.0457492 0 5.1526895 2.5472698 0
5.0760646 0 5.3151994 2.577455 0
5.022203 0 4.9658656 2.5274246 0
4.8020315 0 4.8121748 2.4231277 0
4.6027884 0 4.6361794 2.3202004 0
4.4245057 0 4.4857073 2.2329938 0
3.7563791 0 3.8958361 1.909057 0
