1.370131 1.6333569 1.0873116 0 1.3306513
1.4238484 1.693875 1.1333121 0 1.4100832
2.0027988 2.4141998 1.5816374 0 2.0243959
3.0675988 3.6770947 2.4080989 0 2.9177256
2.9808247 3.4952838 2.3594446 0 2.4695485
2.2620234 2.5909081 1.8285896 0 1.6526127
1.9658585 2.2298605 1.5687277 0 1.3825858
1.6583728 1.890537 1.3190639 0 1.1784763
1.5762477 1.8164988 1.236702 0 1.1663308
1.6985946 1.9785103 1.3340889 0 1.332538
1.5763917 1.8582835 1.2453038 0 1.362884
1.4311748 1.6986936 1.131835 0 1.3457845
