2.6828747 0 1.7550009 1.2275282 1.3037554
2.71837 0 1.7470915 1.2433873 1.3120056
2.5410087 0 1.5487664 1.1602045 1.1696
2.0067294 0 1.2310827 0.9162087 0.9303241
1.5946195 0 0.951634 0.7271152 0.7166477
1.2468539 0 0.718321 0.5676641 0.534837
1.1052839 0 0.6374464 0.5030941 0.4750385
1.0079947 0 0.5923001 0.4591995 0.4418853
1.0514456 0 0.6339239 0.4795161 0.4698471
1.1647859 0 0.7301278 0.5322447 0.5464224
1.4777323 0 0.9225135 0.6751875 0.6909723
2.2307491 0 1.4483913 1.0203747 1.0994322
