V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2001 313 5.5 101300 288.87 0.00189887 2.48567 0.000282222 2.054 391.3 -9999.99
2001 313 6 101300 288.68 0.00188249 2.48567 0.000141111 10.98 389.8 -9999.99
2001 313 6.5 101300 288.62 0.00186779 1.91633 0.000141111 21.5 390.8 -9999.99
2001 313 7 101300 288.56 -0.00219645 2.0835 0.000282222 29.09 390.1 -9999.99
2001 313 7.5 101300 288.6 0.00108222 2.276 0.000282222 36.41 391 -9999.99
2001 313 8 101300 288.61 0.00108119 2.3508 0.000423333 70.5 391.1 -9999.99
2001 313 8.5 101300 288.62 0.00107832 2.2622 0.000423333 101.3 390.8 -9999.99
2001 313 9 101300 288.74 0.00108992 1.72875 0.000423333 124.3 392.4 -9999.99
2001 313 9.5 101300 288.84 0.00109529 2.14375 0 112.3 391.9 -9999.99
2001 313 10 101300 289.03 0.00111535 2.2622 0.000564444 105.6 394.4 -9999.99
2001 313 10.5 101300 289.04 0.00111662 2.14375 0.000141111 116.5 395.4 -9999.99
2001 313 11 101300 289.21 0.00113265 1.581 0.000564444 147.5 396 -9999.99
2001 313 11.5 101300 289.411 0.00116297 1.50075 0.000282222 154.8 398.5 -9999.99
2001 313 12 101300 289.63 0.00118197 2.2622 0 107.2 396.3 -9999.99
2001 313 12.5 101300 289.85 0.00119782 1.581 0 145.3 397.8 -9999.99
2001 313 13 101300 290.13 0.0012317 1.93243 0 101.6 398.9 -9999.99
2001 313 13.5 101300 290.18 0.00122856 1.93243 0 98.4 396.9 -9999.99
2001 313 14 101300 290.34 0.00122721 1.93243 0 102.3 396.9 -9999.99
2001 313 14.5 101300 290.48 0.00124057 1.93243 0.000141111 94.2 399.3 -9999.99
2001 313 15 101300 290.5 0.00124946 1.80414 0 90.6 397.8 -9999.99
2001 313 15.5 101300 290.7 0.00127029 1.95656 0 80.7 398.4 -9999.99
2001 313 16 101300 289.89 0.00122666 1.97614 0.000282222 57.76 399.9 -9999.99
2001 313 16.5 101300 289.86 0.0012482 1.97614 0 60.96 400.9 -9999.99
2001 313 17 101300 289.93 0.00126235 1.84512 0.000141111 51.2 399 -9999.99
2001 313 17.5 101300 289.99 0.00126847 1.842 0 18.52 396.9 -9999.99
2001 313 18 101300 290.18 0.00127765 1.71965 0 3.067 399.2 -9999.99
2001 313 18.5 101300 289.95 0.00126007 1.84294 0 -0.826 400.4 -9999.99
2001 313 19 101300 289.91 0.00126262 1.90035 0.000141111 -0.996 400.4 -9999.99
2001 313 19.5 101300 289.88 0.00126443 1.95769 0 -0.954 400.9 -9999.99
2001 313 20 101300 289.81 0.00126372 2.00853 0.000282222 -0.833 400.9 -9999.99
2001 313 20.5 101300 289.68 0.00124925 2.09443 0.000141111 -0.839 400 -9999.99
2001 313 21 101300 289.69 0.00124831 2.09443 0.000141111 -0.898 400.2 -9999.99
2001 313 21.5 101300 289.78 0.00126131 2.09443 0.000141111 -0.764 400.8 -9999.99
2001 313 22 101300 289.84 0.00127303 2.00853 0.000282222 -0.79 401.2 -9999.99
2001 313 22.5 101300 289.9 0.00128165 1.90035 0.000141111 -0.843 401.4 -9999.99
2001 313 23 101300 289.91 0.00128399 1.90035 0 -0.761 401.6 -9999.99
2001 313 23.5 101300 289.91 0.00128528 1.90035 0.000141111 -0.849 401.7 -9999.99
2001 314 0 101300 289.92 0.00128739 1.90035 0.000282222 -0.732 401.7 -9999.99
2001 314 0.5 101300 289.88 0.00128353 1.95769 0.000141111 -0.79 401.4 -9999.99
2001 314 1 101300 289.81 0.00127492 2.01919 0.000141111 -0.797 401.1 -9999.99
2001 314 1.5 101300 289.8 0.00127597 1.99982 0.000423333 -0.748 401.1 -9999.99
2001 314 2 101300 289.78 0.00127225 4.05 0.000282222 -0.803 400.8 -9999.99
2001 314 2.5 101300 289.75 0.00126622 2.92 0.000282222 -0.764 400.5 -9999.99
2001 314 3 101300 289.75 0.00126622 2.41 0.000141111 -0.761 400.3 -9999.99
2001 314 3.5 101300 289.76 0.00126854 3.002 0.000987778 -0.722 400.7 -9999.99
2001 314 4 101300 289.74 0.00126716 1.733 0.000705556 -0.718 400.6 -9999.99
2001 314 4.5 101300 289.75 0.00126855 2.814 0.000423333 -0.774 400.6 -9999.99
2001 314 5 101300 289.79 0.00127446 1.965 0.000282222 -0.477 400.9 -9999.99
2001 314 5.5 101300 289.84 0.00128378 1.635 0.000141111 3.899 401.3 -9999.99
2001 314 6 101300 289.91 0.0012942 1.842 0.000141111 15.46 401.8 -9999.99
2001 314 6.5 101300 289.92 0.00130019 2.272 0.000141111 32.97 402.3 -9999.99
2001 314 7 101300 290.01 0.0013132 2.736 0.000141111 59.57 403.5 -9999.99
2001 314 7.5 101300 290.24 0.00133802 2.895 0.000846667 68.19 404.5 -9999.99
2001 314 8 101300 290.41 0.00136972 1.949 0.000282222 119.8 407.1 -9999.99
2001 314 8.5 101300 290.66 0.0014078 1.902 0 103.2 408.1 -9999.99
2001 314 9 101300 290.91 0.00143508 1.829 0 143.2 410.3 -9999.99
2001 314 9.5 101300 291.06 0.00146159 1.235 0 167.4 413 -9999.99
2001 314 10 101300 291.25 0.00147866 0.99 0 175.3 413.8 -9999.99
2001 314 10.5 101300 291.68 0.00154132 0.773 0 379.6 423 -9999.99
2001 314 11 101300 299.145 0.00230694 1.836 0 432.3 429 -9999.99
2001 314 11.5 101300 298.391 0.00223388 2.84488 0 283.7 427.1 -9999.99
2001 314 12 101300 297.42 0.00209276 1.711 0 416.4 428.8 -9999.99
2001 314 12.5 101300 296.957 0.00197355 1.72878 0 359.1 422.2 -9999.99
2001 314 13 101300 298.319 0.00209043 2.8611 0 519.5 419.1 -9999.99
2001 314 13.5 101300 298.119 0.00188977 2.55389 0 550.1 417.1 -9999.99
2001 314 14 101300 297.141 0.00194084 1.6524 0 375.7 421.4 -9999.99
2001 314 14.5 101300 297.093 0.0019419 1.825 0 394.9 422.5 -9999.99
2001 314 15 101300 298.573 0.00171242 2.8025 0 562.2 410.7 -9999.99
2001 314 15.5 101300 298.093 0.00223887 1.8516 0 647.7 421.6 -9999.99
2001 314 16 101300 296.568 0.00211792 2.36337 0 239.7 411 -9999.99
2001 314 16.5 101300 296.743 0.00190436 2.013 0 328.3 397.6 -9999.99
2001 314 17 101300 294.246 0.00183598 1.98333 0 182 388.5 -9999.99
2001 314 17.5 101300 292.853 0.00139149 2.48773 0 104.1 398.6 -9999.99
2001 314 18 101300 292.568 0.0011288 2.04435 0 28.22 399.9 -9999.99
2001 314 18.5 101300 292.207 0.001651 2.342 0 0.534 379.8 -9999.99
2001 314 19 101300 292.216 0.00167937 1.76593 0 -3.075 377.6 -9999.99
2001 314 19.5 101300 292.224 0.00168585 1.76593 0 -2.792 377.1 -9999.99
2001 314 20 101300 292.229 0.00169017 1.708 0 -2.848 376.8 -9999.99
2001 314 20.5 101300 292.234 0.00169434 1.378 0 -2.841 376.3 -9999.99
2001 314 21 101300 292.239 0.00169885 1.76593 0 -2.643 375.4 -9999.99
2001 314 21.5 101300 292.244 0.00170346 1.76593 0 -2.959 374.3 -9999.99
2001 314 22 101300 292.251 0.0017086 1.76593 0 -2.565 374 -9999.99
2001 314 22.5 101300 292.257 0.00171389 1.702 0 -2.774 372.5 -9999.99
2001 314 23 101300 292.263 0.00171877 1.261 0 -2.829 371.3 -9999.99
2001 314 23.5 101300 292.268 0.00172351 1.76593 0 -3.374 369.1 -9999.99
2001 315 0 101300 292.274 0.00172824 1.76593 0 -2.872 367.2 -9999.99
2001 315 0.5 101300 292.279 0.00173297 1.76593 0 -2.764 364.9 -9999.99
2001 315 1 101300 292.285 0.00173755 1.76593 0 -2.301 363.8 -9999.99
2001 315 1.5 101300 292.318 0.00173645 1.76593 0 -1.887 363.3 -9999.99
2001 315 2 101300 292.322 0.00173991 1.76593 0 -2.03 364.7 -9999.99
2001 315 2.5 101300 292.325 0.00174258 1.76593 0 -1.802 382.3 -9999.99
2001 315 3 101300 292.304 0.00173334 0.568 0 -1.371 397 -9999.99
2001 315 3.5 101300 292.307 0.00173618 0.923 0 -1.064 403.8 -9999.99
2001 315 4 101300 292.311 0.00173898 0.748 0 -0.699 409.3 -9999.99
2001 315 4.5 101300 292.314 0.00174175 1.77559 0 -0.591 410.9 -9999.99
2001 315 5 101300 292.317 0.00174445 1.78717 0 0.284 410.2 -9999.99
2001 315 5.5 101300 292.272 0.00174274 1.82577 0 14.23 409.9 -9999.99
2001 315 6 101300 292.827 0.00131873 2.35072 0 61.32 409.5 -9999.99
2001 315 6.5 101300 293.36 0.00147032 2.31059 0 125.9 412.9 -9999.99
2001 315 7 101300 294.246 0.00183598 1.317 0 181.3 415.5 -9999.99
2001 315 7.5 101300 298.43 0.00226088 0.598 0 263.2 417.4 -9999.99
2001 315 8 101300 297.644 0.00220685 0.851 0 537.1 391 -9999.99
2001 315 8.5 101300 297.795 0.00195696 1.427 0 657.5 382.4 -9999.99
2001 315 9 101300 298.741 0.00165115 0.97 0 789 392.5 -9999.99
2001 315 9.5 101300 299.057 0.00215316 0.831 0 886 392.6 -9999.99
2001 315 10 101300 298.496 0.0019666 1.127 0 957 401 -9999.99
2001 315 10.5 101300 299.292 0.0020882 1.329 0 966 410.6 -9999.99
2001 315 11 101300 301.335 0.00344971 1.385 0 1009 419.6 -9999.99
2001 315 11.5 101300 295.112 0.00172396 1.551 0 985 432 -9999.99
2001 315 12 101300 298.827 0.00165994 1.123 0 744 430 -9999.99
2001 315 12.5 101300 300.12 0.000832804 1.555 0 1129 434.4 -9999.99
2001 315 13 101300 298.846 0.00223749 0.342 0 907 438.4 -9999.99
2001 315 13.5 101300 297.606 0.00128692 1.993 0 270.2 429.4 -9999.99
2001 315 14 101300 293.415 0.00155301 3.401 0 145.5 421.8 -9999.99
2001 315 14.5 101300 296.232 0.0019633 3.045 0 236.4 422.5 -9999.99
2001 315 15 101300 297.479 0.00233441 2.579 0 545.1 425.3 -9999.99
2001 315 15.5 101300 298.183 0.00200839 2.91 0 671.7 422.3 -9999.99
2001 315 16 101300 296.909 0.00213097 1.55967 0 402.8 428.4 -9999.99
2001 315 16.5 101300 297.055 0.00114135 1.92463 0 312.5 432.4 -9999.99
2001 315 17 101300 294.312 0.00190424 1.87221 0 177.3 421.9 -9999.99
2001 315 17.5 101300 293.064 0.00141435 2.26886 0 83.2 428.2 -9999.99
2001 315 18 101300 292.617 0.00120347 1.90141 0 23.44 412.5 -9999.99
2001 315 18.5 101300 292.331 0.00175398 1.76523 0 -1.108 419.3 -9999.99
2001 315 19 101300 292.35 0.00176723 1.74705 0 -1.467 424.7 -9999.99
2001 315 19.5 101300 292.347 0.00176208 1.73311 0 -1.458 412.8 -9999.99
2001 315 20 101300 292.355 0.00176614 1.72129 0 -1.455 414 -9999.99
2001 315 20.5 101300 292.386 0.00178149 1.70689 0 -1.781 427.9 -9999.99
2001 315 21 101300 292.395 0.00178561 1.70076 0.000141111 -2.121 426.9 -9999.99
2001 315 21.5 101300 292.38 0.00177844 1.70076 0.00112889 -0.884 422.2 -9999.99
2001 315 22 101300 292.388 0.00178249 1.70573 0.00112889 -0.708 409.5 -9999.99
2001 315 22.5 101300 292.397 0.00178652 1.71658 0 -0.47 389.4 -9999.99
2001 315 23 101300 292.405 0.00179053 1.71658 0 -0.666 381.4 -9999.99
2001 315 23.5 101300 292.413 0.00179446 1.73501 0 -0.503 400.6 -9999.99
2001 316 0 101300 292.413 0.00179446 1.73824 0 -0.385 405.4 -9999.99
2001 316 0.5 101300 292.413 0.00179446 1.75256 0 -0.921 398.9 -9999.99
2001 316 1 101300 292.413 0.00179446 1.75764 0 -0.917 403.8 -9999.99
2001 316 1.5 101300 292.436 0.00180577 1.75764 0 -1.678 406.7 -9999.99
2001 316 2 101300 292.436 0.00180577 1.75764 0 -1.574 403.6 -9999.99
2001 316 2.5 101300 292.413 0.00179446 1.75764 0 -1.27 404.1 -9999.99
2001 316 3 101300 292.413 0.00179446 1.75764 0 -1.117 399.4 -9999.99
2001 316 3.5 101300 292.413 0.00179446 1.75764 0 -1.055 403.7 -9999.99
2001 316 4 101300 292.413 0.00179446 1.75764 0 -0.94 404.7 -9999.99
2001 316 4.5 101300 292.413 0.00179446 1.75764 0 -0.859 405.7 -9999.99
2001 316 5 101300 292.413 0.00179446 1.75764 0 -0.225 405.5 -9999.99
2001 316 5.5 101300 292.402 0.00180964 1.75638 0 3.467 405.1 -9999.99
2001 316 6 101300 291.873 0.00190472 1.75748 0 18.47 401.3 -9999.99
2001 316 6.5 101300 292.728 0.00128399 1.90141 0 26.55 405.1 -9999.99
2001 316 7 101300 292.733 0.00138042 2.02928 0 40.29 404.2 -9999.99
2001 316 7.5 101300 293.33 0.0016026 2.18389 0 121.1 401.3 -9999.99
2001 316 8 101300 293.523 0.00171186 2.00924 0 149.3 402.5 -9999.99
2001 316 8.5 101300 292.786 0.00141018 2.20725 0 66.67 402.8 -9999.99
2001 316 9 101300 293.311 0.00156216 2.2895 0 111.6 401.8 -9999.99
2001 316 9.5 101300 296.478 0.00182954 2.80357 0 259.4 409.3 -9999.99
2001 316 10 101300 297.627 0.00220734 2.53986 0 482.7 413.4 -9999.99
2001 316 10.5 101300 294.32 0.00177641 1.45 0 631.1 400.6 -9999.99
2001 316 11 101300 295.31 0.00185563 1.449 0 913 405.2 -9999.99
2001 316 11.5 101300 298.836 0.00193069 0.679 0 780 410.8 -9999.99
2001 316 12 101300 296.77 0.00195339 1.11 0 921 405.9 -9999.99
2001 316 12.5 101300 297.48 0.00203277 1.404 0 931 408.8 -9999.99
2001 316 13 101300 297.46 0.00202865 0.565 0 507 423.3 -9999.99
2001 316 13.5 101300 298.34 0.00216583 0.463 0 769 413.4 -9999.99
2001 316 14 101300 299.25 0.00227023 0.905 0 850 419.4 -9999.99
2001 316 14.5 101300 298.68 0.00219902 1.617 0 368.3 424.7 -9999.99
2001 316 15 101300 298.29 0.0021409 1.942 0 155.2 429.7 -9999.99
2001 316 15.5 101300 298.21 0.00207824 2.30891 0 109.3 427.8 -9999.99
2001 316 16 101300 298.71 0.0020773 1.52267 0 352.6 413.7 -9999.99
2001 316 16.5 101300 298.38 0.00200232 2.36513 0 101.6 420.1 -9999.99
2001 316 17 101300 298.16 0.00199926 2.20725 0 69.49 414.4 -9999.99
2001 316 17.5 101300 297.88 0.00201121 2.05393 0 47.22 405 -9999.99
2001 316 18 101300 297.43 0.00200949 2.60079 0 17.74 401.9 -9999.99
2001 316 18.5 101300 296.83 0.00196407 2.18692 0 -1.158 398 -9999.99
2001 316 19 101300 296.38 0.00190635 2.07203 0 -2.612 393.1 -9999.99
2001 316 19.5 101300 295.93 0.00187864 1.223 0 -2.436 397.4 -9999.99
2001 316 20 101300 295.66 0.00189073 1.6458 0 -2.433 395.2 -9999.99
2001 316 20.5 101300 295.48 0.00188874 1.60517 0 -2.388 392.4 -9999.99
2001 316 21 101300 294.93 0.00184247 1.42122 0 -2.319 392.9 -9999.99
2001 316 21.5 101300 294.8 0.00181115 1.31967 0 -1.318 414.2 -9999.99
2001 316 22 101300 294.8 0.0018274 1.31967 0 -1.315 411 -9999.99
2001 316 22.5 101300 294.22 0.00177767 1.31494 0 -1.892 389.2 -9999.99
2001 316 23 101300 293.34 0.00167225 1.39659 0 -1.974 385.8 -9999.99
2001 316 23.5 101300 293.08 0.00161587 1.5228 0 -1.72 394.6 -9999.99
2001 317 0 101300 292.93 0.00161609 1.5228 0 -1.472 400.6 -9999.99
2001 317 0.5 101300 292.91 0.0016362 1.5228 0 -1.266 402.9 -9999.99
2001 317 1 101300 292.63 0.00162691 1.5228 0 -1.762 389.3 -9999.99
2001 317 1.5 101300 292.33 0.00161046 1.53878 0 -1.361 399.2 -9999.99
2001 317 2 101300 292.11 0.001592 1.77768 0 -1.133 402.6 -9999.99
2001 317 2.5 101300 292.29 0.00162145 0.806 0 -0.904 405.5 -9999.99
2001 317 3 101300 292.38 0.00163771 0.983 0 -1.009 406.4 -9999.99
2001 317 3.5 101300 292.42 0.00164634 0.867 0 -1.371 404.6 -9999.99
2001 317 4 101300 292.48 0.00165334 0.405 0 -1.087 404.4 -9999.99
2001 317 4.5 101300 292.53 0.00166279 0.815 0 -1.397 396.3 -9999.99
2001 317 5 101300 292.36 0.00164691 1.195 0 2.99 370.7 -9999.99
2001 317 5.5 101300 292.28 0.00164075 1.255 0 30.89 369.7 -9999.99
2001 317 6 101300 292.55 0.00166056 1.732 0 71.1 382.5 -9999.99
2001 317 6.5 101300 293.1 0.00169348 1.937 0 88.9 368.3 -9999.99
2001 317 7 101300 293.38 0.00173055 1.51 0 173.7 370.1 -9999.99
2001 317 7.5 101300 294.24 0.00180618 1.583 0 348.1 395.5 -9999.99
2001 317 8 101300 295.33 0.00185609 1.15 0 540 380.8 -9999.99
2001 317 8.5 101300 295.99 0.00192283 1.314 0 615.3 398.8 -9999.99
2001 317 9 101300 297.21 0.00207256 1.039 0 817 403.9 -9999.99
2001 317 9.5 101300 297.35 0.00199801 1.705 0 742 398.4 -9999.99
2001 317 10 101300 297.92 0.00209452 1.6472 0 825 414 -9999.99
2001 317 10.5 101300 298.31 0.00213242 1.542 0 601.3 411.8 -9999.99
2001 317 11 101300 298.78 0.00218092 1.76267 0 722 413.1 -9999.99
2001 317 11.5 101300 299.42 0.00218947 2.26533 0 717 424.6 -9999.99
2001 317 12 101300 299.43 0.00219666 1.6095 0 597.3 416 -9999.99
2001 317 12.5 101300 300 0.00228304 1.792 0 1044 422.1 -9999.99
2001 317 13 101300 300.2 0.00228362 1.518 0 523.701 432.9 -9999.99
2001 317 13.5 101300 300.48 0.00231004 1.61333 0 743 428.7 -9999.99
2001 317 14 101300 301.18 0.00242124 2.245 0 931 412.5 -9999.99
2001 317 14.5 101300 300.99 0.00239846 3.14 0 518.8 419.5 -9999.99
2001 317 15 101300 300.57 0.00236254 2.532 0 238.3 412.7 -9999.99
2001 317 15.5 101300 300.99 0.00237954 2.4047 0 481.9 415.5 -9999.99
2001 317 16 101300 300.59 0.00235945 1.58925 0 124.9 427.7 -9999.99
2001 317 16.5 101300 299.71 0.00230901 1.034 0 97.1 429.1 -9999.99
2001 317 17 101300 299.55 0.0024232 1.403 0 203.7 425.2 -9999.99
2001 317 17.5 101300 299.29 0.00240984 1.90133 0 40.6 419.2 -9999.99
2001 317 18 101300 298.33 0.00228502 1.333 0 14.07 396.9 -9999.99
2001 317 18.5 101300 297.58 0.00218281 1.45433 0 1.105 386.2 -9999.99
2001 317 19 101300 296.6 0.00204152 1.17971 0 -2.156 394.9 -9999.99
2001 317 19.5 101300 295.97 0.0019643 1.18713 0 -1.543 408.5 -9999.99
2001 317 20 101300 295.37 0.00192 1.3333 0 -2.408 379.4 -9999.99
2001 317 20.5 101300 294.84 0.0018793 1.23274 0 -2.535 371.6 -9999.99
2001 317 21 101300 294.31 0.00181567 1.23404 0 -2.715 370.1 -9999.99
2001 317 21.5 101300 293.81 0.00176529 1.24517 0 -2.274 384.7 -9999.99
2001 317 22 101300 293.65 0.00176234 1.22236 0 -1.991 388.1 -9999.99
2001 317 22.5 101300 293.5 0.0017652 1.24963 0 -2.213 380.6 -9999.99
2001 317 23 101300 293.34 0.0017586 1.28448 0 -1.736 392.6 -9999.99
2001 317 23.5 101300 293.1 0.0017358 1.3897 0 -1.939 387.5 -9999.99
2001 318 0 101300 293 0.00172635 1.3897 0 -1.642 400.8 -9999.99
2001 318 0.5 101300 292.92 0.0017178 1.3897 0 -1.586 404.9 -9999.99
2001 318 1 101300 292.94 0.00171553 1.3897 0 -1.325 404.3 -9999.99
2001 318 1.5 101300 292.98 0.00171566 1.42418 0 -1.73 386.8 -9999.99
2001 318 2 101300 292.55 0.00166833 1.41823 0 -2.977 358.6 -9999.99
2001 318 2.5 101300 292.07 0.00161857 1.76071 0 -2.742 356.3 -9999.99
2001 318 3 101300 291.9 0.00159706 1.064 0 -2.363 355.8 -9999.99
2001 318 3.5 101300 291.84 0.0015928 1.862 0 -2.223 359.6 -9999.99
2001 318 4 101300 291.75 0.00158147 1.471 0 -2.366 357.6 -9999.99
2001 318 4.5 101300 291.64 0.00156196 1.394 0 -2.572 354.1 -9999.99
2001 318 5 101300 291.5 0.00153596 1.16 0 -0.124 353.8 -9999.99
2001 318 5.5 101300 291.55 0.00153675 0.931 0 43.76 353.7 -9999.99
2001 318 6 101300 292.36 0.00161882 0.484 0 136 355.6 -9999.99
2001 318 6.5 101300 293.52 0.00173558 2.3145 0 252.1 358.9 -9999.99
2001 318 7 101300 294.17 0.00176639 1.66433 0 376.5 362 -9999.99
2001 318 7.5 101300 294.86 0.00182404 1.86933 0 498.2 366.9 -9999.99
2001 318 8 101300 295.74 0.00189084 1.46633 0 612.7 371.6 -9999.99
2001 318 8.5 101300 296.62 -0.0012537 1.84367 0 730 378.6 -9999.99
2001 318 9 101300 297.41 0.00202425 1.108 0 881 394.1 -9999.99
2001 318 9.5 101300 298.02 0.00207282 1.692 0 764 399.2 -9999.99
2001 318 10 101300 298.1 0.00205824 1.36333 0 856 418.5 -9999.99
2001 318 10.5 101300 298.72 0.00214472 1.65443 0 804 427 -9999.99
2001 318 11 101300 298.65 0.00212315 2.21367 0 694.5 419.9 -9999.99
2001 318 11.5 101300 299.8 0.00225396 2.0358 0 1096 420.3 -9999.99
2001 318 12 101300 300.05 0.00230942 1.3475 0 542.3 409.4 -9999.99
2001 318 12.5 101300 300.4 0.0023224 2.01214 0 783 427.5 -9999.99
2001 318 13 101300 301.18 0.00244176 2.42714 0 797 432.5 -9999.99
2001 318 13.5 101300 301.74 0.00255446 2.64367 0 918 430.9 -9999.99
2001 318 14 101300 301.64 0.00252361 2.1945 0 408.8 428.3 -9999.99
2001 318 14.5 101300 301.39 0.00250063 2.1945 0 389.2 414.7 -9999.99
2001 318 15 101300 301.89 0.00256391 0.965 0 425.5 418.9 -9999.99
2001 318 15.5 101300 302.08 0.00262401 0.778 0 407.7 425.3 -9999.99
2001 318 16 101300 302.59 0.00270279 2.431 0 475.2 421.1 -9999.99
2001 318 16.5 101300 301.48 0.00250878 2.042 0 138.3 407.4 -9999.99
2001 318 17 101300 301.15 0.00245588 1.851 0 100.2 399.5 -9999.99
2001 318 17.5 101300 300.98 0.00243786 1.43 0 78.3 404.2 -9999.99
2001 318 18 101300 300.7 0.00244137 2.137 0 37.52 398.3 -9999.99
2001 318 18.5 101300 299.63 0.00233796 3.16013 0 0.58 389.4 -9999.99
2001 318 19 101300 298.66 0.00222134 2.82642 0 -3.514 387.2 -9999.99
2001 318 19.5 101300 298.1 0.00216987 2.75392 0 -3.482 385.6 -9999.99
2001 318 20 101300 297.47 0.00209597 2.61018 0 -3.414 383.4 -9999.99
2001 318 20.5 101300 297.09 0.00206205 2.26339 0 -3.144 382.3 -9999.99
2001 318 21 101300 296.98 0.00203644 2.22371 0 -3.049 381.1 -9999.99
2001 318 21.5 101300 296.11 0.00193066 2.06124 0 -3.666 378.5 -9999.99
2001 318 22 101300 295.23 0.00189257 1.74606 0 -3.089 375.5 -9999.99
2001 318 22.5 101300 294.69 0.00188191 1.62703 0 -3.177 372.1 -9999.99
2001 318 23 101300 294.35 0.00187267 1.61139 0 -2.868 371.1 -9999.99
2001 318 23.5 101300 294.05 0.00184134 1.52895 0 -2.78 369.5 -9999.99
2001 319 0 101300 293.75 0.00179357 1.50989 0 -2.695 368.8 -9999.99
2001 319 0.5 101300 293.46 0.00174691 1.5359 0 -2.594 368.8 -9999.99
2001 319 1 101300 293.29 0.00172035 1.55743 0 -2.425 369.3 -9999.99
2001 319 1.5 101300 293.27 0.00171924 1.55743 0 -2.516 371.7 -9999.99
2001 319 2 101300 293.12 0.00170578 1.54785 0 -2.422 376.5 -9999.99
2001 319 2.5 101300 292.87 0.00167796 1.57333 0 -2.275 379.2 -9999.99
2001 319 3 101300 292.83 0.00168565 1.421 0 -1.962 378 -9999.99
2001 319 3.5 101300 292.91 0.00171049 1.674 0 -1.452 388.3 -9999.99
2001 319 4 101300 293.05 0.00172785 1.402 0 -1.071 401.6 -9999.99
2001 319 4.5 101300 293.2 0.00174616 1.267 0 -0.744 411.2 -9999.99
2001 319 5 101300 293.52 0.00178506 1.291 0 1.243 413.6 -9999.99
2001 319 5.5 101300 293.81 0.00182061 1.229 0 37.89 408.1 -9999.99
2001 319 6 101300 294.41 0.00190354 1.449 0 123.7 382.6 -9999.99
2001 319 6.5 101300 295.01 0.00198867 1.207 0 200.5 380.5 -9999.99
2001 319 7 101300 295.92 0.00212621 1.268 0 348.2 384 -9999.99
2001 319 7.5 101300 296.67 0.00223011 1.281 0 428.4 395.6 -9999.99
2001 319 8 101300 297.42 0.000723001 1.75969 0 499.8 405.7 -9999.99
2001 319 8.5 101300 298.12 0.00326462 1.586 0 454.7 408.2 -9999.99
2001 319 9 101300 299.03 0.00343803 1.633 0 515.1 416.9 -9999.99
2001 319 9.5 101300 299.55 0.00353403 2.157 0 632.5 419.9 -9999.99
2001 319 10 101300 300.3 0.0036819 1.984 0 802 415.5 -9999.99
2001 319 10.5 101300 301 0.00375697 2.328 0 1044 415.7 -9999.99
2001 319 11 101300 301.9 0.00389726 1.716 0 1057 423.4 -9999.99
2001 319 11.5 101300 302.44 0.00398138 1.332 0 1050 428.9 -9999.99
2001 319 12 101300 302.92 0.00406272 1.495 0 758 427.9 -9999.99
2001 319 12.5 101300 303.8 0.00420451 1.6 0 1129 438.8 -9999.99
2001 319 13 101300 304.1 0.00424074 2.0145 0 718 435.4 -9999.99
2001 319 13.5 101300 304.27 0.00427733 2.64367 0 892 450.4 -9999.99
2001 319 14 101300 304.1 0.00426867 4.3975 0 612.4 438.5 -9999.99
2001 319 14.5 101300 303.73 0.00413814 2.796 0 271.8 428.9 -9999.99
2001 319 15 101300 304.01 0.00405887 1.83322 0 302.5 432.8 -9999.99
2001 319 15.5 101300 303.84 0.00411632 1.98837 0 310.7 440.4 -9999.99
2001 319 16 101300 302.43 0.00392909 1.54877 0 175.1 432.7 -9999.99
2001 319 16.5 101300 301.2 0.00377233 1.64233 0 143.9 422.4 -9999.99
2001 319 17 101300 299.62 0.00357147 1.90133 0 39.47 434.5 -9999.99
2001 319 17.5 101300 297.54 0.00309469 1.155 0.000282222 -0.456 429.3 -9999.99
2001 319 18 101300 294.51 0.00273569 1.62703 0.000141111 -0.222 417.8 -9999.99
2001 319 18.5 101300 294.19 0.00262482 1.53259 0 -1.279 411.7 -9999.99
2001 319 19 101300 293.57 0.00246709 1.50564 0.000141111 -1.615 411.3 -9999.99
2001 319 19.5 101300 293.46 0.00244919 1.5359 0.000141111 -1.589 410.1 -9999.99
2001 319 20 101300 293.46 0.00241043 1.5359 0 -1.332 413.5 -9999.99
2001 319 20.5 101300 293.4 0.00244041 1.5359 0 -1.253 414.5 -9999.99
2001 319 21 101300 293.41 0.00247866 1.5359 0.000141111 -1.309 417 -9999.99
2001 319 21.5 101300 293.38 0.00248955 1.53583 0.000705556 -1.051 418.3 -9999.99
2001 319 22 101300 293.26 0.00246285 2.268 0.00112889 -1.041 413.4 -9999.99
2001 319 22.5 101300 293.19 0.0024571 2.248 0.000282222 -0.77 416.8 -9999.99
2001 319 23 101300 292.93 0.00238354 1.57333 0 -0.855 414.4 -9999.99
2001 319 23.5 101300 292.97 0.00240414 1.57333 0 -0.721 416.8 -9999.99
2001 320 0 101300 293.02 0.00241361 1.57333 0 -0.751 417.1 -9999.99
2001 320 0.5 101300 293.14 0.00242762 1.58076 0 -0.715 417.4 -9999.99
2001 320 1 101300 293.01 0.00237527 1.57333 0.000141111 -0.924 416.6 -9999.99
2001 320 1.5 101300 292.68 0.00229055 1.54226 0.000141111 -0.976 409.2 -9999.99
2001 320 2 101300 292.62 0.00228117 1.54226 0 -1.139 407.3 -9999.99
