0 1.5824825 0.5645601 0 0
0 0.7225134 0.258111 0 0
0 1.016939 0.3635823 0 0
0 1.7309344 0.6206089 0 0
0 2.336616 0.843981 0 0
0 3.9967139 1.4606092 0 0
0 3.5094702 1.2754694 0 0
0 3.1166611 1.1255187 0 0
0 2.740238 0.988212 0 0
0 2.060271 0.7428569 0 0
0 2.3481951 0.8368285 0 0
0 1.5860025 0.5723612 0 0
