1.172653 1.1806277 0.418096 0 0
0.6596487 0.699316 0.2476833 0 0
0.708207 0.756457 0.2667965 0 0
1.025952 1.1813624 0.4221029 0 0
1.5052235 1.649218 0.5895862 0 0
2.6691518 2.8246331 1.0101476 0 0
3.0971189 3.3081298 1.1834934 0 0
3.0708718 3.2064753 1.1501358 0 0
2.1893198 2.3361983 0.8380446 0 0
0.8647359 0.9910454 0.3553621 0 0
1.0610784 1.2546147 0.4478558 0 0
0.5328536 0.5943157 0.2125344 0 0
