0 0 0.0782748 0.0642639 0
0 0 0.1372508 0.1137013 0
0 0 0.2242821 0.1845989 0
0 0 0.4341567 0.3589539 0
0 0 0.7661133 0.6345433 0
0 0 1.3656063 1.1266737 0
0 0 2.7059402 2.2108843 0
0 0 2.9025748 2.3674362 0
0 0 1.6981171 1.3899873 0
0 0 0.5260668 0.4340283 0
0 0 0.3020124 0.2499705 0
0 0 0.0768301 0.0629705 0
